idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
266399;-3282.357142857143;4330.0;-250.0;3.468884981358433e-09
269895;-3495.357142857143;4340.142857142857;-270.28571428571433;6.704983147480593e-09
270227;-3393.9285714285716;4340.142857142857;-250.0;1.0131201142052576e-08
273954;-3535.9285714285716;4350.285714285714;-270.28571428571433;1.2471840431077422e-08
274153;-3475.0714285714284;4350.285714285714;-260.1428571428572;1.3536581121559915e-08
274186;-3464.9285714285716;4350.285714285714;-260.1428571428572;9.085752488477925e-09
274385;-3404.0714285714284;4350.285714285714;-250.0;6.586876916566934e-09
274450;-3383.785714285714;4350.285714285714;-260.1428571428572;1.013383835403331e-08
274615;-3333.0714285714284;4350.285714285714;-260.1428571428572;1.0719797477264067e-08
282534;-3475.0714285714284;4370.571428571428;-270.28571428571433;1.2671339833155957e-08
282799;-3393.9285714285716;4370.571428571428;-260.1428571428572;1.2959349504286418e-08
286296;-3606.9285714285716;4380.714285714285;-270.28571428571433;3.948240981338975e-09
286428;-3566.357142857143;4380.714285714285;-270.28571428571433;9.369462404898515e-09
286595;-3515.6428571428573;4380.714285714285;-250.0;5.894749029078501e-10
290521;-3596.785714285714;4390.857142857143;-260.1428571428572;5.08921333172221e-09
290983;-3454.785714285714;4390.857142857143;-260.1428571428572;2.8001897301766253e-08
294777;-3576.5;4401.0;-270.28571428571433;7.905567803704812e-09
294943;-3525.785714285714;4401.0;-260.1428571428572;1.4810694014069225e-08
295207;-3444.6428571428573;4401.0;-260.1428571428572;2.5467529680924806e-08
295372;-3393.9285714285716;4401.0;-260.1428571428572;9.770798869639872e-09
298935;-3586.6428571428573;4411.142857142857;-270.28571428571433;8.828292096756891e-09
299002;-3566.357142857143;4411.142857142857;-260.1428571428572;8.195306740654364e-09
299629;-3373.6428571428573;4411.142857142857;-260.1428571428572;5.8799141128753684e-09
303059;-3606.9285714285716;4421.285714285714;-280.42857142857144;1.1002414319872413e-08
307250;-3606.9285714285716;4431.428571428572;-280.42857142857144;1.2278585015547834e-08
307383;-3566.357142857143;4431.428571428572;-270.28571428571433;1.556232361522739e-08
307516;-3525.785714285714;4431.428571428572;-260.1428571428572;1.672695347655983e-08
311409;-3617.0714285714284;4441.571428571428;-270.28571428571433;8.782271991142252e-09
311442;-3606.9285714285716;4441.571428571428;-270.28571428571433;9.785728782790605e-09
315534;-3637.357142857143;4451.714285714285;-270.28571428571433;8.905504773991119e-09
315798;-3556.214285714286;4451.714285714285;-270.28571428571433;2.085156455613911e-08
315897;-3525.785714285714;4451.714285714285;-270.28571428571433;1.2320508095087924e-08
315996;-3495.357142857143;4451.714285714285;-270.28571428571433;1.2626456468983596e-08
319889;-3586.6428571428573;4461.857142857143;-280.42857142857144;1.9882639907956458e-08
319922;-3576.5;4461.857142857143;-280.42857142857144;1.9863039931818186e-08
319956;-3566.357142857143;4461.857142857143;-270.28571428571433;2.2476375064193453e-08
324081;-3586.6428571428573;4472.0;-270.28571428571433;1.8403882698288373e-08
324279;-3525.785714285714;4472.0;-270.28571428571433;2.9057726296680255e-08
327909;-3698.214285714286;4482.142857142857;-270.28571428571433;2.3863478334778083e-09
328272;-3586.6428571428573;4482.142857142857;-270.28571428571433;1.8047144194251544e-08
328305;-3576.5;4482.142857142857;-270.28571428571433;2.0512257413235404e-08
332165;-3677.9285714285716;4492.285714285714;-280.42857142857144;3.634015010968494e-09
332397;-3606.9285714285716;4492.285714285714;-270.28571428571433;1.3176152881033563e-08
332430;-3596.785714285714;4492.285714285714;-270.28571428571433;1.5532774768976517e-08
344738;-3677.9285714285716;4522.714285714285;-280.42857142857144;9.428891587392553e-09
349062;-3637.357142857143;4532.857142857143;-270.28571428571433;7.095515833760042e-09
349127;-3617.0714285714284;4532.857142857143;-280.42857142857144;1.5544350711989097e-08
349359;-3546.0714285714284;4532.857142857143;-270.28571428571433;4.1450475218735e-09
353120;-3677.9285714285716;4543.0;-280.42857142857144;1.4487768719943648e-08
357013;-3769.214285714286;4553.142857142857;-290.57142857142856;2.9961983886457636e-09
357212;-3708.357142857143;4553.142857142857;-280.42857142857144;9.724692572628363e-09
357277;-3688.0714285714284;4553.142857142857;-290.57142857142856;1.655638032998909e-08
361699;-3617.0714285714284;4563.285714285714;-290.57142857142856;1.2591460504768648e-08
361866;-3566.357142857143;4563.285714285714;-270.28571428571433;9.343836890261083e-09
365825;-3637.357142857143;4573.428571428572;-280.42857142857144;2.576046069878634e-08
370413;-3515.6428571428573;4583.571428571428;-270.28571428571433;7.062492514505648e-09
373810;-3759.0714285714284;4593.714285714285;-290.57142857142856;5.123981058674909e-09
378100;-3728.6428571428573;4603.857142857143;-290.57142857142856;1.4021440014517178e-08
378662;-3556.214285714286;4603.857142857143;-280.42857142857144;1.4001950062790995e-08
382192;-3759.0714285714284;4614.0;-290.57142857142856;8.804055535086384e-09
382456;-3677.9285714285716;4614.0;-290.57142857142856;1.4557682015772672e-08
386184;-3819.9285714285716;4624.142857142857;-300.7142857142858;4.392338345219724e-09
386515;-3718.5;4624.142857142857;-290.57142857142856;2.34077872340363e-08
386680;-3667.785714285714;4624.142857142857;-290.57142857142856;1.3468016520355921e-08
386714;-3657.6428571428573;4624.142857142857;-280.42857142857144;7.0482878903761775e-09
386944;-3586.6428571428573;4624.142857142857;-290.57142857142856;9.078021546884323e-09
390739;-3708.357142857143;4634.285714285714;-290.57142857142856;2.5587971255312828e-08
394633;-3799.6428571428573;4644.428571428572;-290.57142857142856;7.822456128507731e-09
394864;-3728.6428571428573;4644.428571428572;-290.57142857142856;2.1564280168900643e-08
394929;-3708.357142857143;4644.428571428572;-300.7142857142858;1.7787080540536945e-08
394962;-3698.214285714286;4644.428571428572;-300.7142857142858;8.683212484383279e-09
398956;-3759.0714285714284;4654.571428571428;-290.57142857142856;1.4731143678023235e-08
399153;-3698.214285714286;4654.571428571428;-300.7142857142858;1.8888169997643817e-08
403477;-3657.6428571428573;4664.714285714285;-290.57142857142856;2.826722144711696e-08
407337;-3759.0714285714284;4674.857142857143;-300.7142857142858;1.855836832881359e-08
407502;-3708.357142857143;4674.857142857143;-300.7142857142858;2.180272607053717e-08
411595;-3738.785714285714;4685.0;-290.57142857142856;2.3269852044964183e-08
415489;-3830.0714285714284;4695.142857142857;-290.57142857142856;1.128349547547529e-09
415818;-3728.6428571428573;4695.142857142857;-300.7142857142858;1.8263741876718038e-08
416016;-3667.785714285714;4695.142857142857;-300.7142857142858;1.729318532333927e-08
419645;-3840.214285714286;4705.285714285714;-310.8571428571429;1.2594404313899458e-08
423804;-3850.3571428571427;4715.428571428572;-300.7142857142858;9.734806348044728e-09
423935;-3809.785714285714;4715.428571428572;-310.8571428571429;2.1875634548782164e-08
424002;-3789.5;4715.428571428572;-300.7142857142858;2.515064729050297e-08
424266;-3708.357142857143;4715.428571428572;-300.7142857142858;1.596524569635503e-08
424431;-3657.6428571428573;4715.428571428572;-300.7142857142858;1.0495631541569161e-08
427961;-3860.5;4725.571428571428;-310.8571428571429;1.1781429678982123e-08
428093;-3819.9285714285716;4725.571428571428;-310.8571428571429;2.2284360661110034e-08
432284;-3819.9285714285716;4735.714285714285;-310.8571428571429;2.4672698268009286e-08
432417;-3779.3571428571427;4735.714285714285;-300.7142857142858;3.1416140077303535e-08
432549;-3738.785714285714;4735.714285714285;-300.7142857142858;2.8458083920157506e-08
436509;-3809.785714285714;4745.857142857143;-300.7142857142858;2.1491841878566227e-08
436607;-3779.3571428571427;4745.857142857143;-310.8571428571429;2.3263482099729126e-08
436707;-3748.9285714285716;4745.857142857143;-300.7142857142858;3.710725171914281e-08
440666;-3819.9285714285716;4756.0;-310.8571428571429;2.4231614663965044e-08
448949;-3850.3571428571427;4776.285714285714;-310.8571428571429;1.8654871172319783e-08
449214;-3769.214285714286;4776.285714285714;-300.7142857142858;1.3532311336050669e-08
453074;-3870.6428571428573;4786.428571428572;-310.8571428571429;1.719604748162756e-08
457529;-3789.5;4796.571428571428;-310.8571428571429;1.6176723179110514e-08
461258;-3931.5;4806.714285714285;-310.8571428571429;8.132830047060523e-09
461556;-3840.214285714286;4806.714285714285;-300.7142857142858;1.9408513251564157e-09
461687;-3799.6428571428573;4806.714285714285;-310.8571428571429;1.7530441300655652e-08
461787;-3769.214285714286;4806.714285714285;-300.7142857142858;1.137667128576854e-08
465481;-3921.3571428571427;4816.857142857143;-321.0;1.5644467976296056e-08
465580;-3890.9285714285716;4816.857142857143;-321.0;2.4950294549576863e-08
465812;-3819.9285714285716;4816.857142857143;-310.8571428571429;2.6098404655049746e-08
469739;-3901.0714285714284;4827.0;-310.8571428571429;1.654011653860489e-08
469838;-3870.6428571428573;4827.0;-310.8571428571429;2.659457332934725e-08
470003;-3819.9285714285716;4827.0;-310.8571428571429;4.046871204169776e-08
478153;-3890.9285714285716;4847.285714285714;-321.0;2.7090800950808102e-08
478252;-3860.5;4847.285714285714;-321.0;3.021565333445812e-08
478253;-3860.5;4847.285714285714;-310.8571428571429;3.282749424896768e-08
481980;-4002.5;4857.428571428572;-331.1428571428572;4.6354718741339635e-09
486601;-3870.6428571428573;4867.571428571428;-321.0;2.2323785994545865e-08
494752;-3941.6428571428573;4887.857142857143;-321.0;3.166518178777595e-08
494917;-3890.9285714285716;4887.857142857143;-321.0;1.7451873753801658e-08
498744;-4002.5;4898.0;-331.1428571428572;1.2429517056786966e-08
499075;-3901.0714285714284;4898.0;-321.0;2.2459363288739204e-08
