idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
36252;-3170.785714285714;3772.1428571428573;-300.7142857142858;8.812596574378651e-09
36321;-3150.5;3772.1428571428573;-270.28571428571433;6.892840357301108e-09
36382;-3130.214285714286;3772.1428571428573;-321.0;4.5578050602768653e-10
36450;-3109.9285714285716;3772.1428571428573;-300.7142857142858;7.45696795213883e-09
36482;-3099.785714285714;3772.1428571428573;-310.8571428571429;8.622233411314465e-09
36517;-3089.6428571428573;3772.1428571428573;-290.57142857142856;9.659046224514323e-09
36518;-3089.6428571428573;3772.1428571428573;-280.42857142857144;7.51466686651022e-09
36647;-3049.0714285714284;3772.1428571428573;-310.8571428571429;5.8737013404524515e-09
36651;-3049.0714285714284;3772.1428571428573;-270.28571428571433;7.053056405504078e-09
36782;-3008.5;3772.1428571428573;-280.42857142857144;8.152654076628676e-09
36814;-2998.357142857143;3772.1428571428573;-290.57142857142856;1.027713307274057e-08
36817;-2998.357142857143;3772.1428571428573;-260.1428571428572;3.4202259578570237e-09
36882;-2978.0714285714284;3772.1428571428573;-270.28571428571433;7.445291613567855e-09
36883;-2978.0714285714284;3772.1428571428573;-260.1428571428572;3.7211731720863564e-09
36980;-2947.642857142857;3772.1428571428573;-280.42857142857144;7.823124137807876e-09
37014;-2937.5;3772.1428571428573;-270.28571428571433;9.92671220388151e-09
37015;-2937.5;3772.1428571428573;-260.1428571428572;6.715046275388114e-09
37045;-2927.357142857143;3772.1428571428573;-290.57142857142856;9.206955293578648e-09
37110;-2907.0714285714284;3772.1428571428573;-300.7142857142858;2.85865685501221e-09
37111;-2907.0714285714284;3772.1428571428573;-290.57142857142856;9.954034485461108e-09
37112;-2907.0714285714284;3772.1428571428573;-280.42857142857144;8.153650176243905e-09
37211;-2876.642857142857;3772.1428571428573;-280.42857142857144;6.959359400154749e-09
37245;-2866.5;3772.1428571428573;-270.28571428571433;6.729142159415208e-09
37278;-2856.357142857143;3772.1428571428573;-270.28571428571433;6.258262353888159e-09
37312;-2846.214285714286;3772.1428571428573;-260.1428571428572;5.767783581176547e-09
37341;-2836.0714285714284;3772.1428571428573;-300.7142857142858;2.9722817692773095e-09
37408;-2815.7857142857147;3772.1428571428573;-290.57142857142856;7.0086487288538066e-09
37440;-2805.642857142857;3772.1428571428573;-300.7142857142858;1.0085353435220826e-09
37441;-2805.642857142857;3772.1428571428573;-290.57142857142856;6.336387843704757e-09
40343;-3201.214285714286;3782.285714285714;-310.8571428571429;8.87707085203639e-09
40545;-3140.357142857143;3782.285714285714;-270.28571428571433;6.9874446651975795e-09
40575;-3130.214285714286;3782.285714285714;-300.7142857142858;1.042367580329492e-08
40608;-3120.0714285714284;3782.285714285714;-300.7142857142858;9.300116582155925e-09
40673;-3099.785714285714;3782.285714285714;-310.8571428571429;7.984641440565963e-09
40773;-3069.357142857143;3782.285714285714;-300.7142857142858;7.3567450087227245e-09
40805;-3059.214285714286;3782.285714285714;-310.8571428571429;6.177333440312271e-09
40806;-3059.214285714286;3782.285714285714;-300.7142857142858;7.518150132803625e-09
40973;-3008.5;3782.285714285714;-280.42857142857144;7.36540661175278e-09
41005;-2998.357142857143;3782.285714285714;-290.57142857142856;1.0950117107029568e-08
41071;-2978.0714285714284;3782.285714285714;-290.57142857142856;1.0422454410349484e-08
41203;-2937.5;3782.285714285714;-290.57142857142856;9.383053195557866e-09
41205;-2937.5;3782.285714285714;-270.28571428571433;9.372638675587643e-09
41303;-2907.0714285714284;3782.285714285714;-280.42857142857144;7.409138338506511e-09
41368;-2886.7857142857147;3782.285714285714;-290.57142857142856;8.865299287255914e-09
41371;-2886.7857142857147;3782.285714285714;-260.1428571428572;5.9035338418086775e-09
41404;-2876.642857142857;3782.285714285714;-260.1428571428572;6.127178197226363e-09
41437;-2866.5;3782.285714285714;-260.1428571428572;5.587983893574398e-09
41500;-2846.214285714286;3782.285714285714;-290.57142857142856;8.033873641147683e-09
41503;-2846.214285714286;3782.285714285714;-260.1428571428572;6.090568055195455e-09
41504;-2846.214285714286;3782.285714285714;-250.0;3.046347231823942e-09
41534;-2836.0714285714284;3782.285714285714;-280.42857142857144;7.089147112619006e-09
41600;-2815.7857142857147;3782.285714285714;-280.42857142857144;5.926718988178403e-09
41666;-2795.5;3782.285714285714;-280.42857142857144;4.837014237319441e-09
41700;-2785.357142857143;3782.285714285714;-270.28571428571433;3.507670056501512e-09
41731;-2775.214285714286;3782.285714285714;-290.57142857142856;4.418455461056295e-09
41732;-2775.214285714286;3782.285714285714;-280.42857142857144;4.074027702110579e-09
41830;-2744.7857142857147;3782.285714285714;-290.57142857142856;3.3809924928671623e-09
41865;-2734.642857142857;3782.285714285714;-270.28571428571433;2.1200625415669584e-09
44569;-3191.0714285714284;3792.4285714285716;-290.57142857142856;9.617399444996469e-09
44636;-3170.785714285714;3792.4285714285716;-280.42857142857144;6.199883414625742e-09
44700;-3150.5;3792.4285714285716;-300.7142857142858;1.0764291676708705e-08
44800;-3120.0714285714284;3792.4285714285716;-290.57142857142856;1.4385895673537513e-08
44866;-3099.785714285714;3792.4285714285716;-290.57142857142856;1.289143765305438e-08
44901;-3089.6428571428573;3792.4285714285716;-270.28571428571433;7.624390405669443e-09
44933;-3079.5;3792.4285714285716;-280.42857142857144;7.0281536363071e-09
44964;-3069.357142857143;3792.4285714285716;-300.7142857142858;8.895040265936948e-09
45064;-3038.9285714285716;3792.4285714285716;-290.57142857142856;1.1786130838940033e-08
45067;-3038.9285714285716;3792.4285714285716;-260.1428571428572;3.7139610569822044e-09
45097;-3028.785714285714;3792.4285714285716;-290.57142857142856;1.046384426037415e-08
45130;-3018.6428571428573;3792.4285714285716;-290.57142857142856;1.134241977033745e-08
45131;-3018.6428571428573;3792.4285714285716;-280.42857142857144;7.177900190060999e-09
45162;-3008.5;3792.4285714285716;-300.7142857142858;7.800905277778568e-09
45165;-3008.5;3792.4285714285716;-270.28571428571433;7.441744065593313e-09
45263;-2978.0714285714284;3792.4285714285716;-280.42857142857144;7.772854533910714e-09
45295;-2967.9285714285716;3792.4285714285716;-290.57142857142856;1.012272885971655e-08
45298;-2967.9285714285716;3792.4285714285716;-260.1428571428572;3.369266886946391e-09
45363;-2947.642857142857;3792.4285714285716;-270.28571428571433;8.774731080745614e-09
45394;-2937.5;3792.4285714285716;-290.57142857142856;9.589347803016897e-09
45396;-2937.5;3792.4285714285716;-270.28571428571433;9.97621452447415e-09
45430;-2927.357142857143;3792.4285714285716;-260.1428571428572;6.892421699534334e-09
45592;-2876.642857142857;3792.4285714285716;-290.57142857142856;7.859702864088743e-09
45626;-2866.5;3792.4285714285716;-280.42857142857144;6.858595515396397e-09
45659;-2856.357142857143;3792.4285714285716;-280.42857142857144;7.086818287602544e-09
45759;-2825.9285714285716;3792.4285714285716;-270.28571428571433;4.728963839350074e-09
45792;-2815.7857142857147;3792.4285714285716;-270.28571428571433;4.289963417368934e-09
45856;-2795.5;3792.4285714285716;-290.57142857142856;5.097639341563183e-09
45857;-2795.5;3792.4285714285716;-280.42857142857144;4.459438869249728e-09
45860;-2795.5;3792.4285714285716;-250.0;1.778812714380931e-09
45892;-2785.357142857143;3792.4285714285716;-260.1428571428572;3.2057390818200966e-09
45924;-2775.214285714286;3792.4285714285716;-270.28571428571433;2.9366544775233976e-09
45988;-2754.9285714285716;3792.4285714285716;-290.57142857142856;3.497696883602156e-09
46056;-2734.642857142857;3792.4285714285716;-270.28571428571433;1.909457441953179e-09
46088;-2724.5;3792.4285714285716;-280.42857142857144;2.0970792910404173e-09
48527;-3262.0714285714284;3802.5714285714284;-310.8571428571429;2.7542380383345977e-09
48860;-3160.6428571428573;3802.5714285714284;-280.42857142857144;7.337772924171438e-09
48892;-3150.5;3802.5714285714284;-290.57142857142856;1.1739815126601699e-08
48893;-3150.5;3802.5714285714284;-280.42857142857144;6.768186947519165e-09
48956;-3130.214285714286;3802.5714285714284;-310.8571428571429;5.271527573084362e-09
49059;-3099.785714285714;3802.5714285714284;-270.28571428571433;7.806249308854681e-09
49191;-3059.214285714286;3802.5714285714284;-270.28571428571433;7.26301533577019e-09
49222;-3049.0714285714284;3802.5714285714284;-290.57142857142856;1.1427630816054986e-08
49254;-3038.9285714285716;3802.5714285714284;-300.7142857142858;8.580775548840598e-09
49290;-3028.785714285714;3802.5714285714284;-270.28571428571433;7.288107046607067e-09
49291;-3028.785714285714;3802.5714285714284;-260.1428571428572;3.642572466178071e-09
49388;-2998.357142857143;3802.5714285714284;-280.42857142857144;7.368712767891315e-09
49389;-2998.357142857143;3802.5714285714284;-270.28571428571433;7.279999125305343e-09
49419;-2988.214285714286;3802.5714285714284;-300.7142857142858;7.001549004122741e-09
49421;-2988.214285714286;3802.5714285714284;-280.42857142857144;6.77095744666462e-09
49487;-2967.9285714285716;3802.5714285714284;-280.42857142857144;7.338724048242996e-09
49488;-2967.9285714285716;3802.5714285714284;-270.28571428571433;7.1139785318793305e-09
49521;-2957.7857142857147;3802.5714285714284;-270.28571428571433;6.543911206584515e-09
49552;-2947.642857142857;3802.5714285714284;-290.57142857142856;9.813244315256283e-09
49554;-2947.642857142857;3802.5714285714284;-270.28571428571433;6.7810818373282325e-09
49588;-2937.5;3802.5714285714284;-260.1428571428572;4.119640286569972e-09
49651;-2917.214285714286;3802.5714285714284;-290.57142857142856;8.885365125785468e-09
49815;-2866.5;3802.5714285714284;-300.7142857142858;4.732369557848917e-09
49818;-2866.5;3802.5714285714284;-270.28571428571433;8.87323614087602e-09
