idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
86880;-3069.357142857143;3893.8571428571427;-239.8571428571429;6.542522945995899e-09
87013;-3028.785714285714;3893.8571428571427;-229.71428571428578;8.407192804099423e-09
87080;-3008.5;3893.8571428571427;-219.57142857142856;1.5503365620768646e-09
87243;-2957.7857142857147;3893.8571428571427;-239.8571428571429;6.40878241663389e-09
87541;-2866.5;3893.8571428571427;-229.71428571428578;2.232936861782873e-09
87573;-2856.357142857143;3893.8571428571427;-239.8571428571429;2.7086620173010622e-09
88005;-2724.5;3893.8571428571427;-209.42857142857144;1.0323054156612991e-09
90475;-3251.9285714285716;3904.0;-260.1428571428572;1.1753438912507797e-08
90575;-3221.5;3904.0;-250.0;6.590202885231101e-09
90607;-3211.357142857143;3904.0;-260.1428571428572;2.369804253467203e-09
90741;-3170.785714285714;3904.0;-239.8571428571429;4.1740929914082145e-09
90773;-3160.6428571428573;3904.0;-250.0;6.951891682418651e-09
90940;-3109.9285714285716;3904.0;-229.71428571428578;3.965228693575632e-09
91070;-3069.357142857143;3904.0;-250.0;8.77854076598068e-09
91369;-2978.0714285714284;3904.0;-229.71428571428578;1.0412561791969442e-08
91599;-2907.0714285714284;3904.0;-239.8571428571429;4.1774182062192e-09
91799;-2846.214285714286;3904.0;-219.57142857142856;4.3212606792827055e-09
94899;-3180.9285714285716;3914.1428571428573;-239.8571428571429;3.455701233285682e-09
95394;-3028.785714285714;3914.1428571428573;-239.8571428571429;5.167974240287812e-09
95627;-2957.7857142857147;3914.1428571428573;-219.57142857142856;2.178773721490198e-09
96023;-2836.0714285714284;3914.1428571428573;-219.57142857142856;3.5594322244048012e-09
96121;-2805.642857142857;3914.1428571428573;-229.71428571428578;1.1866102245431266e-09
98526;-3353.357142857143;3924.285714285714;-270.28571428571433;2.1390577598183894e-09
98791;-3272.214285714286;3924.285714285714;-260.1428571428572;5.646703832498921e-09
98892;-3241.785714285714;3924.285714285714;-239.8571428571429;9.444235576375545e-09
99023;-3201.214285714286;3924.285714285714;-250.0;6.620299527991642e-09
99353;-3099.785714285714;3924.285714285714;-250.0;9.175046856335607e-09
99354;-3099.785714285714;3924.285714285714;-239.8571428571429;9.550844543224878e-09
99485;-3059.214285714286;3924.285714285714;-250.0;7.741003472994772e-09
99486;-3059.214285714286;3924.285714285714;-239.8571428571429;6.205133099722183e-09
99552;-3038.9285714285716;3924.285714285714;-239.8571428571429;5.910585048841416e-09
99718;-2988.214285714286;3924.285714285714;-229.71428571428578;9.916142090391875e-09
99982;-2907.0714285714284;3924.285714285714;-229.71428571428578;4.478589348139547e-09
100015;-2896.9285714285716;3924.285714285714;-229.71428571428578;3.738091129360622e-09
100313;-2805.642857142857;3924.285714285714;-219.57142857142856;2.368267310076247e-09
103677;-3059.214285714286;3934.4285714285716;-239.8571428571429;6.401501341282595e-09
104173;-2907.0714285714284;3934.4285714285716;-229.71428571428578;5.1649229919002554e-09
106943;-3343.214285714286;3944.5714285714284;-250.0;8.336120029122873e-09
107373;-3211.357142857143;3944.5714285714284;-239.8571428571429;7.378891502870856e-09
107437;-3191.0714285714284;3944.5714285714284;-260.1428571428572;8.294952180992606e-09
107570;-3150.5;3944.5714285714284;-250.0;7.319927865273458e-09
107669;-3120.0714285714284;3944.5714285714284;-250.0;7.972108117347096e-09
107735;-3099.785714285714;3944.5714285714284;-250.0;8.395894008811226e-09
107901;-3049.0714285714284;3944.5714285714284;-239.8571428571429;7.522807616132886e-09
108001;-3018.6428571428573;3944.5714285714284;-229.71428571428578;6.685360595576602e-09
108497;-2866.5;3944.5714285714284;-219.57142857142856;2.3465347622668015e-09
111628;-3191.0714285714284;3954.714285714286;-260.1428571428572;1.0924151640483471e-08
111727;-3160.6428571428573;3954.714285714286;-260.1428571428572;2.86798367478602e-09
111728;-3160.6428571428573;3954.714285714286;-250.0;7.467415667061696e-09
111795;-3140.357142857143;3954.714285714286;-239.8571428571429;5.779903498932283e-09
111894;-3109.9285714285716;3954.714285714286;-239.8571428571429;9.816060382452675e-09
111959;-3089.6428571428573;3954.714285714286;-250.0;7.593041464404725e-09
112058;-3059.214285714286;3954.714285714286;-250.0;7.645279993805425e-09
112159;-3028.785714285714;3954.714285714286;-229.71428571428578;5.10816783528621e-09
112223;-3008.5;3954.714285714286;-250.0;6.3370860272419015e-09
112356;-2967.9285714285716;3954.714285714286;-239.8571428571429;3.721244630792524e-09
112390;-2957.7857142857147;3954.714285714286;-229.71428571428578;7.566254945991444e-09
112721;-2856.357142857143;3954.714285714286;-219.57142857142856;1.8657183276750772e-09
115224;-3373.6428571428573;3964.8571428571427;-270.28571428571433;6.8350599046716396e-09
115290;-3353.357142857143;3964.8571428571427;-270.28571428571433;4.981697732305601e-09
115720;-3221.5;3964.8571428571427;-260.1428571428572;1.096733633853839e-08
115886;-3170.785714285714;3964.8571428571427;-250.0;6.706235507190163e-09
116085;-3109.9285714285716;3964.8571428571427;-239.8571428571429;8.321366495912528e-09
116283;-3049.0714285714284;3964.8571428571427;-239.8571428571429;1.0834605302068655e-08
116447;-2998.357142857143;3964.8571428571427;-250.0;5.881555310868042e-09
116449;-2998.357142857143;3964.8571428571427;-229.71428571428578;6.577199472013424e-09
116579;-2957.7857142857147;3964.8571428571427;-250.0;3.797688248803395e-09
116581;-2957.7857142857147;3964.8571428571427;-229.71428571428578;6.67518267885943e-09
116646;-2937.5;3964.8571428571427;-239.8571428571429;2.893478548289811e-09
120142;-3150.5;3975.0;-260.1428571428572;7.1656073742028366e-09
120275;-3109.9285714285716;3975.0;-250.0;5.463794883255083e-09
120374;-3079.5;3975.0;-250.0;7.165180641804015e-09
120408;-3069.357142857143;3975.0;-239.8571428571429;1.055823203232049e-08
120507;-3038.9285714285716;3975.0;-239.8571428571429;1.1003797251763264e-08
120904;-2917.214285714286;3975.0;-229.71428571428578;4.638434423058435e-09
123772;-3322.9285714285716;3985.142857142857;-260.1428571428572;6.040424830734113e-09
124102;-3221.5;3985.142857142857;-260.1428571428572;8.627065038611424e-09
124201;-3191.0714285714284;3985.142857142857;-260.1428571428572;1.0314845520241568e-08
124368;-3140.357142857143;3985.142857142857;-239.8571428571429;3.1423008941170543e-09
124434;-3120.0714285714284;3985.142857142857;-239.8571428571429;6.628115159104243e-09
124598;-3069.357142857143;3985.142857142857;-250.0;6.8120273491624876e-09
124600;-3069.357142857143;3985.142857142857;-229.71428571428578;1.4142306339764687e-09
124961;-2957.7857142857147;3985.142857142857;-250.0;3.4167589486079007e-09
125029;-2937.5;3985.142857142857;-229.71428571428578;5.003156962660933e-09
128129;-3272.214285714286;3995.285714285714;-250.0;5.570141946061086e-09
128293;-3221.5;3995.285714285714;-260.1428571428572;8.360864780793817e-09
128361;-3201.214285714286;3995.285714285714;-239.8571428571429;4.1851756749509e-09
128623;-3120.0714285714284;3995.285714285714;-260.1428571428572;6.211300235925477e-09
128625;-3120.0714285714284;3995.285714285714;-239.8571428571429;4.950559226112658e-09
129021;-2998.357142857143;3995.285714285714;-239.8571428571429;5.695735384924478e-09
129286;-2917.214285714286;3995.285714285714;-229.71428571428578;4.025977206088285e-09
129385;-2886.7857142857147;3995.285714285714;-229.71428571428578;2.7249711078732613e-09
129483;-2856.357142857143;3995.285714285714;-239.8571428571429;1.0101101331230718e-09
132254;-3292.5;4005.4285714285716;-250.0;8.419846315069506e-09
132319;-3272.214285714286;4005.4285714285716;-260.1428571428572;7.332331075710046e-09
132385;-3251.9285714285716;4005.4285714285716;-260.1428571428572;7.1103631021152005e-09
132783;-3130.214285714286;4005.4285714285716;-239.8571428571429;2.751847177913991e-09
132980;-3069.357142857143;4005.4285714285716;-250.0;5.3764822872982475e-09
133113;-3028.785714285714;4005.4285714285716;-239.8571428571429;9.66257386386501e-09
133278;-2978.0714285714284;4005.4285714285716;-239.8571428571429;3.794436924512308e-09
133312;-2967.9285714285716;4005.4285714285716;-229.71428571428578;3.7236852186853943e-09
136113;-3393.9285714285716;4015.5714285714284;-270.28571428571433;5.2343860328438015e-09
136377;-3312.785714285714;4015.5714285714284;-270.28571428571433;1.4323849878786794e-08
136379;-3312.785714285714;4015.5714285714284;-250.0;9.514313236156065e-09
137734;-2896.9285714285716;4015.5714285714284;-229.71428571428578;2.64400437365165e-09
140900;-3211.357142857143;4025.714285714286;-250.0;7.280973365071488e-09
140933;-3201.214285714286;4025.714285714286;-250.0;9.239615357504657e-09
141032;-3170.785714285714;4025.714285714286;-250.0;1.1788347611250303e-08
141196;-3120.0714285714284;4025.714285714286;-260.1428571428572;8.020118288386101e-09
141496;-3028.785714285714;4025.714285714286;-229.71428571428578;6.15406974060414e-10
141594;-2998.357142857143;4025.714285714286;-239.8571428571429;6.357079728396998e-09
141626;-2988.214285714286;4025.714285714286;-250.0;3.72909026073379e-09
144959;-3251.9285714285716;4035.8571428571427;-250.0;4.992504594260197e-09
145090;-3211.357142857143;4035.8571428571427;-260.1428571428572;7.798153347933157e-09
145355;-3130.214285714286;4035.8571428571427;-250.0;9.782563242953354e-09
146083;-2907.0714285714284;4035.8571428571427;-229.71428571428578;2.2367981298067567e-09
146182;-2876.642857142857;4035.8571428571427;-229.71428571428578;1.6304017925256593e-09
149150;-3251.9285714285716;4046.0;-250.0;5.197529015690598e-09
149446;-3160.6428571428573;4046.0;-260.1428571428572;8.307728584577127e-09
149513;-3140.357142857143;4046.0;-250.0;1.2309432984379887e-08
149644;-3099.785714285714;4046.0;-260.1428571428572;6.92094582123012e-09
149778;-3059.214285714286;4046.0;-239.8571428571429;7.712781625417737e-09
150009;-2988.214285714286;4046.0;-239.8571428571429;5.118182257102357e-09
150141;-2947.642857142857;4046.0;-239.8571428571429;2.5789116071925532e-09
150174;-2937.5;4046.0;-239.8571428571429;1.9781022596066245e-09
150307;-2896.9285714285716;4046.0;-229.71428571428578;1.811846358527286e-09
153141;-3312.785714285714;4056.142857142857;-270.28571428571433;9.307515554815379e-09
153374;-3241.785714285714;4056.142857142857;-250.0;4.430399329062963e-09
153539;-3191.0714285714284;4056.142857142857;-250.0;7.791594300465937e-09
153604;-3170.785714285714;4056.142857142857;-260.1428571428572;7.411871129740944e-09
153637;-3160.6428571428573;4056.142857142857;-260.1428571428572;7.480948564999448e-09
153869;-3089.6428571428573;4056.142857142857;-250.0;4.090812473409918e-09
154035;-3038.9285714285716;4056.142857142857;-239.8571428571429;6.666911160134349e-09
157234;-3343.214285714286;4066.285714285714;-260.1428571428572;4.963981371492829e-09
157464;-3272.214285714286;4066.285714285714;-270.28571428571433;1.128953212667195e-08
157564;-3241.785714285714;4066.285714285714;-260.1428571428572;7.088470367105162e-09
157895;-3140.357142857143;4066.285714285714;-250.0;1.2082343068502649e-08
158093;-3079.5;4066.285714285714;-250.0;4.4714468661733366e-09
158291;-3018.6428571428573;4066.285714285714;-250.0;2.6456074340045586e-09
158423;-2978.0714285714284;4066.285714285714;-250.0;2.0303707043860786e-09
158524;-2947.642857142857;4066.285714285714;-229.71428571428578;4.892645387776841e-10
161523;-3312.785714285714;4076.4285714285716;-270.28571428571433;7.691952890931523e-09
161622;-3282.357142857143;4076.4285714285716;-270.28571428571433;1.0981898397126814e-08
161656;-3272.214285714286;4076.4285714285716;-260.1428571428572;6.36656298406567e-09
161787;-3231.6428571428573;4076.4285714285716;-270.28571428571433;1.0283059179750528e-08
161821;-3221.5;4076.4285714285716;-260.1428571428572;7.378731926283696e-09
161886;-3201.214285714286;4076.4285714285716;-270.28571428571433;4.142174330703066e-09
161955;-3180.9285714285716;4076.4285714285716;-239.8571428571429;1.1876036744309347e-09
162382;-3049.0714285714284;4076.4285714285716;-260.1428571428572;3.987500218844581e-09
162549;-2998.357142857143;4076.4285714285716;-239.8571428571429;4.4847395987656594e-09
162680;-2957.7857142857147;4076.4285714285716;-250.0;1.4239033014302712e-09
165517;-3373.6428571428573;4086.5714285714284;-260.1428571428572;9.853988631278695e-09
165615;-3343.214285714286;4086.5714285714284;-270.28571428571433;7.2090761374344405e-09
165747;-3302.6428571428573;4086.5714285714284;-270.28571428571433;7.565630439373529e-09
165946;-3241.785714285714;4086.5714285714284;-260.1428571428572;6.468571061234472e-09
166607;-3038.9285714285716;4086.5714285714284;-250.0;1.7566494971897173e-09
166872;-2957.7857142857147;4086.5714285714284;-239.8571428571429;2.4012923285302394e-09
169509;-3434.5;4096.714285714285;-270.28571428571433;1.5908954231458847e-09
170136;-3241.785714285714;4096.714285714285;-270.28571428571433;1.0484936830013424e-08
170235;-3211.357142857143;4096.714285714285;-270.28571428571433;8.755543696852536e-09
170402;-3160.6428571428573;4096.714285714285;-250.0;8.265610768892812e-09
170467;-3140.357142857143;4096.714285714285;-260.1428571428572;6.5130980894457635e-09
170533;-3120.0714285714284;4096.714285714285;-260.1428571428572;6.875472145184498e-09
170600;-3099.785714285714;4096.714285714285;-250.0;1.0084945052159657e-08
170666;-3079.5;4096.714285714285;-250.0;7.501555941792444e-09
170865;-3018.6428571428573;4096.714285714285;-239.8571428571429;3.4280955553984173e-09
173666;-3444.6428571428573;4106.857142857143;-280.42857142857144;5.866731713078056e-09
173667;-3444.6428571428573;4106.857142857143;-270.28571428571433;4.8733772239081025e-09
173833;-3393.9285714285716;4106.857142857143;-260.1428571428572;9.258844181930753e-09
173965;-3353.357142857143;4106.857142857143;-260.1428571428572;8.125031268380925e-09
174558;-3170.785714285714;4106.857142857143;-270.28571428571433;6.003731925224902e-09
174626;-3150.5;4106.857142857143;-250.0;9.887105487199413e-09
174659;-3140.357142857143;4106.857142857143;-250.0;9.796660344888882e-09
174791;-3099.785714285714;4106.857142857143;-250.0;9.2461887315566e-09
177857;-3444.6428571428573;4117.0;-280.42857142857144;6.5823686544935725e-09
178485;-3251.9285714285716;4117.0;-270.28571428571433;1.0378901619972406e-08
178551;-3231.6428571428573;4117.0;-270.28571428571433;9.697842115017202e-09
