idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
75888;-3540.3;4252.0;-310.3;2.664616665092537e-06
75917;-3534.8;4243.5;-268.7;2.199453736832462e-06
75964;-3523.9;4226.5;-299.9;2.596350719278549e-06
76185;-3474.9;4150.2;-341.6;8.074325902196775e-07
76186;-3474.9;4150.2;-331.2;8.078418660151851e-07
77645;-3885.6;4808.5;-237.4;3.3718155324937975e-05
77668;-3880.1;4800.0;-258.2;4.092710289871614e-05
77670;-3880.1;4800.0;-237.4;3.053892898517957e-05
77694;-3874.7;4791.5;-247.8;4.145139353271275e-05
77718;-3869.2;4783.0;-258.2;4.108362636046865e-05
77719;-3869.2;4783.0;-247.8;5.125775313208657e-05
77721;-3869.2;4783.0;-227.0;2.2942063005876522e-05
77744;-3863.8;4774.6;-247.8;5.081098442950568e-05
77745;-3863.8;4774.6;-237.4;2.033569238468846e-05
77746;-3863.8;4774.6;-227.0;2.4203038813561274e-05
77767;-3858.3;4766.1;-268.7;2.4486218992289925e-05
77768;-3858.3;4766.1;-258.2;3.091635406012505e-05
77792;-3852.9;4757.6;-268.7;2.78948025385322e-05
77793;-3852.9;4757.6;-258.2;2.791213029294583e-05
77794;-3852.9;4757.6;-247.8;4.583402639008185e-05
77796;-3852.9;4757.6;-227.0;2.7274195341265875e-05
77821;-3847.5;4749.1;-227.0;2.629036702541735e-05
77844;-3842.0;4740.6;-247.8;4.0752569064644527e-05
77846;-3842.0;4740.6;-227.0;2.4635481865047647e-05
77868;-3836.6;4732.2;-258.2;1.8123646025566964e-05
77869;-3836.6;4732.2;-247.8;3.4103228599492724e-05
77870;-3836.6;4732.2;-237.4;2.154830286471975e-05
77892;-3831.1;4723.7;-268.7;2.6928900915093778e-05
77893;-3831.1;4723.7;-258.2;1.796344972243585e-05
77917;-3825.7;4715.2;-268.7;2.540952103638394e-05
77918;-3825.7;4715.2;-258.2;1.651210435565043e-05
77921;-3825.7;4715.2;-227.0;9.554146008507534e-06
77942;-3820.2;4706.7;-268.7;2.368825620039217e-05
77944;-3820.2;4706.7;-247.8;2.456427503980404e-05
77967;-3814.8;4698.3;-268.7;2.7622954736054237e-05
77992;-3809.3;4689.8;-268.7;3.3414937326487324e-05
77994;-3809.3;4689.8;-247.8;2.413218449245259e-05
78015;-3803.9;4681.3;-289.5;1.1431396435177689e-05
78016;-3803.9;4681.3;-279.1;1.5916244033623168e-05
78017;-3803.9;4681.3;-268.7;3.460877945586043e-05
78018;-3803.9;4681.3;-258.2;2.9321554295558833e-05
78042;-3798.5;4672.8;-268.7;2.9877953095344765e-05
78070;-3793.0;4664.3;-237.4;1.8484626342787864e-05
78090;-3787.6;4655.9;-289.5;7.926736109433535e-06
78092;-3787.6;4655.9;-268.7;2.2094538987931122e-05
78094;-3787.6;4655.9;-247.8;1.4305253131136845e-05
78116;-3782.1;4647.4;-279.1;2.12322981707041e-05
78120;-3782.1;4647.4;-237.4;2.127989900572631e-05
78140;-3776.7;4638.9;-289.5;3.914861808073998e-06
78141;-3776.7;4638.9;-279.1;2.104439604491009e-05
78143;-3776.7;4638.9;-258.2;3.189779417616415e-05
78144;-3776.7;4638.9;-247.8;1.4052298383651492e-05
78145;-3776.7;4638.9;-237.4;2.108390381490041e-05
78191;-3765.8;4622.0;-279.1;1.8899082583800323e-05
78195;-3765.8;4622.0;-237.4;1.764550862642858e-05
78221;-3760.4;4613.5;-227.0;4.477762360085829e-06
78239;-3754.9;4605.0;-299.9;7.30475199420204e-06
78241;-3754.9;4605.0;-279.1;1.8564829523306426e-05
78242;-3754.9;4605.0;-268.7;1.2383633929832823e-05
78245;-3754.9;4605.0;-237.4;1.2304716147069746e-05
78267;-3749.5;4596.5;-268.7;1.2272986638102661e-05
78268;-3749.5;4596.5;-258.2;1.841836216260419e-05
78269;-3749.5;4596.5;-247.8;9.849004133921536e-06
78294;-3744.0;4588.0;-247.8;6.75367114925295e-06
78315;-3738.6;4579.6;-289.5;1.0904314884893704e-05
78316;-3738.6;4579.6;-279.1;2.2964603065321255e-05
78319;-3738.6;4579.6;-247.8;6.181835695966005e-06
78320;-3738.6;4579.6;-237.4;2.9375323498549398e-06
78341;-3733.1;4571.1;-279.1;2.523236695132841e-05
78345;-3733.1;4571.1;-237.4;1.1573652272390195e-06
78365;-3727.7;4562.6;-289.5;1.1935298834106586e-05
78389;-3722.3;4554.1;-299.9;7.192646332699787e-06
78390;-3722.3;4554.1;-289.5;1.5925647190404872e-05
78391;-3722.3;4554.1;-279.1;1.957435763822458e-05
78394;-3722.3;4554.1;-247.8;1.0076848331694505e-05
78414;-3716.8;4545.7;-299.9;5.96968838416764e-06
78416;-3716.8;4545.7;-279.1;1.5791283538038607e-05
78418;-3716.8;4545.7;-258.2;1.053861609097583e-05
78441;-3711.4;4537.2;-279.1;1.4005288361703077e-05
78442;-3711.4;4537.2;-268.7;2.3354911730545015e-05
78466;-3705.9;4528.7;-279.1;1.3882371792620992e-05
78467;-3705.9;4528.7;-268.7;2.3147398026818855e-05
78490;-3700.5;4520.2;-289.5;1.3751888832025744e-05
78516;-3695.0;4511.8;-279.1;9.091613480520529e-06
78517;-3695.0;4511.8;-268.7;1.9848215665876617e-05
78518;-3695.0;4511.8;-258.2;9.60781917696431e-06
78539;-3689.6;4503.3;-299.9;5.513256961100788e-06
78544;-3689.6;4503.3;-247.8;1.2951606668525598e-05
78569;-3684.2;4494.8;-247.8;1.2260300977315134e-05
78592;-3678.7;4486.3;-268.7;1.1705513270906892e-05
78640;-3667.8;4469.4;-289.5;1.637737162728348e-05
78667;-3662.4;4460.9;-268.7;1.139951292888652e-05
78688;-3656.9;4452.4;-310.3;6.489455112471801e-06
78691;-3656.9;4452.4;-279.1;2.2072112457370284e-05
78713;-3651.5;4443.9;-310.3;5.397623592573257e-06
78714;-3651.5;4443.9;-299.9;1.1181151556105051e-05
78739;-3646.0;4435.5;-299.9;1.1081707971823149e-05
78745;-3646.0;4435.5;-237.4;1.5231136796337867e-06
78765;-3640.6;4427.0;-289.5;9.493477097627771e-06
78766;-3640.6;4427.0;-279.1;1.5830745333813476e-05
78768;-3640.6;4427.0;-258.2;7.363656770006056e-06
78791;-3635.2;4418.5;-279.1;1.5691138396328038e-05
78793;-3635.2;4418.5;-258.2;9.422593153609745e-06
78817;-3629.7;4410.0;-268.7;6.223852346150229e-06
78818;-3629.7;4410.0;-258.2;9.338472117127657e-06
78837;-3624.3;4401.5;-320.8;3.018774781969534e-06
78839;-3624.3;4401.5;-299.9;9.240201908688587e-06
78841;-3624.3;4401.5;-279.1;1.3304415570667545e-05
78844;-3624.3;4401.5;-247.8;5.305373117895783e-07
78888;-3613.4;4384.6;-310.3;3.982862606856283e-06
78916;-3607.9;4376.1;-279.1;7.568189781897496e-06
78918;-3607.9;4376.1;-258.2;7.055515150292824e-06
78938;-3602.5;4367.6;-310.3;4.994434263554423e-06
78943;-3602.5;4367.6;-258.2;5.469005848676017e-06
79013;-3586.2;4342.2;-310.3;7.29785368466181e-06
79015;-3586.2;4342.2;-289.5;1.075290928498512e-05
79016;-3586.2;4342.2;-279.1;7.30709294258498e-06
79040;-3580.7;4333.7;-289.5;1.4481077595223128e-05
79063;-3575.3;4325.2;-310.3;7.170605677309526e-06
79065;-3575.3;4325.2;-289.5;1.1961212092888533e-05
79089;-3569.8;4316.8;-299.9;5.7373495771413264e-06
79091;-3569.8;4316.8;-279.1;4.317926057975773e-06
79092;-3569.8;4316.8;-268.7;3.8305105994083936e-06
79116;-3564.4;4308.3;-279.1;3.795988595713421e-06
79140;-3559.0;4299.8;-289.5;9.404083752333446e-06
79166;-3553.5;4291.3;-279.1;3.731098367661674e-06
79167;-3553.5;4291.3;-268.7;5.5992796770163534e-06
79188;-3548.1;4282.9;-310.3;5.540192395002541e-06
79190;-3548.1;4282.9;-289.5;7.394294746378286e-06
79192;-3548.1;4282.9;-268.7;5.5509670678095585e-06
79241;-3537.2;4265.9;-279.1;4.527788794717707e-06
79262;-3531.7;4257.4;-320.8;3.5963391723219187e-06
79287;-3526.3;4248.9;-320.8;4.048819650717644e-06
79288;-3526.3;4248.9;-310.3;5.843406277317543e-06
79317;-3520.9;4240.5;-268.7;2.2273004818415973e-06
79337;-3515.4;4232.0;-320.8;3.979459355455739e-06
79389;-3504.5;4215.0;-299.9;6.524468377550168e-06
79440;-3493.6;4198.1;-289.5;3.0024506137932704e-06
79460;-3488.2;4189.6;-341.6;1.684570634046558e-06
79564;-3466.4;4155.7;-299.9;2.4830199846234716e-06
79586;-3461.0;4147.2;-331.2;2.0533309335146417e-06
79590;-3461.0;4147.2;-289.5;1.642522914332887e-06
79614;-3455.5;4138.7;-299.9;2.4411215706591444e-06
79661;-3444.6;4121.8;-331.2;2.397511322514248e-06
79663;-3444.6;4121.8;-310.3;2.399804574036782e-06
79666;-3444.6;4121.8;-279.1;1.6007514411213901e-06
79685;-3439.2;4113.3;-341.6;1.2001375497677535e-06
79688;-3439.2;4113.3;-310.3;2.403746089150285e-06
79865;-3401.1;4054.0;-289.5;1.1347567484813279e-06
81017;-3877.0;4813.9;-268.7;2.5570260282332712e-05
81019;-3877.0;4813.9;-247.8;3.823210890507393e-05
81022;-3877.0;4813.9;-216.6;1.4920402416288795e-05
81042;-3871.6;4805.5;-268.7;2.165291231105662e-05
81043;-3871.6;4805.5;-258.2;4.414921449681812e-05
81044;-3871.6;4805.5;-247.8;3.7229434941046373e-05
81047;-3871.6;4805.5;-216.6;1.1870001176930677e-05
81068;-3866.1;4797.0;-258.2;4.665918204930098e-05
81069;-3866.1;4797.0;-247.8;4.73280737076425e-05
81072;-3866.1;4797.0;-216.6;9.496584991196636e-06
81092;-3860.7;4788.5;-268.7;2.3441805724428127e-05
81093;-3860.7;4788.5;-258.2;4.468919111184666e-05
81118;-3855.3;4780.0;-258.2;3.916399967198443e-05
