idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
27931;-3150.5;3751.8571428571427;-351.42857142857144;3.4241524651989433e-25
27964;-3140.357142857143;3751.8571428571427;-351.42857142857144;4.944073672218754e-25
28062;-3109.9285714285716;3751.8571428571427;-361.57142857142856;5.45186780926147e-25
28095;-3099.785714285714;3751.8571428571427;-361.57142857142856;7.848514497887604e-25
28096;-3099.785714285714;3751.8571428571427;-351.42857142857144;5.889178212804637e-25
28128;-3089.6428571428573;3751.8571428571427;-361.57142857142856;5.934382014827149e-25
28163;-3079.5;3751.8571428571427;-341.28571428571433;1.436333951899645e-26
28260;-3049.0714285714284;3751.8571428571427;-361.57142857142856;6.815471984471353e-25
28261;-3049.0714285714284;3751.8571428571427;-351.42857142857144;5.1512444875095645e-25
28325;-3028.785714285714;3751.8571428571427;-371.7142857142858;3.6555332131400373e-25
28557;-2957.7857142857147;3751.8571428571427;-361.57142857142856;4.768632847871274e-25
28719;-2907.0714285714284;3751.8571428571427;-392.0;4.807202359960494e-25
28789;-2886.7857142857147;3751.8571428571427;-351.42857142857144;6.11653289135233e-25
28884;-2856.357142857143;3751.8571428571427;-392.0;3.6677585219166846e-25
28887;-2856.357142857143;3751.8571428571427;-361.57142857142856;5.514949013564897e-25
28921;-2846.214285714286;3751.8571428571427;-351.42857142857144;7.759615579021268e-25
28952;-2836.0714285714284;3751.8571428571427;-371.7142857142858;3.7125926949963417e-25
28983;-2825.9285714285716;3751.8571428571427;-392.0;5.130239575591171e-25
29021;-2815.7857142857147;3751.8571428571427;-341.28571428571433;5.336021776892525e-27
29083;-2795.5;3751.8571428571427;-381.8571428571429;7.520267537683256e-25
29280;-2734.642857142857;3751.8571428571427;-392.0;3.6612173203724656e-25
31757;-3262.0714285714284;3762.0;-371.7142857142858;8.472163636365119e-27
31795;-3251.9285714285716;3762.0;-321.0;1.1467269144638859e-26
31823;-3241.785714285714;3762.0;-371.7142857142858;1.8791063096498728e-26
31856;-3231.6428571428573;3762.0;-371.7142857142858;2.7843968616522405e-26
31891;-3221.5;3762.0;-351.42857142857144;8.174812734698977e-26
31893;-3221.5;3762.0;-331.1428571428572;1.2390340110703443e-27
31956;-3201.214285714286;3762.0;-361.57142857142856;8.868497701036313e-26
31992;-3191.0714285714284;3762.0;-331.1428571428572;8.244876953835757e-27
32022;-3180.9285714285716;3762.0;-361.57142857142856;1.9334934470666916e-25
32057;-3170.785714285714;3762.0;-341.28571428571433;4.1252335339924006e-25
32058;-3170.785714285714;3762.0;-331.1428571428572;3.492423632334312e-26
32154;-3140.357142857143;3762.0;-361.57142857142856;7.195709594446128e-25
32187;-3130.214285714286;3762.0;-361.57142857142856;6.6679042184093975e-25
32188;-3130.214285714286;3762.0;-351.42857142857144;5.009481840519979e-25
32255;-3109.9285714285716;3762.0;-341.28571428571433;8.723751108230167e-26
32319;-3089.6428571428573;3762.0;-361.57142857142856;7.919082347877386e-25
32383;-3069.357142857143;3762.0;-381.8571428571429;4.258596147652974e-25
32449;-3049.0714285714284;3762.0;-381.8571428571429;4.573275948414143e-25
32485;-3038.9285714285716;3762.0;-351.42857142857144;5.16530421320378e-25
32486;-3038.9285714285716;3762.0;-341.28571428571433;3.105576168133998e-25
32518;-3028.785714285714;3762.0;-351.42857142857144;7.356953801364448e-25
32519;-3028.785714285714;3762.0;-341.28571428571433;4.430495899710885e-25
32549;-3018.6428571428573;3762.0;-371.7142857142858;3.6548160986411555e-25
32780;-2947.642857142857;3762.0;-371.7142857142858;6.30605595917676e-25
32814;-2937.5;3762.0;-361.57142857142856;6.670279321213568e-25
32846;-2927.357142857143;3762.0;-371.7142857142858;6.559284015115249e-25
32848;-2927.357142857143;3762.0;-351.42857142857144;8.824031500566257e-26
32881;-2917.214285714286;3762.0;-351.42857142857144;1.8428260213881288e-25
32980;-2886.7857142857147;3762.0;-351.42857142857144;3.499542008061636e-25
33079;-2856.357142857143;3762.0;-351.42857142857144;7.409800008943967e-25
33174;-2825.9285714285716;3762.0;-392.0;3.6375772743154073e-25
33207;-2815.7857142857147;3762.0;-392.0;5.044218312227587e-25
33274;-2795.5;3762.0;-381.8571428571429;1.0037659738526123e-24
33277;-2795.5;3762.0;-351.42857142857144;7.533029370252839e-25
33341;-2775.214285714286;3762.0;-371.7142857142858;5.048083175872581e-25
33342;-2775.214285714286;3762.0;-361.57142857142856;5.168565243661493e-25
35685;-3343.214285714286;3772.1428571428573;-361.57142857142856;3.970400252710855e-28
35752;-3322.9285714285716;3772.1428571428573;-351.42857142857144;1.65701724526252e-27
36016;-3241.785714285714;3772.1428571428573;-351.42857142857144;5.0636221462853854e-26
36050;-3231.6428571428573;3772.1428571428573;-341.28571428571433;5.616372697540319e-26
36083;-3221.5;3772.1428571428573;-341.28571428571433;8.283523258419239e-26
36182;-3191.0714285714284;3772.1428571428573;-341.28571428571433;2.6075410824275676e-25
36183;-3191.0714285714284;3772.1428571428573;-331.1428571428572;8.749569243102861e-27
36314;-3150.5;3772.1428571428573;-341.28571428571433;6.064732100152167e-25
36378;-3130.214285714286;3772.1428571428573;-361.57142857142856;7.873280499139146e-25
36381;-3130.214285714286;3772.1428571428573;-331.1428571428572;4.033642724891859e-25
36411;-3120.0714285714284;3772.1428571428573;-361.57142857142856;6.773764643903756e-25
36480;-3099.785714285714;3772.1428571428573;-331.1428571428572;5.515921110408196e-25
36509;-3089.6428571428573;3772.1428571428573;-371.7142857142858;2.7795045648940337e-25
36511;-3089.6428571428573;3772.1428571428573;-351.42857142857144;4.177100063479445e-25
36641;-3049.0714285714284;3772.1428571428573;-371.7142857142858;1.6181372582203946e-25
36676;-3038.9285714285716;3772.1428571428573;-351.42857142857144;6.933769122079681e-25
36739;-3018.6428571428573;3772.1428571428573;-381.8571428571429;4.898277021926446e-25
36774;-3008.5;3772.1428571428573;-361.57142857142856;5.249931684960834e-25
36776;-3008.5;3772.1428571428573;-341.28571428571433;5.52843287517569e-25
36872;-2978.0714285714284;3772.1428571428573;-371.7142857142858;8.950691140601688e-25
36904;-2967.9285714285716;3772.1428571428573;-381.8571428571429;4.043115763358428e-25
36905;-2967.9285714285716;3772.1428571428573;-371.7142857142858;8.0893820510163675e-25
37237;-2866.5;3772.1428571428573;-351.42857142857144;4.78473437803026e-25
37435;-2805.642857142857;3772.1428571428573;-351.42857142857144;7.443424901981708e-25
37464;-2795.5;3772.1428571428573;-392.0;3.549634943138273e-25
37498;-2785.357142857143;3772.1428571428573;-381.8571428571429;9.847752220277727e-25
37565;-2765.0714285714284;3772.1428571428573;-371.7142857142858;4.883898665132144e-25
39877;-3343.214285714286;3782.285714285714;-351.42857142857144;6.879044331451188e-28
39943;-3322.9285714285716;3782.285714285714;-351.42857142857144;2.031324333111428e-27
39946;-3322.9285714285716;3782.285714285714;-321.0;5.596739644242818e-28
40273;-3221.5;3782.285714285714;-351.42857142857144;1.482792022287156e-25
40307;-3211.357142857143;3782.285714285714;-341.28571428571433;1.6318228095943462e-25
40406;-3180.9285714285716;3782.285714285714;-341.28571428571433;5.083258114816621e-25
40602;-3120.0714285714284;3782.285714285714;-361.57142857142856;9.069629013484453e-25
40604;-3120.0714285714284;3782.285714285714;-341.28571428571433;5.77730184528145e-25
40735;-3079.5;3782.285714285714;-351.42857142857144;4.227269504469927e-25
40831;-3049.0714285714284;3782.285714285714;-381.8571428571429;4.324658729919868e-25
40834;-3049.0714285714284;3782.285714285714;-351.42857142857144;6.505840176849212e-25
40868;-3038.9285714285716;3782.285714285714;-341.28571428571433;2.30861055334411e-25
40932;-3018.6428571428573;3782.285714285714;-361.57142857142856;6.81519682978264e-25
40996;-2998.357142857143;3782.285714285714;-381.8571428571429;3.668842127634501e-25
41000;-2998.357142857143;3782.285714285714;-341.28571428571433;5.531936751956667e-25
41031;-2988.214285714286;3782.285714285714;-361.57142857142856;5.1858915230760405e-25
41098;-2967.9285714285716;3782.285714285714;-351.42857142857144;7.345856535490041e-25
41163;-2947.642857142857;3782.285714285714;-361.57142857142856;5.696011897572617e-25
41227;-2927.357142857143;3782.285714285714;-381.8571428571429;5.9110212218068885e-25
41228;-2927.357142857143;3782.285714285714;-371.7142857142858;1.1827158285775292e-24
41229;-2927.357142857143;3782.285714285714;-361.57142857142856;8.82112699915095e-25
41298;-2907.0714285714284;3782.285714285714;-331.1428571428572;1.5989818982617427e-26
41359;-2886.7857142857147;3782.285714285714;-381.8571428571429;6.224801064989471e-25
41525;-2836.0714285714284;3782.285714285714;-371.7142857142858;9.295309568630865e-25
41590;-2815.7857142857147;3782.285714285714;-381.8571428571429;2.3934265026646528e-25
41625;-2805.642857142857;3782.285714285714;-361.57142857142856;4.767140300906525e-25
41756;-2765.0714285714284;3782.285714285714;-371.7142857142858;3.456116568244023e-25
41887;-2724.5;3782.285714285714;-381.8571428571429;6.607783954969213e-25
44103;-3333.0714285714284;3792.4285714285716;-331.1428571428572;1.7432888410323467e-27
44167;-3312.785714285714;3792.4285714285716;-351.42857142857144;4.233035368885899e-27
44201;-3302.6428571428573;3792.4285714285716;-341.28571428571433;6.1538079543417234e-27
44366;-3251.9285714285716;3792.4285714285716;-341.28571428571433;4.6307071090503774e-26
44399;-3241.785714285714;3792.4285714285716;-341.28571428571433;6.888292382178621e-26
44430;-3231.6428571428573;3792.4285714285716;-361.57142857142856;3.388950037067636e-26
44465;-3221.5;3792.4285714285716;-341.28571428571433;1.4933399274264628e-25
44496;-3211.357142857143;3792.4285714285716;-361.57142857142856;7.28286115310847e-26
44498;-3211.357142857143;3792.4285714285716;-341.28571428571433;2.18825342963593e-25
44531;-3201.214285714286;3792.4285714285716;-341.28571428571433;3.210211567168215e-25
44663;-3160.6428571428573;3792.4285714285716;-341.28571428571433;3.9748248679089522e-25
44697;-3150.5;3792.4285714285716;-331.1428571428572;9.495658950142876e-26
44728;-3140.357142857143;3792.4285714285716;-351.42857142857144;4.390189071855823e-25
44796;-3120.0714285714284;3792.4285714285716;-331.1428571428572;4.068589741809148e-25
44826;-3109.9285714285716;3792.4285714285716;-361.57142857142856;9.212647941011552e-25
44858;-3099.785714285714;3792.4285714285716;-371.7142857142858;3.4909286984652906e-25
44895;-3089.6428571428573;3792.4285714285716;-331.1428571428572;7.492453647154105e-25
45091;-3028.785714285714;3792.4285714285716;-351.42857142857144;4.933428062201669e-25
45154;-3008.5;3792.4285714285716;-381.8571428571429;3.4734016774044873e-25
45189;-2998.357142857143;3792.4285714285716;-361.57142857142856;9.051741034296673e-25
45320;-2957.7857142857147;3792.4285714285716;-371.7142857142858;9.562303995729388e-25
45352;-2947.642857142857;3792.4285714285716;-381.8571428571429;4.002822808718961e-25
45387;-2937.5;3792.4285714285716;-361.57142857142856;5.685554351553041e-25
45390;-2937.5;3792.4285714285716;-331.1428571428572;2.682368965559383e-27
45419;-2927.357142857143;3792.4285714285716;-371.7142857142858;8.333937460573152e-25
45452;-2917.214285714286;3792.4285714285716;-371.7142857142858;1.1685087312944865e-24
45454;-2917.214285714286;3792.4285714285716;-351.42857142857144;1.0593566852273338e-25
45517;-2896.9285714285716;3792.4285714285716;-381.8571428571429;6.049615465306433e-25
45583;-2876.642857142857;3792.4285714285716;-381.8571428571429;6.195631916872267e-25
45586;-2876.642857142857;3792.4285714285716;-351.42857142857144;9.262263314741038e-25
45619;-2866.5;3792.4285714285716;-351.42857142857144;4.584488606773288e-25
45849;-2795.5;3792.4285714285716;-361.57142857142856;4.770045941044983e-25
45881;-2785.357142857143;3792.4285714285716;-371.7142857142858;4.659782092915525e-25
45883;-2785.357142857143;3792.4285714285716;-351.42857142857144;7.073302940918764e-25
45946;-2765.0714285714284;3792.4285714285716;-381.8571428571429;9.22438170034425e-25
48326;-3322.9285714285716;3802.5714285714284;-341.28571428571433;3.64774551299673e-27
48555;-3251.9285714285716;3802.5714285714284;-361.57142857142856;4.1597677501545175e-26
48587;-3241.785714285714;3802.5714285714284;-371.7142857142858;6.195357928227235e-26
48620;-3231.6428571428573;3802.5714285714284;-371.7142857142858;9.097330632063298e-26
48688;-3211.357142857143;3802.5714285714284;-351.42857142857144;3.9377543753463114e-25
48689;-3211.357142857143;3802.5714285714284;-341.28571428571433;2.9547662188282034e-25
48818;-3170.785714285714;3802.5714285714284;-371.7142857142858;2.4552849197620836e-25
48820;-3170.785714285714;3802.5714285714284;-351.42857142857144;4.680525542372579e-25
48851;-3160.6428571428573;3802.5714285714284;-371.7142857142858;3.549276430342661e-25
48854;-3160.6428571428573;3802.5714285714284;-341.28571428571433;5.329302004073564e-25
48951;-3130.214285714286;3802.5714285714284;-361.57142857142856;4.580045910173515e-25
48952;-3130.214285714286;3802.5714285714284;-351.42857142857144;4.416199288417706e-25
