idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
386741;-3647.5;4624.142857142857;-341.28571428571433;7.720862695667341e-09
399545;-3576.5;4654.571428571428;-341.28571428571433;1.642764185682335e-08
403736;-3576.5;4664.714285714285;-341.28571428571433;1.4412324475544246e-08
403802;-3556.214285714286;4664.714285714285;-341.28571428571433;1.6757347458884044e-08
428421;-3718.5;4725.571428571428;-331.1428571428572;6.2857702290691355e-09
448652;-3941.6428571428573;4776.285714285714;-310.8571428571429;2.2048087525542387e-08
470200;-3759.0714285714284;4827.0;-321.0;1.04816155396126e-08
503531;-3819.9285714285716;4908.142857142857;-310.8571428571429;1.473325903273992e-08
511518;-3941.6428571428573;4928.428571428572;-300.7142857142858;7.264554203768745e-09
515709;-3941.6428571428573;4938.571428571428;-300.7142857142858;1.2849089863458708e-08
519933;-3931.5;4948.714285714285;-300.7142857142858;1.7601777341008423e-08
3798;-2836.0714285714284;3691.0;-452.8571428571429;3.7337486354666185e-09
12114;-2856.357142857143;3711.285714285714;-452.8571428571429;1.4434714578471345e-09
16569;-2775.214285714286;3721.4285714285716;-452.8571428571429;6.714062266568551e-09
20859;-2744.7857142857147;3731.5714285714284;-452.8571428571429;9.271926148597063e-09
41485;-2846.214285714286;3782.285714285714;-442.7142857142858;7.347516212770488e-09
45709;-2836.0714285714284;3792.4285714285716;-442.7142857142858;7.688320810096079e-09
61485;-3140.357142857143;3833.0;-422.42857142857144;3.5182570766412423e-09
70361;-2988.214285714286;3853.285714285714;-432.57142857142856;4.0451552004041595e-09
70427;-2967.9285714285716;3853.285714285714;-432.57142857142856;6.377441543219934e-09
87257;-2947.642857142857;3893.8571428571427;-432.57142857142856;4.80955746983975e-09
124647;-3049.0714285714284;3985.142857142857;-422.42857142857144;1.7758572116360643e-09
124878;-2978.0714285714284;3985.142857142857;-422.42857142857144;8.085902973781107e-09
124977;-2947.642857142857;3985.142857142857;-422.42857142857144;7.903379586629226e-09
128048;-3292.5;3995.285714285714;-402.1428571428572;5.900978350666231e-09
137023;-3109.9285714285716;4015.5714285714284;-412.28571428571433;7.834462862648063e-09
149530;-3130.214285714286;4046.0;-412.28571428571433;3.5295075665253256e-09
154018;-3038.9285714285716;4056.142857142857;-412.28571428571433;8.009699673502249e-09
166097;-3191.0714285714284;4086.5714285714284;-402.1428571428572;5.160699693505995e-09
174051;-3322.9285714285716;4106.857142857143;-392.0;4.195534167074355e-09
174578;-3160.6428571428573;4106.857142857143;-402.1428571428572;7.3723996696951495e-09
183092;-3120.0714285714284;4127.142857142857;-402.1428571428572;1.7086467188829176e-09
227909;-3515.6428571428573;4238.714285714285;-371.7142857142858;7.132244627793155e-09
233187;-3180.9285714285716;4248.857142857143;-392.0;1.3822042103631316e-08
320244;-3475.0714285714284;4461.857142857143;-361.57142857142856;1.1094692609468329e-08
332982;-3424.357142857143;4492.285714285714;-361.57142857142856;1.2105766521532967e-08
337239;-3404.0714285714284;4502.428571428572;-361.57142857142856;1.7094531586845454e-08
340804;-3596.785714285714;4512.571428571428;-351.42857142857144;5.777900537455238e-09
360969;-3840.214285714286;4563.285714285714;-331.1428571428572;5.791658920840619e-09
378293;-3667.785714285714;4603.857142857143;-341.28571428571433;6.774821578881186e-09
382550;-3647.5;4614.0;-341.28571428571433;9.296796637548241e-09
407466;-3718.5;4674.857142857143;-331.1428571428572;7.587416373330702e-09
441291;-3627.214285714286;4756.0;-331.1428571428572;1.8437623360135548e-08
457528;-3789.5;4796.571428571428;-321.0;9.215998610529328e-09
482444;-3860.5;4857.428571428572;-310.8571428571429;1.4575503239100227e-08
7001;-3140.357142857143;3701.1428571428573;-432.57142857142856;6.466059528429068e-09
12477;-2744.7857142857147;3711.285714285714;-452.8571428571429;5.0345186574469926e-09
25083;-2734.642857142857;3741.714285714286;-452.8571428571429;8.290402692651549e-09
86763;-3099.785714285714;3893.8571428571427;-422.42857142857144;2.1428814495224045e-09
124614;-3059.214285714286;3985.142857142857;-422.42857142857144;1.7905407491462147e-09
131580;-3495.357142857143;4005.4285714285716;-392.0;3.1754228182377227e-09
141807;-2927.357142857143;4025.714285714286;-422.42857142857144;5.163760009418805e-09
141873;-2907.0714285714284;4025.714285714286;-422.42857142857144;6.791490210592852e-09
145504;-3079.5;4035.8571428571427;-412.28571428571433;8.575077485117312e-09
148608;-3414.214285714286;4046.0;-392.0;1.170147349398141e-08
153952;-3059.214285714286;4056.142857142857;-412.28571428571433;1.120977802006824e-08
174347;-3231.6428571428573;4106.857142857143;-402.1428571428572;3.4012405867144784e-09
181873;-3495.357142857143;4127.142857142857;-381.8571428571429;1.0169546904483417e-08
187184;-3150.5;4137.285714285715;-402.1428571428572;1.0456698346780044e-08
203520;-3282.357142857143;4177.857142857143;-392.0;7.265192123113028e-09
224673;-3221.5;4228.571428571428;-392.0;9.64924822637028e-09
232067;-3525.785714285714;4248.857142857143;-371.7142857142858;9.49820548668662e-09
236818;-3353.357142857143;4259.0;-381.8571428571429;7.206621720141909e-09
245365;-3302.6428571428573;4279.285714285714;-381.8571428571429;5.184305384122278e-09
265398;-3586.6428571428573;4330.0;-361.57142857142856;1.0124686950714783e-08
273747;-3596.785714285714;4350.285714285714;-361.57142857142856;5.219629573649511e-09
275032;-3201.214285714286;4350.285714285714;-381.8571428571429;6.4837599146354306e-09
275065;-3191.0714285714284;4350.285714285714;-381.8571428571429;2.1712771360225554e-09
278564;-3404.0714285714284;4360.428571428572;-371.7142857142858;1.0352289126321281e-08
303974;-3322.9285714285716;4421.285714285714;-371.7142857142858;1.60300256990153e-08
337305;-3383.785714285714;4502.428571428572;-361.57142857142856;1.2215072515793256e-08
345094;-3566.357142857143;4522.714285714285;-351.42857142857144;1.1642594095419251e-08
349944;-3363.5;4532.857142857143;-361.57142857142856;7.533946304213775e-09
386873;-3606.9285714285716;4624.142857142857;-341.28571428571433;1.3477945526570538e-08
406906;-3890.9285714285716;4674.857142857143;-321.0;1.9227898049611516e-08
452843;-3941.6428571428573;4786.428571428572;-310.8571428571429;1.8875215298022813e-08
11291;-3109.9285714285716;3711.285714285714;-432.57142857142856;8.103254162870861e-09
15482;-3109.9285714285716;3721.4285714285716;-432.57142857142856;4.98346923973676e-09
24424;-2937.5;3741.714285714286;-442.7142857142858;5.2559508101201065e-09
28286;-3038.9285714285716;3751.8571428571427;-432.57142857142856;3.293006858023982e-09
44622;-3170.785714285714;3792.4285714285716;-422.42857142857144;6.897654529273718e-09
61715;-3069.357142857143;3833.0;-432.57142857142856;1.3584554636868241e-09
65182;-3292.5;3843.1428571428573;-412.28571428571433;5.1210060095362686e-09
78809;-2967.9285714285716;3873.5714285714284;-432.57142857142856;4.407225174767144e-09
78875;-2947.642857142857;3873.5714285714284;-432.57142857142856;7.009853396887658e-09
87488;-2876.642857142857;3893.8571428571427;-432.57142857142856;5.9502094759354e-09
112173;-3018.6428571428573;3954.714285714286;-422.42857142857144;8.695413259122669e-09
119633;-3302.6428571428573;3975.0;-402.1428571428572;5.839338111681971e-09
133326;-2957.7857142857147;4005.4285714285716;-422.42857142857144;1.0197908938208098e-08
152898;-3383.785714285714;4056.142857142857;-392.0;1.0321919672572642e-08
153721;-3130.214285714286;4056.142857142857;-412.28571428571433;3.6702873606054354e-09
158110;-3069.357142857143;4066.285714285714;-412.28571428571433;7.0041345806216225e-09
165570;-3353.357142857143;4086.5714285714284;-392.0;6.245861317970106e-09
175072;-3008.5;4106.857142857143;-412.28571428571433;5.470350296983219e-09
195006;-3322.9285714285716;4157.571428571428;-392.0;3.96816300261554e-09
195599;-3140.357142857143;4157.571428571428;-402.1428571428572;9.529300021204132e-09
199823;-3130.214285714286;4167.714285714285;-402.1428571428572;7.814514912745341e-09
211935;-3272.214285714286;4198.142857142857;-392.0;6.9317077413408136e-09
212001;-3251.9285714285716;4198.142857142857;-392.0;9.91628779051707e-09
257905;-3312.785714285714;4309.714285714285;-381.8571428571429;8.380995995572606e-09
257938;-3302.6428571428573;4309.714285714285;-381.8571428571429;8.256365694178412e-09
265925;-3424.357142857143;4330.0;-371.7142857142858;4.387303046016449e-09
345654;-3393.9285714285716;4522.714285714285;-361.57142857142856;5.0823384999920284e-09
366313;-3485.214285714286;4573.428571428572;-351.42857142857144;1.523142677344307e-08
415881;-3708.357142857143;4695.142857142857;-331.1428571428572;1.1295375080959775e-08
424263;-3708.357142857143;4715.428571428572;-331.1428571428572;8.74332475257504e-09
448586;-3961.9285714285716;4776.285714285714;-310.8571428571429;1.1124810344199201e-08
490826;-3860.5;4877.714285714285;-310.8571428571429;1.3031643580158282e-08
494589;-3992.3571428571427;4887.857142857143;-300.7142857142858;8.339002096479916e-09
507887;-3769.214285714286;4918.285714285714;-310.8571428571429;1.804308210584992e-08
8088;-2805.642857142857;3701.1428571428573;-452.8571428571429;5.036009726495759e-09
15416;-3130.214285714286;3721.4285714285716;-432.57142857142856;3.359321900118623e-09
32905;-2907.0714285714284;3762.0;-442.7142857142858;5.737699776638764e-09
54157;-2815.7857142857147;3812.714285714286;-442.7142857142858;8.28685122223318e-09
57261;-3150.5;3822.8571428571427;-422.42857142857144;5.254886083509635e-09
57722;-3008.5;3822.8571428571427;-432.57142857142856;4.255827733049344e-09
66335;-2937.5;3843.1428571428573;-432.57142857142856;2.4700814813522366e-09
86664;-3130.214285714286;3893.8571428571427;-422.42857142857144;2.212967022154463e-09
119600;-3312.785714285714;3975.0;-402.1428571428572;9.650053261930285e-09
156924;-3434.5;4066.285714285714;-392.0;2.099771218296561e-09
191507;-3109.9285714285716;4147.428571428572;-402.1428571428572;8.721332764271599e-09
223586;-3556.214285714286;4228.571428571428;-371.7142857142858;9.131827450402866e-09
253681;-3322.9285714285716;4299.571428571428;-381.8571428571429;8.084569860429888e-09
265431;-3576.5;4330.0;-361.57142857142856;2.5612576139564394e-09
274373;-3404.0714285714284;4350.285714285714;-371.7142857142858;8.058868934316685e-09
315888;-3525.785714285714;4451.714285714285;-361.57142857142856;4.6078265455306405e-09
333048;-3404.0714285714284;4492.285714285714;-361.57142857142856;1.4304446941244538e-08
340903;-3566.357142857143;4512.571428571428;-351.42857142857144;1.0473734133652627e-08
348758;-3728.6428571428573;4532.857142857143;-341.28571428571433;3.0275190383007123e-09
369384;-3830.0714285714284;4583.571428571428;-331.1428571428572;1.4788373513510038e-08
373641;-3809.785714285714;4593.714285714285;-331.1428571428572;1.8484457331885755e-08
374201;-3637.357142857143;4593.714285714285;-341.28571428571433;7.454846908710174e-09
379051;-3434.5;4603.857142857143;-351.42857142857144;8.019405846940891e-09
412349;-3505.5;4685.0;-341.28571428571433;5.735860858752342e-09
428586;-3667.785714285714;4725.571428571428;-331.1428571428572;1.6732074734674537e-08
432810;-3657.6428571428573;4735.714285714285;-331.1428571428572;1.751639616672864e-08
449179;-3779.3571428571427;4776.285714285714;-321.0;1.602213187574726e-08
453403;-3769.214285714286;4786.428571428572;-321.0;1.5438477102166347e-08
466075;-3738.785714285714;4816.857142857143;-321.0;1.9225329258335775e-08
3996;-2775.214285714286;3691.0;-452.8571428571429;4.530258221177665e-09
33037;-2866.5;3762.0;-442.7142857142858;3.4131141440011386e-09
37261;-2856.357142857143;3772.1428571428573;-442.7142857142858;5.988111630016371e-09
45445;-2917.214285714286;3792.4285714285716;-442.7142857142858;2.947924564241999e-09
53037;-3160.6428571428573;3812.714285714286;-422.42857142857144;5.1993435953611185e-09
77887;-3251.9285714285716;3873.5714285714284;-412.28571428571433;9.061866386720667e-09
78908;-2937.5;3873.5714285714284;-432.57142857142856;6.843531099390123e-09
95606;-2957.7857142857147;3914.1428571428573;-432.57142857142856;1.6906292238583513e-09
115409;-3312.785714285714;3964.8571428571427;-402.1428571428572;5.831326128782498e-09
128476;-3160.6428571428573;3995.285714285714;-412.28571428571433;5.006375171486923e-09
129069;-2978.0714285714284;3995.285714285714;-422.42857142857144;6.798198708358577e-09
132799;-3120.0714285714284;4005.4285714285716;-412.28571428571433;7.327680536872761e-09
141214;-3109.9285714285716;4025.714285714286;-412.28571428571433;8.552605707339564e-09
157649;-3211.357142857143;4066.285714285714;-402.1428571428572;3.4297915070805524e-09
158011;-3099.785714285714;4066.285714285714;-412.28571428571433;3.654062816593946e-09
161313;-3373.6428571428573;4076.4285714285716;-392.0;8.32157821580126e-09
162367;-3049.0714285714284;4076.4285714285716;-412.28571428571433;8.916711276964107e-09
194545;-3464.9285714285716;4157.571428571428;-381.8571428571429;1.109003688646395e-08
202960;-3454.785714285714;4177.857142857143;-381.8571428571429;2.2793988976115345e-09
236357;-3495.357142857143;4259.0;-371.7142857142858;7.161973068489439e-09
270742;-3231.6428571428573;4340.142857142857;-381.8571428571429;1.069350900792028e-08
282755;-3404.0714285714284;4370.571428571428;-371.7142857142858;9.659237843133656e-09
285925;-3718.5;4380.714285714285;-351.42857142857144;1.1307923715921157e-08
308297;-3282.357142857143;4431.428571428572;-371.7142857142858;9.254483920352274e-09
311829;-3485.214285714286;4441.571428571428;-361.57142857142856;9.15837442074265e-09
319223;-3789.5;4461.857142857143;-341.28571428571433;4.99200220398677e-09
323447;-3779.3571428571427;4472.0;-341.28571428571433;7.772150232002902e-09
341529;-3373.6428571428573;4512.571428571428;-361.57142857142856;1.2400487310691867e-08
370438;-3505.5;4583.571428571428;-351.42857142857144;1.093345196144154e-08
524124;-3931.5;4958.857142857143;-300.7142857142858;1.3564385655455014e-08
3930;-2795.5;3691.0;-452.8571428571429;6.8291201600803296e-09
29241;-2744.7857142857147;3751.8571428571427;-452.8571428571429;5.804181091778986e-09
41221;-2927.357142857143;3782.285714285714;-442.7142857142858;2.8570887608253885e-09
44523;-3201.214285714286;3792.4285714285716;-422.42857142857144;6.895378528239964e-09
49999;-2805.642857142857;3802.5714285714284;-442.7142857142858;4.067592062538273e-09
56668;-3333.0714285714284;3822.8571428571427;-412.28571428571433;5.8529705363058695e-09
57623;-3038.9285714285716;3822.8571428571427;-432.57142857142856;3.4176096804522304e-09
66961;-2744.7857142857147;3843.1428571428573;-442.7142857142858;4.520344993381367e-09
78941;-2927.357142857143;3873.5714285714284;-432.57142857142856;9.314055421243662e-09
