idx;x [m];y [m];z [m];Reff [m]
14354;-3.0903;4.3807;-0.3346;0.149
14355;-3.0903;4.3807;-0.3069;0.169
14356;-3.0903;4.3807;-0.2791;0.194
14357;-3.0903;4.3807;-0.2513;0.221
14358;-3.0903;4.3807;-0.2235;0.251
14359;-3.0903;4.3807;-0.1958;0.283
14360;-3.0765;4.3593;-0.4458;0.154
14361;-3.0765;4.3593;-0.418;0.149
14362;-3.0765;4.3593;-0.3902;0.15
14363;-3.0765;4.3593;-0.3624;0.159
14364;-3.0765;4.3593;-0.3346;0.175
14365;-3.0765;4.3593;-0.3069;0.195
14366;-3.0765;4.3593;-0.2791;0.219
14367;-3.0765;4.3593;-0.2513;0.247
14368;-3.0765;4.3593;-0.2235;0.276
14369;-3.0765;4.3593;-0.1958;0.308
14370;-3.0628;4.3378;-0.4458;0.171
14371;-3.0628;4.3378;-0.418;0.169
14372;-3.0628;4.3378;-0.3902;0.174
14373;-3.0628;4.3378;-0.3624;0.184
14374;-3.0628;4.3378;-0.3346;0.2
14375;-3.0628;4.3378;-0.3069;0.221
14376;-3.0628;4.3378;-0.2791;0.245
14377;-3.0628;4.3378;-0.2513;0.272
14378;-3.0628;4.3378;-0.2235;0.301
14379;-3.0628;4.3378;-0.1958;0.332
14380;-3.049;4.3164;-0.4458;0.19
14381;-3.049;4.3164;-0.418;0.191
14382;-3.049;4.3164;-0.3902;0.197
14383;-3.049;4.3164;-0.3624;0.209
14384;-3.049;4.3164;-0.3346;0.225
14385;-3.049;4.3164;-0.3069;0.246
14386;-3.049;4.3164;-0.2791;0.269
14387;-3.049;4.3164;-0.2513;0.296
14388;-3.049;4.3164;-0.2235;0.324
14389;-3.049;4.3164;-0.1958;0.355
14390;-3.0353;4.295;-0.4458;0.21
14391;-3.0353;4.295;-0.418;0.213
14392;-3.0353;4.295;-0.3902;0.221
14393;-3.0353;4.295;-0.3624;0.233
14394;-3.0353;4.295;-0.3346;0.25
14395;-3.0353;4.295;-0.3069;0.27
14396;-3.0353;4.295;-0.2791;0.293
14397;-3.0353;4.295;-0.2513;0.319
14398;-3.0353;4.295;-0.2235;0.348
14399;-3.0353;4.295;-0.1958;0.377
14400;-3.0215;4.2735;-0.4458;0.231
14401;-3.0215;4.2735;-0.418;0.236
14402;-3.0215;4.2735;-0.3902;0.245
14403;-3.0215;4.2735;-0.3624;0.258
14404;-3.0215;4.2735;-0.3346;0.274
14405;-3.0215;4.2735;-0.3069;0.294
14406;-3.0215;4.2735;-0.2791;0.317
14407;-3.0215;4.2735;-0.2513;0.342
14408;-3.0215;4.2735;-0.2235;0.37
14409;-3.0215;4.2735;-0.1958;0.399
14410;-3.0077;4.2521;-0.4458;0.253
14411;-3.0077;4.2521;-0.418;0.258
14412;-3.0077;4.2521;-0.3902;0.268
14413;-3.0077;4.2521;-0.3624;0.281
14414;-3.0077;4.2521;-0.3346;0.298
14415;-3.0077;4.2521;-0.3069;0.317
14416;-3.0077;4.2521;-0.2791;0.34
14417;-3.0077;4.2521;-0.2513;0.365
14418;-3.0077;4.2521;-0.2235;0.392
14419;-3.0077;4.2521;-0.1958;0.421
14420;-2.994;4.2307;-0.4458;0.275
14421;-2.994;4.2307;-0.418;0.281
14422;-2.994;4.2307;-0.3902;0.291
14423;-2.994;4.2307;-0.3624;0.305
14424;-2.994;4.2307;-0.3346;0.321
14425;-2.994;4.2307;-0.3069;0.34
14426;-2.994;4.2307;-0.2791;0.362
14427;-2.994;4.2307;-0.2513;0.386
14428;-2.994;4.2307;-0.2235;0.413
14429;-2.994;4.2307;-0.1958;0.441
14430;-2.9802;4.2092;-0.4458;0.297
14431;-2.9802;4.2092;-0.418;0.304
14432;-2.9802;4.2092;-0.3902;0.315
14433;-2.9802;4.2092;-0.3624;0.328
14434;-2.9802;4.2092;-0.3346;0.344
14435;-2.9802;4.2092;-0.3069;0.363
14436;-2.9802;4.2092;-0.2791;0.384
14437;-2.9802;4.2092;-0.2513;0.408
14438;-2.9802;4.2092;-0.2235;0.433
14439;-2.9802;4.2092;-0.1958;0.461
14440;-2.9664;4.1878;-0.4458;0.319
14441;-2.9664;4.1878;-0.418;0.327
14442;-2.9664;4.1878;-0.3902;0.338
14443;-2.9664;4.1878;-0.3624;0.351
14444;-2.9664;4.1878;-0.3346;0.366
14445;-2.9664;4.1878;-0.3069;0.384
14446;-2.9664;4.1878;-0.2791;0.405
14447;-2.9664;4.1878;-0.2513;0.428
14448;-2.9664;4.1878;-0.2235;0.453
14449;-2.9664;4.1878;-0.1958;0.481
14450;-2.9527;4.1664;-0.4458;0.342
14451;-2.9527;4.1664;-0.418;0.35
14452;-2.9527;4.1664;-0.3902;0.36
14453;-2.9527;4.1664;-0.3624;0.373
14454;-2.9527;4.1664;-0.3346;0.388
14455;-2.9527;4.1664;-0.3069;0.406
14456;-2.9527;4.1664;-0.2791;0.426
14457;-2.9527;4.1664;-0.2513;0.448
14458;-2.9527;4.1664;-0.2235;0.473
14459;-2.9527;4.1664;-0.1958;0.5
14460;-2.9389;4.1449;-0.4458;0.364
14461;-2.9389;4.1449;-0.418;0.372
14462;-2.9389;4.1449;-0.3902;0.382
14463;-2.9389;4.1449;-0.3624;0.395
14464;-2.9389;4.1449;-0.3346;0.41
14465;-2.9389;4.1449;-0.3069;0.427
14466;-2.9389;4.1449;-0.2791;0.446
14467;-2.9389;4.1449;-0.2513;0.468
14468;-2.9389;4.1449;-0.2235;0.492
14469;-2.9389;4.1449;-0.1958;0.519
14470;-2.9252;4.1235;-0.4458;0.386
14471;-2.9252;4.1235;-0.418;0.394
14472;-2.9252;4.1235;-0.3902;0.404
14473;-2.9252;4.1235;-0.3624;0.417
14474;-2.9252;4.1235;-0.3346;0.431
14475;-2.9252;4.1235;-0.3069;0.448
14476;-2.9252;4.1235;-0.2791;0.466
14477;-2.9252;4.1235;-0.2513;0.488
14478;-2.9252;4.1235;-0.2235;0.511
14479;-2.9252;4.1235;-0.1958;0.537
14480;-2.9114;4.1021;-0.4458;0.408
14481;-2.9114;4.1021;-0.418;0.416
14482;-2.9114;4.1021;-0.3902;0.426
14483;-2.9114;4.1021;-0.3624;0.438
14484;-2.9114;4.1021;-0.3346;0.452
14485;-2.9114;4.1021;-0.3069;0.468
14486;-2.9114;4.1021;-0.2791;0.486
14487;-2.9114;4.1021;-0.2513;0.507
14488;-2.9114;4.1021;-0.2235;0.53
14489;-2.9114;4.1021;-0.1958;NaN
14490;-2.8976;4.0806;-0.4458;0.43
14491;-2.8976;4.0806;-0.418;0.438
14492;-2.8976;4.0806;-0.3902;0.448
14493;-2.8976;4.0806;-0.3624;0.459
14494;-2.8976;4.0806;-0.3346;0.472
14495;-2.8976;4.0806;-0.3069;0.488
14496;-2.8976;4.0806;-0.2791;0.506
14497;-2.8976;4.0806;-0.2513;0.526
14498;-2.8976;4.0806;-0.2235;NaN
14499;-2.8976;4.0806;-0.1958;NaN
14500;-2.8839;4.0592;-0.4458;0.452
14501;-2.8839;4.0592;-0.418;0.459
14502;-2.8839;4.0592;-0.3902;0.469
14503;-2.8839;4.0592;-0.3624;0.48
14504;-2.8839;4.0592;-0.3346;0.493
14505;-2.8839;4.0592;-0.3069;0.508
14506;-2.8839;4.0592;-0.2791;0.525
14507;-2.8839;4.0592;-0.2513;NaN
14508;-2.8839;4.0592;-0.2235;NaN
14509;-2.8839;4.0592;-0.1958;NaN
14510;-2.8701;4.0378;-0.4458;0.473
14511;-2.8701;4.0378;-0.418;0.48
14512;-2.8701;4.0378;-0.3902;0.489
14513;-2.8701;4.0378;-0.3624;0.5
14514;-2.8701;4.0378;-0.3346;0.512
14515;-2.8701;4.0378;-0.3069;0.527
14516;-2.8701;4.0378;-0.2791;NaN
14517;-2.8701;4.0378;-0.2513;NaN
14518;-2.8701;4.0378;-0.2235;NaN
14519;-2.8701;4.0378;-0.1958;NaN
14520;-2.8563;4.0163;-0.4458;0.494
14521;-2.8563;4.0163;-0.418;0.501
14522;-2.8563;4.0163;-0.3902;0.51
14523;-2.8563;4.0163;-0.3624;0.52
14524;-2.8563;4.0163;-0.3346;0.532
14525;-2.8563;4.0163;-0.3069;NaN
14526;-2.8563;4.0163;-0.2791;NaN
14527;-2.8563;4.0163;-0.2513;NaN
14528;-2.8563;4.0163;-0.2235;NaN
14529;-2.8563;4.0163;-0.1958;NaN
14530;-2.8426;3.9949;-0.4458;0.515
14531;-2.8426;3.9949;-0.418;0.521
14532;-2.8426;3.9949;-0.3902;0.53
14533;-2.8426;3.9949;-0.3624;NaN
14534;-2.8426;3.9949;-0.3346;NaN
14535;-2.8426;3.9949;-0.3069;NaN
14536;-2.8426;3.9949;-0.2791;NaN
14537;-2.8426;3.9949;-0.2513;NaN
14538;-2.8426;3.9949;-0.2235;NaN
14539;-2.8426;3.9949;-0.1958;NaN
14540;-2.8288;3.9735;-0.4458;0.535
14541;-2.8288;3.9735;-0.418;NaN
14542;-2.8288;3.9735;-0.3902;NaN
14543;-2.8288;3.9735;-0.3624;NaN
14544;-2.8288;3.9735;-0.3346;NaN
14545;-2.8288;3.9735;-0.3069;NaN
14546;-2.8288;3.9735;-0.2791;NaN
14547;-2.8288;3.9735;-0.2513;NaN
14548;-2.8288;3.9735;-0.2235;NaN
14549;-2.8288;3.9735;-0.1958;NaN
14550;-2.8151;3.952;-0.4458;NaN
14551;-2.8151;3.952;-0.418;NaN
14552;-2.8151;3.952;-0.3902;NaN
14553;-2.8151;3.952;-0.3624;NaN
14554;-2.8151;3.952;-0.3346;NaN
14555;-2.8151;3.952;-0.3069;NaN
14556;-2.8151;3.952;-0.2791;NaN
14557;-2.8151;3.952;-0.2513;NaN
14558;-2.8151;3.952;-0.2235;NaN
14559;-2.8151;3.952;-0.1958;NaN
14560;-2.8013;3.9306;-0.4458;NaN
14561;-2.8013;3.9306;-0.418;NaN
14562;-2.8013;3.9306;-0.3902;NaN
14563;-2.8013;3.9306;-0.3624;NaN
14564;-2.8013;3.9306;-0.3346;NaN
14565;-2.8013;3.9306;-0.3069;NaN
14566;-2.8013;3.9306;-0.2791;NaN
14567;-2.8013;3.9306;-0.2513;NaN
14568;-2.8013;3.9306;-0.2235;NaN
14569;-2.8013;3.9306;-0.1958;NaN
14570;-2.7875;3.9092;-0.4458;NaN
14571;-2.7875;3.9092;-0.418;NaN
14572;-2.7875;3.9092;-0.3902;NaN
14573;-2.7875;3.9092;-0.3624;NaN
14574;-2.7875;3.9092;-0.3346;NaN
14575;-2.7875;3.9092;-0.3069;NaN
14576;-2.7875;3.9092;-0.2791;NaN
14577;-2.7875;3.9092;-0.2513;NaN
14578;-2.7875;3.9092;-0.2235;NaN
14579;-2.7875;3.9092;-0.1958;NaN
14580;-3.4952;5.0591;-0.4458;NaN
14581;-3.4952;5.0591;-0.418;NaN
14582;-3.4952;5.0591;-0.3902;NaN
14583;-3.4952;5.0591;-0.3624;NaN
14584;-3.4952;5.0591;-0.3346;NaN
14585;-3.4952;5.0591;-0.3069;NaN
14586;-3.4952;5.0591;-0.2791;NaN
14587;-3.4952;5.0591;-0.2513;NaN
14588;-3.4952;5.0591;-0.2235;NaN
14589;-3.4952;5.0591;-0.1958;NaN
14590;-3.4815;5.0377;-0.4458;NaN
14591;-3.4815;5.0377;-0.418;NaN
14592;-3.4815;5.0377;-0.3902;NaN
14593;-3.4815;5.0377;-0.3624;NaN
14594;-3.4815;5.0377;-0.3346;NaN
14595;-3.4815;5.0377;-0.3069;NaN
14596;-3.4815;5.0377;-0.2791;NaN
14597;-3.4815;5.0377;-0.2513;NaN
14598;-3.4815;5.0377;-0.2235;NaN
14599;-3.4815;5.0377;-0.1958;NaN
14600;-3.4677;5.0162;-0.4458;NaN
14601;-3.4677;5.0162;-0.418;NaN
14602;-3.4677;5.0162;-0.3902;NaN
14603;-3.4677;5.0162;-0.3624;NaN
14604;-3.4677;5.0162;-0.3346;NaN
14605;-3.4677;5.0162;-0.3069;NaN
14606;-3.4677;5.0162;-0.2791;NaN
14607;-3.4677;5.0162;-0.2513;NaN
14608;-3.4677;5.0162;-0.2235;NaN
14609;-3.4677;5.0162;-0.1958;NaN
14610;-3.4539;4.9948;-0.4458;NaN
14611;-3.4539;4.9948;-0.418;NaN
14612;-3.4539;4.9948;-0.3902;NaN
14613;-3.4539;4.9948;-0.3624;NaN
14614;-3.4539;4.9948;-0.3346;NaN
14615;-3.4539;4.9948;-0.3069;NaN
14616;-3.4539;4.9948;-0.2791;NaN
14617;-3.4539;4.9948;-0.2513;NaN
14618;-3.4539;4.9948;-0.2235;NaN
14619;-3.4539;4.9948;-0.1958;NaN
14620;-3.4402;4.9734;-0.4458;NaN
14621;-3.4402;4.9734;-0.418;NaN
14622;-3.4402;4.9734;-0.3902;NaN
14623;-3.4402;4.9734;-0.3624;NaN
14624;-3.4402;4.9734;-0.3346;NaN
14625;-3.4402;4.9734;-0.3069;NaN
14626;-3.4402;4.9734;-0.2791;NaN
14627;-3.4402;4.9734;-0.2513;NaN
14628;-3.4402;4.9734;-0.2235;NaN
14629;-3.4402;4.9734;-0.1958;NaN
14630;-3.4264;4.9519;-0.4458;NaN
14631;-3.4264;4.9519;-0.418;NaN
14632;-3.4264;4.9519;-0.3902;NaN
14633;-3.4264;4.9519;-0.3624;NaN
14634;-3.4264;4.9519;-0.3346;NaN
14635;-3.4264;4.9519;-0.3069;NaN
14636;-3.4264;4.9519;-0.2791;NaN
14637;-3.4264;4.9519;-0.2513;NaN
14638;-3.4264;4.9519;-0.2235;NaN
14639;-3.4264;4.9519;-0.1958;NaN
14640;-3.4127;4.9305;-0.4458;NaN
14641;-3.4127;4.9305;-0.418;NaN
14642;-3.4127;4.9305;-0.3902;NaN
14643;-3.4127;4.9305;-0.3624;NaN
14644;-3.4127;4.9305;-0.3346;NaN
14645;-3.4127;4.9305;-0.3069;NaN
14646;-3.4127;4.9305;-0.2791;NaN
14647;-3.4127;4.9305;-0.2513;NaN
14648;-3.4127;4.9305;-0.2235;NaN
14649;-3.4127;4.9305;-0.1958;NaN
14650;-3.3989;4.9091;-0.4458;NaN
14651;-3.3989;4.9091;-0.418;NaN
14652;-3.3989;4.9091;-0.3902;NaN
14653;-3.3989;4.9091;-0.3624;NaN
14654;-3.3989;4.9091;-0.3346;NaN
14655;-3.3989;4.9091;-0.3069;NaN
14656;-3.3989;4.9091;-0.2791;NaN
14657;-3.3989;4.9091;-0.2513;NaN
14658;-3.3989;4.9091;-0.2235;NaN
14659;-3.3989;4.9091;-0.1958;NaN
14660;-3.3851;4.8876;-0.4458;NaN
14661;-3.3851;4.8876;-0.418;NaN
14662;-3.3851;4.8876;-0.3902;NaN
14663;-3.3851;4.8876;-0.3624;NaN
14664;-3.3851;4.8876;-0.3346;NaN
14665;-3.3851;4.8876;-0.3069;NaN
14666;-3.3851;4.8876;-0.2791;NaN
14667;-3.3851;4.8876;-0.2513;NaN
14668;-3.3851;4.8876;-0.2235;0.539
14669;-3.3851;4.8876;-0.1958;0.518
14670;-3.3714;4.8662;-0.4458;NaN
14671;-3.3714;4.8662;-0.418;NaN
14672;-3.3714;4.8662;-0.3902;NaN
14673;-3.3714;4.8662;-0.3624;NaN
14674;-3.3714;4.8662;-0.3346;NaN
14675;-3.3714;4.8662;-0.3069;NaN
14676;-3.3714;4.8662;-0.2791;NaN
14677;-3.3714;4.8662;-0.2513;0.52
14678;-3.3714;4.8662;-0.2235;0.499
14679;-3.3714;4.8662;-0.1958;0.478
14680;-3.3576;4.8448;-0.4458;NaN
14681;-3.3576;4.8448;-0.418;NaN
14682;-3.3576;4.8448;-0.3902;NaN
14683;-3.3576;4.8448;-0.3624;NaN
14684;-3.3576;4.8448;-0.3346;NaN
14685;-3.3576;4.8448;-0.3069;0.527
14686;-3.3576;4.8448;-0.2791;0.504
14687;-3.3576;4.8448;-0.2513;0.481
14688;-3.3576;4.8448;-0.2235;0.459
14689;-3.3576;4.8448;-0.1958;0.438
14690;-3.3438;4.8233;-0.4458;NaN
14691;-3.3438;4.8233;-0.418;NaN
14692;-3.3438;4.8233;-0.3902;NaN
14693;-3.3438;4.8233;-0.3624;0.538
14694;-3.3438;4.8233;-0.3346;0.513
14695;-3.3438;4.8233;-0.3069;0.488
14696;-3.3438;4.8233;-0.2791;0.464
14697;-3.3438;4.8233;-0.2513;0.441
14698;-3.3438;4.8233;-0.2235;0.419
14699;-3.3438;4.8233;-0.1958;0.399
14700;-3.3301;4.8019;-0.4458;NaN
14701;-3.3301;4.8019;-0.418;NaN
14702;-3.3301;4.8019;-0.3902;0.526
14703;-3.3301;4.8019;-0.3624;0.5
14704;-3.3301;4.8019;-0.3346;0.474
14705;-3.3301;4.8019;-0.3069;0.449
14706;-3.3301;4.8019;-0.2791;0.425
14707;-3.3301;4.8019;-0.2513;0.402
14708;-3.3301;4.8019;-0.2235;0.38
14709;-3.3301;4.8019;-0.1958;0.361
14710;-3.3163;4.7805;-0.4458;NaN
14711;-3.3163;4.7805;-0.418;0.515
14712;-3.3163;4.7805;-0.3902;0.488
14713;-3.3163;4.7805;-0.3624;0.462
14714;-3.3163;4.7805;-0.3346;0.436
14715;-3.3163;4.7805;-0.3069;0.41
14716;-3.3163;4.7805;-0.2791;0.386
14717;-3.3163;4.7805;-0.2513;0.363
14718;-3.3163;4.7805;-0.2235;0.342
14719;-3.3163;4.7805;-0.1958;0.324
14720;-3.3026;4.759;-0.4458;0.507
14721;-3.3026;4.759;-0.418;0.479
14722;-3.3026;4.759;-0.3902;0.451
14723;-3.3026;4.759;-0.3624;0.424
14724;-3.3026;4.759;-0.3346;0.398
14725;-3.3026;4.759;-0.3069;0.372
14726;-3.3026;4.759;-0.2791;0.348
14727;-3.3026;4.759;-0.2513;0.326
14728;-3.3026;4.759;-0.2235;0.306
14729;-3.3026;4.759;-0.1958;0.289
14730;-3.2888;4.7376;-0.4458;0.471
14731;-3.2888;4.7376;-0.418;0.442
14732;-3.2888;4.7376;-0.3902;0.414
14733;-3.2888;4.7376;-0.3624;0.387
14734;-3.2888;4.7376;-0.3346;0.361
14735;-3.2888;4.7376;-0.3069;0.335
14736;-3.2888;4.7376;-0.2791;0.311
14737;-3.2888;4.7376;-0.2513;0.29
14738;-3.2888;4.7376;-0.2235;0.271
14739;-3.2888;4.7376;-0.1958;0.254
14740;-3.275;4.7162;-0.4458;0.435
14741;-3.275;4.7162;-0.418;0.407
14742;-3.275;4.7162;-0.3902;0.379
14743;-3.275;4.7162;-0.3624;0.351
14744;-3.275;4.7162;-0.3346;0.324
14745;-3.275;4.7162;-0.3069;0.299
14746;-3.275;4.7162;-0.2791;0.276
14747;-3.275;4.7162;-0.2513;0.255
14748;-3.275;4.7162;-0.2235;0.236
14749;-3.275;4.7162;-0.1958;0.221
14750;-3.2613;4.6947;-0.4458;0.401
14751;-3.2613;4.6947;-0.418;0.372
14752;-3.2613;4.6947;-0.3902;0.344
14753;-3.2613;4.6947;-0.3624;0.316
14754;-3.2613;4.6947;-0.3346;0.289
14755;-3.2613;4.6947;-0.3069;0.264
14756;-3.2613;4.6947;-0.2791;0.241
14757;-3.2613;4.6947;-0.2513;0.22
14758;-3.2613;4.6947;-0.2235;0.203
14759;-3.2613;4.6947;-0.1958;0.19
14760;-3.2475;4.6733;-0.4458;0.368
14761;-3.2475;4.6733;-0.418;0.339
14762;-3.2475;4.6733;-0.3902;0.31
14763;-3.2475;4.6733;-0.3624;0.282
14764;-3.2475;4.6733;-0.3346;0.255
14765;-3.2475;4.6733;-0.3069;0.23
14766;-3.2475;4.6733;-0.2791;0.207
14767;-3.2475;4.6733;-0.2513;0.187
14768;-3.2475;4.6733;-0.2235;0.171
14769;-3.2475;4.6733;-0.1958;0.161
14770;-3.2337;4.6519;-0.4458;0.336
14771;-3.2337;4.6519;-0.418;0.306
14772;-3.2337;4.6519;-0.3902;0.277
14773;-3.2337;4.6519;-0.3624;0.249
14774;-3.2337;4.6519;-0.3346;0.222
14775;-3.2337;4.6519;-0.3069;0.196
14776;-3.2337;4.6519;-0.2791;0.174
14777;-3.2337;4.6519;-0.2513;0.155
14778;-3.2337;4.6519;-0.2235;0.141
14779;-3.2337;4.6519;-0.1958;0.134
14780;-3.22;4.6304;-0.4458;0.305
14781;-3.22;4.6304;-0.418;0.275
14782;-3.22;4.6304;-0.3902;0.245
14783;-3.22;4.6304;-0.3624;0.216
14784;-3.22;4.6304;-0.3346;0.189
14785;-3.22;4.6304;-0.3069;0.163
14786;-3.22;4.6304;-0.2791;0.141
14787;-3.22;4.6304;-0.2513;0.124
14788;-3.22;4.6304;-0.2235;0.113
14789;-3.22;4.6304;-0.1958;0.112
14790;-3.2062;4.609;-0.4458;0.276
14791;-3.2062;4.609;-0.418;0.245
14792;-3.2062;4.609;-0.3902;0.215
14793;-3.2062;4.609;-0.3624;0.185
14794;-3.2062;4.609;-0.3346;0.157
14795;-3.2062;4.609;-0.3069;0.131
14796;-3.2062;4.609;-0.2791;0.109
14797;-3.2062;4.609;-0.2513;0.094
14798;-3.2062;4.609;-0.2235;0.09
14799;-3.2062;4.609;-0.1958;0.097
14800;-3.1925;4.5875;-0.4458;0.247
14801;-3.1925;4.5875;-0.418;0.216
14802;-3.1925;4.5875;-0.3902;0.185
14803;-3.1925;4.5875;-0.3624;0.155
14804;-3.1925;4.5875;-0.3346;0.126
14805;-3.1925;4.5875;-0.3069;0.1
14806;-3.1925;4.5875;-0.2791;0.078
14807;-3.1925;4.5875;-0.2513;0.069
14808;-3.1925;4.5875;-0.2235;0.073
14809;-3.1925;4.5875;-0.1958;0.091
14810;-3.1787;4.5661;-0.4458;0.221
14811;-3.1787;4.5661;-0.418;0.189
14812;-3.1787;4.5661;-0.3902;0.157
14813;-3.1787;4.5661;-0.3624;0.126
14814;-3.1787;4.5661;-0.3346;0.096
14815;-3.1787;4.5661;-0.3069;0.069
14816;-3.1787;4.5661;-0.2791;0.052
14817;-3.1787;4.5661;-0.2513;0.051
14818;-3.1787;4.5661;-0.2235;0.069
14819;-3.1787;4.5661;-0.1958;0.095
14820;-3.1649;4.5447;-0.4458;0.196
14821;-3.1649;4.5447;-0.418;0.163
14822;-3.1649;4.5447;-0.3902;0.131
14823;-3.1649;4.5447;-0.3624;0.099
14824;-3.1649;4.5447;-0.3346;0.068
14825;-3.1649;4.5447;-0.3069;0.046
14826;-3.1649;4.5447;-0.2791;0.037
14827;-3.1649;4.5447;-0.2513;0.05
14828;-3.1649;4.5447;-0.2235;0.076
14829;-3.1649;4.5447;-0.1958;0.108
14830;-3.1512;4.5232;-0.4458;0.173
14831;-3.1512;4.5232;-0.418;0.141
14832;-3.1512;4.5232;-0.3902;0.108
14833;-3.1512;4.5232;-0.3624;0.075
14834;-3.1512;4.5232;-0.3346;0.048
14835;-3.1512;4.5232;-0.3069;0.022
14836;-3.1512;4.5232;-0.2791;0.037
14837;-3.1512;4.5232;-0.2513;0.06
14838;-3.1512;4.5232;-0.2235;0.093
14839;-3.1512;4.5232;-0.1958;0.127
14840;-3.1374;4.5018;-0.4458;0.154
14841;-3.1374;4.5018;-0.418;0.122
14842;-3.1374;4.5018;-0.3902;0.09
14843;-3.1374;4.5018;-0.3624;0.058
14844;-3.1374;4.5018;-0.3346;0.039
14845;-3.1374;4.5018;-0.3069;0.034
14846;-3.1374;4.5018;-0.2791;0.052
14847;-3.1374;4.5018;-0.2513;0.082
14848;-3.1374;4.5018;-0.2235;0.115
14849;-3.1374;4.5018;-0.1958;0.149
14850;-3.1236;4.4804;-0.4458;0.14
14851;-3.1236;4.4804;-0.418;0.109
14852;-3.1236;4.4804;-0.3902;0.079
14853;-3.1236;4.4804;-0.3624;0.054
14854;-3.1236;4.4804;-0.3346;0.046
14855;-3.1236;4.4804;-0.3069;0.052
14856;-3.1236;4.4804;-0.2791;0.076
14857;-3.1236;4.4804;-0.2513;0.107
14858;-3.1236;4.4804;-0.2235;0.139
14859;-3.1236;4.4804;-0.1958;0.172
14860;-3.1099;4.4589;-0.4458;0.131
14861;-3.1099;4.4589;-0.418;0.103
14862;-3.1099;4.4589;-0.3902;0.078
14863;-3.1099;4.4589;-0.3624;0.063
14864;-3.1099;4.4589;-0.3346;0.062
14865;-3.1099;4.4589;-0.3069;0.078
14866;-3.1099;4.4589;-0.2791;0.103
14867;-3.1099;4.4589;-0.2513;0.133
14868;-3.1099;4.4589;-0.2235;0.164
14869;-3.1099;4.4589;-0.1958;0.197
14870;-3.0961;4.4375;-0.4458;0.128
14871;-3.0961;4.4375;-0.418;0.104
14872;-3.0961;4.4375;-0.3902;0.087
14873;-3.0961;4.4375;-0.3624;0.08
14874;-3.0961;4.4375;-0.3346;0.087
14875;-3.0961;4.4375;-0.3069;0.105
14876;-3.0961;4.4375;-0.2791;0.13
14877;-3.0961;4.4375;-0.2513;0.159
14878;-3.0961;4.4375;-0.2235;0.19
14879;-3.0961;4.4375;-0.1958;0.222
14880;-3.0824;4.4161;-0.4458;0.13
14881;-3.0824;4.4161;-0.418;0.113
14882;-3.0824;4.4161;-0.3902;0.102
14883;-3.0824;4.4161;-0.3624;0.103
14884;-3.0824;4.4161;-0.3346;0.113
14885;-3.0824;4.4161;-0.3069;0.132
14886;-3.0824;4.4161;-0.2791;0.156
14887;-3.0824;4.4161;-0.2513;0.185
14888;-3.0824;4.4161;-0.2235;0.215
14889;-3.0824;4.4161;-0.1958;0.247
14890;-3.0686;4.3946;-0.4458;0.139
14891;-3.0686;4.3946;-0.418;0.126
14892;-3.0686;4.3946;-0.3902;0.121
14893;-3.0686;4.3946;-0.3624;0.126
14894;-3.0686;4.3946;-0.3346;0.139
14895;-3.0686;4.3946;-0.3069;0.158
14896;-3.0686;4.3946;-0.2791;0.183
14897;-3.0686;4.3946;-0.2513;0.21
14898;-3.0686;4.3946;-0.2235;0.24
14899;-3.0686;4.3946;-0.1958;0.272
14900;-3.0548;4.3732;-0.4458;0.151
14901;-3.0548;4.3732;-0.418;0.143
14902;-3.0548;4.3732;-0.3902;0.143
14903;-3.0548;4.3732;-0.3624;0.15
14904;-3.0548;4.3732;-0.3346;0.165
14905;-3.0548;4.3732;-0.3069;0.184
14906;-3.0548;4.3732;-0.2791;0.208
14907;-3.0548;4.3732;-0.2513;0.235
14908;-3.0548;4.3732;-0.2235;0.265
14909;-3.0548;4.3732;-0.1958;0.296
14910;-3.0411;4.3518;-0.4458;0.167
14911;-3.0411;4.3518;-0.418;0.163
14912;-3.0411;4.3518;-0.3902;0.166
14913;-3.0411;4.3518;-0.3624;0.175
14914;-3.0411;4.3518;-0.3346;0.19
14915;-3.0411;4.3518;-0.3069;0.21
14916;-3.0411;4.3518;-0.2791;0.233
14917;-3.0411;4.3518;-0.2513;0.26
14918;-3.0411;4.3518;-0.2235;0.289
14919;-3.0411;4.3518;-0.1958;0.32
14920;-3.0273;4.3303;-0.4458;0.185
14921;-3.0273;4.3303;-0.418;0.184
14922;-3.0273;4.3303;-0.3902;0.189
14923;-3.0273;4.3303;-0.3624;0.199
14924;-3.0273;4.3303;-0.3346;0.215
14925;-3.0273;4.3303;-0.3069;0.235
14926;-3.0273;4.3303;-0.2791;0.258
14927;-3.0273;4.3303;-0.2513;0.284
14928;-3.0273;4.3303;-0.2235;0.312
14929;-3.0273;4.3303;-0.1958;0.343
14930;-3.0135;4.3089;-0.4458;0.204
14931;-3.0135;4.3089;-0.418;0.205
14932;-3.0135;4.3089;-0.3902;0.212
14933;-3.0135;4.3089;-0.3624;0.224
14934;-3.0135;4.3089;-0.3346;0.239
14935;-3.0135;4.3089;-0.3069;0.259
14936;-3.0135;4.3089;-0.2791;0.282
14937;-3.0135;4.3089;-0.2513;0.307
14938;-3.0135;4.3089;-0.2235;0.335
14939;-3.0135;4.3089;-0.1958;0.365
14940;-2.9998;4.2875;-0.4458;0.224
14941;-2.9998;4.2875;-0.418;0.228
