idx;x [m];y [m];z [m];Reff [m]
27858;-3.0194;4.3193;-0.3094;0.245
27859;-3.0194;4.3193;-0.2867;0.264
27860;-3.0194;4.3193;-0.2639;0.284
27861;-3.0194;4.3193;-0.2412;0.306
27862;-3.0194;4.3193;-0.2185;0.33
27863;-3.0194;4.3193;-0.1958;0.354
27864;-3.0084;4.3021;-0.4458;0.211
27865;-3.0084;4.3021;-0.423;0.212
27866;-3.0084;4.3021;-0.4003;0.216
27867;-3.0084;4.3021;-0.3776;0.224
27868;-3.0084;4.3021;-0.3548;0.235
27869;-3.0084;4.3021;-0.3321;0.249
27870;-3.0084;4.3021;-0.3094;0.265
27871;-3.0084;4.3021;-0.2867;0.283
27872;-3.0084;4.3021;-0.2639;0.303
27873;-3.0084;4.3021;-0.2412;0.325
27874;-3.0084;4.3021;-0.2185;0.348
27875;-3.0084;4.3021;-0.1958;0.372
27876;-2.9973;4.2849;-0.4458;0.227
27877;-2.9973;4.2849;-0.423;0.229
27878;-2.9973;4.2849;-0.4003;0.235
27879;-2.9973;4.2849;-0.3776;0.243
27880;-2.9973;4.2849;-0.3548;0.255
27881;-2.9973;4.2849;-0.3321;0.268
27882;-2.9973;4.2849;-0.3094;0.284
27883;-2.9973;4.2849;-0.2867;0.302
27884;-2.9973;4.2849;-0.2639;0.321
27885;-2.9973;4.2849;-0.2412;0.343
27886;-2.9973;4.2849;-0.2185;0.365
27887;-2.9973;4.2849;-0.1958;0.389
27888;-2.9863;4.2677;-0.4458;0.244
27889;-2.9863;4.2677;-0.423;0.247
27890;-2.9863;4.2677;-0.4003;0.254
27891;-2.9863;4.2677;-0.3776;0.262
27892;-2.9863;4.2677;-0.3548;0.274
27893;-2.9863;4.2677;-0.3321;0.287
27894;-2.9863;4.2677;-0.3094;0.303
27895;-2.9863;4.2677;-0.2867;0.32
27896;-2.9863;4.2677;-0.2639;0.339
27897;-2.9863;4.2677;-0.2412;0.36
27898;-2.9863;4.2677;-0.2185;0.383
27899;-2.9863;4.2677;-0.1958;0.406
27900;-2.9752;4.2505;-0.4458;0.261
27901;-2.9752;4.2505;-0.423;0.265
27902;-2.9752;4.2505;-0.4003;0.272
27903;-2.9752;4.2505;-0.3776;0.281
27904;-2.9752;4.2505;-0.3548;0.292
27905;-2.9752;4.2505;-0.3321;0.306
27906;-2.9752;4.2505;-0.3094;0.321
27907;-2.9752;4.2505;-0.2867;0.338
27908;-2.9752;4.2505;-0.2639;0.357
27909;-2.9752;4.2505;-0.2412;0.378
27910;-2.9752;4.2505;-0.2185;0.4
27911;-2.9752;4.2505;-0.1958;0.423
27912;-2.9642;4.2333;-0.4458;0.279
27913;-2.9642;4.2333;-0.423;0.284
27914;-2.9642;4.2333;-0.4003;0.291
27915;-2.9642;4.2333;-0.3776;0.3
27916;-2.9642;4.2333;-0.3548;0.311
27917;-2.9642;4.2333;-0.3321;0.324
27918;-2.9642;4.2333;-0.3094;0.339
27919;-2.9642;4.2333;-0.2867;0.356
27920;-2.9642;4.2333;-0.2639;0.374
27921;-2.9642;4.2333;-0.2412;0.395
27922;-2.9642;4.2333;-0.2185;0.416
27923;-2.9642;4.2333;-0.1958;0.439
27924;-2.9531;4.2161;-0.4458;0.297
27925;-2.9531;4.2161;-0.423;0.302
27926;-2.9531;4.2161;-0.4003;0.309
27927;-2.9531;4.2161;-0.3776;0.318
27928;-2.9531;4.2161;-0.3548;0.329
27929;-2.9531;4.2161;-0.3321;0.342
27930;-2.9531;4.2161;-0.3094;0.357
27931;-2.9531;4.2161;-0.2867;0.373
27932;-2.9531;4.2161;-0.2639;0.392
27933;-2.9531;4.2161;-0.2412;0.411
27934;-2.9531;4.2161;-0.2185;0.432
27935;-2.9531;4.2161;-0.1958;0.455
27936;-2.9421;4.1989;-0.4458;0.314
27937;-2.9421;4.1989;-0.423;0.32
27938;-2.9421;4.1989;-0.4003;0.327
27939;-2.9421;4.1989;-0.3776;0.336
27940;-2.9421;4.1989;-0.3548;0.347
27941;-2.9421;4.1989;-0.3321;0.36
27942;-2.9421;4.1989;-0.3094;0.375
27943;-2.9421;4.1989;-0.2867;0.391
27944;-2.9421;4.1989;-0.2639;0.408
27945;-2.9421;4.1989;-0.2412;0.428
27946;-2.9421;4.1989;-0.2185;0.448
27947;-2.9421;4.1989;-0.1958;0.47
27948;-2.931;4.1816;-0.4458;0.332
27949;-2.931;4.1816;-0.423;0.338
27950;-2.931;4.1816;-0.4003;0.345
27951;-2.931;4.1816;-0.3776;0.355
27952;-2.931;4.1816;-0.3548;0.365
27953;-2.931;4.1816;-0.3321;0.378
27954;-2.931;4.1816;-0.3094;0.392
27955;-2.931;4.1816;-0.2867;0.407
27956;-2.931;4.1816;-0.2639;0.425
27957;-2.931;4.1816;-0.2412;0.444
27958;-2.931;4.1816;-0.2185;0.464
27959;-2.931;4.1816;-0.1958;0.486
27960;-2.92;4.1644;-0.4458;0.35
27961;-2.92;4.1644;-0.423;0.356
27962;-2.92;4.1644;-0.4003;0.363
27963;-2.92;4.1644;-0.3776;0.372
27964;-2.92;4.1644;-0.3548;0.383
27965;-2.92;4.1644;-0.3321;0.395
27966;-2.92;4.1644;-0.3094;0.409
27967;-2.92;4.1644;-0.2867;0.424
27968;-2.92;4.1644;-0.2639;0.441
27969;-2.92;4.1644;-0.2412;0.459
27970;-2.92;4.1644;-0.2185;0.479
27971;-2.92;4.1644;-0.1958;0.501
27972;-2.9089;4.1472;-0.4458;0.368
27973;-2.9089;4.1472;-0.423;0.374
27974;-2.9089;4.1472;-0.4003;0.381
27975;-2.9089;4.1472;-0.3776;0.39
27976;-2.9089;4.1472;-0.3548;0.4
27977;-2.9089;4.1472;-0.3321;0.412
27978;-2.9089;4.1472;-0.3094;0.426
27979;-2.9089;4.1472;-0.2867;0.44
27980;-2.9089;4.1472;-0.2639;0.457
27981;-2.9089;4.1472;-0.2412;0.475
27982;-2.9089;4.1472;-0.2185;0.494
27983;-2.9089;4.1472;-0.1958;0.516
27984;-2.8979;4.13;-0.4458;0.386
27985;-2.8979;4.13;-0.423;0.392
27986;-2.8979;4.13;-0.4003;0.399
27987;-2.8979;4.13;-0.3776;0.408
27988;-2.8979;4.13;-0.3548;0.418
27989;-2.8979;4.13;-0.3321;0.429
27990;-2.8979;4.13;-0.3094;0.442
27991;-2.8979;4.13;-0.2867;0.457
27992;-2.8979;4.13;-0.2639;0.473
27993;-2.8979;4.13;-0.2412;0.49
27994;-2.8979;4.13;-0.2185;0.51
27995;-2.8979;4.13;-0.1958;0.53
27996;-2.8868;4.1128;-0.4458;0.404
27997;-2.8868;4.1128;-0.423;0.409
27998;-2.8868;4.1128;-0.4003;0.417
27999;-2.8868;4.1128;-0.3776;0.425
28000;-2.8868;4.1128;-0.3548;0.435
28001;-2.8868;4.1128;-0.3321;0.446
28002;-2.8868;4.1128;-0.3094;0.459
28003;-2.8868;4.1128;-0.2867;0.473
28004;-2.8868;4.1128;-0.2639;0.488
28005;-2.8868;4.1128;-0.2412;0.506
28006;-2.8868;4.1128;-0.2185;0.524
28007;-2.8868;4.1128;-0.1958;NaN
28008;-2.8758;4.0956;-0.4458;0.421
28009;-2.8758;4.0956;-0.423;0.427
28010;-2.8758;4.0956;-0.4003;0.434
28011;-2.8758;4.0956;-0.3776;0.442
28012;-2.8758;4.0956;-0.3548;0.452
28013;-2.8758;4.0956;-0.3321;0.462
28014;-2.8758;4.0956;-0.3094;0.475
28015;-2.8758;4.0956;-0.2867;0.489
28016;-2.8758;4.0956;-0.2639;0.504
28017;-2.8758;4.0956;-0.2412;0.521
28018;-2.8758;4.0956;-0.2185;NaN
28019;-2.8758;4.0956;-0.1958;NaN
28020;-2.8647;4.0784;-0.4458;0.439
28021;-2.8647;4.0784;-0.423;0.444
28022;-2.8647;4.0784;-0.4003;0.451
28023;-2.8647;4.0784;-0.3776;0.459
28024;-2.8647;4.0784;-0.3548;0.468
28025;-2.8647;4.0784;-0.3321;0.479
28026;-2.8647;4.0784;-0.3094;0.491
28027;-2.8647;4.0784;-0.2867;0.504
28028;-2.8647;4.0784;-0.2639;0.519
28029;-2.8647;4.0784;-0.2412;0.536
28030;-2.8647;4.0784;-0.2185;NaN
28031;-2.8647;4.0784;-0.1958;NaN
28032;-2.8537;4.0612;-0.4458;0.456
28033;-2.8537;4.0612;-0.423;0.462
28034;-2.8537;4.0612;-0.4003;0.468
28035;-2.8537;4.0612;-0.3776;0.476
28036;-2.8537;4.0612;-0.3548;0.485
28037;-2.8537;4.0612;-0.3321;0.495
28038;-2.8537;4.0612;-0.3094;0.507
28039;-2.8537;4.0612;-0.2867;0.52
28040;-2.8537;4.0612;-0.2639;0.535
28041;-2.8537;4.0612;-0.2412;NaN
28042;-2.8537;4.0612;-0.2185;NaN
28043;-2.8537;4.0612;-0.1958;NaN
28044;-2.8426;4.0439;-0.4458;0.473
28045;-2.8426;4.0439;-0.423;0.479
28046;-2.8426;4.0439;-0.4003;0.485
28047;-2.8426;4.0439;-0.3776;0.492
28048;-2.8426;4.0439;-0.3548;0.501
28049;-2.8426;4.0439;-0.3321;0.511
28050;-2.8426;4.0439;-0.3094;0.523
28051;-2.8426;4.0439;-0.2867;0.535
28052;-2.8426;4.0439;-0.2639;NaN
28053;-2.8426;4.0439;-0.2412;NaN
28054;-2.8426;4.0439;-0.2185;NaN
28055;-2.8426;4.0439;-0.1958;NaN
28056;-2.8316;4.0267;-0.4458;0.49
28057;-2.8316;4.0267;-0.423;0.495
28058;-2.8316;4.0267;-0.4003;0.501
28059;-2.8316;4.0267;-0.3776;0.509
28060;-2.8316;4.0267;-0.3548;0.517
28061;-2.8316;4.0267;-0.3321;0.527
28062;-2.8316;4.0267;-0.3094;0.538
28063;-2.8316;4.0267;-0.2867;NaN
28064;-2.8316;4.0267;-0.2639;NaN
28065;-2.8316;4.0267;-0.2412;NaN
28066;-2.8316;4.0267;-0.2185;NaN
28067;-2.8316;4.0267;-0.1958;NaN
28068;-2.8205;4.0095;-0.4458;0.507
28069;-2.8205;4.0095;-0.423;0.512
28070;-2.8205;4.0095;-0.4003;0.518
28071;-2.8205;4.0095;-0.3776;0.525
28072;-2.8205;4.0095;-0.3548;0.533
28073;-2.8205;4.0095;-0.3321;NaN
28074;-2.8205;4.0095;-0.3094;NaN
28075;-2.8205;4.0095;-0.2867;NaN
28076;-2.8205;4.0095;-0.2639;NaN
28077;-2.8205;4.0095;-0.2412;NaN
28078;-2.8205;4.0095;-0.2185;NaN
28079;-2.8205;4.0095;-0.1958;NaN
28080;-2.8095;3.9923;-0.4458;0.523
28081;-2.8095;3.9923;-0.423;0.528
28082;-2.8095;3.9923;-0.4003;0.534
28083;-2.8095;3.9923;-0.3776;NaN
28084;-2.8095;3.9923;-0.3548;NaN
28085;-2.8095;3.9923;-0.3321;NaN
28086;-2.8095;3.9923;-0.3094;NaN
28087;-2.8095;3.9923;-0.2867;NaN
28088;-2.8095;3.9923;-0.2639;NaN
28089;-2.8095;3.9923;-0.2412;NaN
28090;-2.8095;3.9923;-0.2185;NaN
28091;-2.8095;3.9923;-0.1958;NaN
28092;-2.7984;3.9751;-0.4458;NaN
28093;-2.7984;3.9751;-0.423;NaN
28094;-2.7984;3.9751;-0.4003;NaN
28095;-2.7984;3.9751;-0.3776;NaN
28096;-2.7984;3.9751;-0.3548;NaN
28097;-2.7984;3.9751;-0.3321;NaN
28098;-2.7984;3.9751;-0.3094;NaN
28099;-2.7984;3.9751;-0.2867;NaN
28100;-2.7984;3.9751;-0.2639;NaN
28101;-2.7984;3.9751;-0.2412;NaN
28102;-2.7984;3.9751;-0.2185;NaN
28103;-2.7984;3.9751;-0.1958;NaN
28104;-2.7874;3.9579;-0.4458;NaN
28105;-2.7874;3.9579;-0.423;NaN
28106;-2.7874;3.9579;-0.4003;NaN
28107;-2.7874;3.9579;-0.3776;NaN
28108;-2.7874;3.9579;-0.3548;NaN
28109;-2.7874;3.9579;-0.3321;NaN
28110;-2.7874;3.9579;-0.3094;NaN
28111;-2.7874;3.9579;-0.2867;NaN
28112;-2.7874;3.9579;-0.2639;NaN
28113;-2.7874;3.9579;-0.2412;NaN
28114;-2.7874;3.9579;-0.2185;NaN
28115;-2.7874;3.9579;-0.1958;NaN
28116;-2.7763;3.9407;-0.4458;NaN
28117;-2.7763;3.9407;-0.423;NaN
28118;-2.7763;3.9407;-0.4003;NaN
28119;-2.7763;3.9407;-0.3776;NaN
28120;-2.7763;3.9407;-0.3548;NaN
28121;-2.7763;3.9407;-0.3321;NaN
28122;-2.7763;3.9407;-0.3094;NaN
28123;-2.7763;3.9407;-0.2867;NaN
28124;-2.7763;3.9407;-0.2639;NaN
28125;-2.7763;3.9407;-0.2412;NaN
28126;-2.7763;3.9407;-0.2185;NaN
28127;-2.7763;3.9407;-0.1958;NaN
28128;-2.7653;3.9235;-0.4458;NaN
28129;-2.7653;3.9235;-0.423;NaN
28130;-2.7653;3.9235;-0.4003;NaN
28131;-2.7653;3.9235;-0.3776;NaN
28132;-2.7653;3.9235;-0.3548;NaN
28133;-2.7653;3.9235;-0.3321;NaN
28134;-2.7653;3.9235;-0.3094;NaN
28135;-2.7653;3.9235;-0.2867;NaN
28136;-2.7653;3.9235;-0.2639;NaN
28137;-2.7653;3.9235;-0.2412;NaN
28138;-2.7653;3.9235;-0.2185;NaN
28139;-2.7653;3.9235;-0.1958;NaN
28140;-3.4774;5.0705;-0.4458;NaN
28141;-3.4774;5.0705;-0.423;NaN
28142;-3.4774;5.0705;-0.4003;NaN
28143;-3.4774;5.0705;-0.3776;NaN
28144;-3.4774;5.0705;-0.3548;NaN
28145;-3.4774;5.0705;-0.3321;NaN
28146;-3.4774;5.0705;-0.3094;NaN
28147;-3.4774;5.0705;-0.2867;NaN
28148;-3.4774;5.0705;-0.2639;NaN
28149;-3.4774;5.0705;-0.2412;NaN
28150;-3.4774;5.0705;-0.2185;NaN
28151;-3.4774;5.0705;-0.1958;NaN
28152;-3.4664;5.0533;-0.4458;NaN
28153;-3.4664;5.0533;-0.423;NaN
28154;-3.4664;5.0533;-0.4003;NaN
28155;-3.4664;5.0533;-0.3776;NaN
28156;-3.4664;5.0533;-0.3548;NaN
28157;-3.4664;5.0533;-0.3321;NaN
28158;-3.4664;5.0533;-0.3094;NaN
28159;-3.4664;5.0533;-0.2867;NaN
28160;-3.4664;5.0533;-0.2639;NaN
28161;-3.4664;5.0533;-0.2412;NaN
28162;-3.4664;5.0533;-0.2185;NaN
28163;-3.4664;5.0533;-0.1958;NaN
28164;-3.4553;5.0361;-0.4458;NaN
28165;-3.4553;5.0361;-0.423;NaN
28166;-3.4553;5.0361;-0.4003;NaN
28167;-3.4553;5.0361;-0.3776;NaN
28168;-3.4553;5.0361;-0.3548;NaN
28169;-3.4553;5.0361;-0.3321;NaN
28170;-3.4553;5.0361;-0.3094;NaN
28171;-3.4553;5.0361;-0.2867;NaN
28172;-3.4553;5.0361;-0.2639;NaN
28173;-3.4553;5.0361;-0.2412;NaN
28174;-3.4553;5.0361;-0.2185;NaN
28175;-3.4553;5.0361;-0.1958;NaN
28176;-3.4443;5.0189;-0.4458;NaN
28177;-3.4443;5.0189;-0.423;NaN
28178;-3.4443;5.0189;-0.4003;NaN
28179;-3.4443;5.0189;-0.3776;NaN
28180;-3.4443;5.0189;-0.3548;NaN
28181;-3.4443;5.0189;-0.3321;NaN
28182;-3.4443;5.0189;-0.3094;NaN
28183;-3.4443;5.0189;-0.2867;NaN
28184;-3.4443;5.0189;-0.2639;NaN
28185;-3.4443;5.0189;-0.2412;NaN
28186;-3.4443;5.0189;-0.2185;NaN
28187;-3.4443;5.0189;-0.1958;NaN
28188;-3.4332;5.0017;-0.4458;NaN
28189;-3.4332;5.0017;-0.423;NaN
28190;-3.4332;5.0017;-0.4003;NaN
28191;-3.4332;5.0017;-0.3776;NaN
28192;-3.4332;5.0017;-0.3548;NaN
28193;-3.4332;5.0017;-0.3321;NaN
28194;-3.4332;5.0017;-0.3094;NaN
28195;-3.4332;5.0017;-0.2867;NaN
28196;-3.4332;5.0017;-0.2639;NaN
28197;-3.4332;5.0017;-0.2412;NaN
28198;-3.4332;5.0017;-0.2185;NaN
28199;-3.4332;5.0017;-0.1958;NaN
28200;-3.4222;4.9845;-0.4458;NaN
28201;-3.4222;4.9845;-0.423;NaN
28202;-3.4222;4.9845;-0.4003;NaN
28203;-3.4222;4.9845;-0.3776;NaN
28204;-3.4222;4.9845;-0.3548;NaN
28205;-3.4222;4.9845;-0.3321;NaN
28206;-3.4222;4.9845;-0.3094;NaN
28207;-3.4222;4.9845;-0.2867;NaN
28208;-3.4222;4.9845;-0.2639;NaN
28209;-3.4222;4.9845;-0.2412;NaN
28210;-3.4222;4.9845;-0.2185;NaN
28211;-3.4222;4.9845;-0.1958;NaN
28212;-3.4111;4.9673;-0.4458;NaN
28213;-3.4111;4.9673;-0.423;NaN
28214;-3.4111;4.9673;-0.4003;NaN
28215;-3.4111;4.9673;-0.3776;NaN
28216;-3.4111;4.9673;-0.3548;NaN
28217;-3.4111;4.9673;-0.3321;NaN
28218;-3.4111;4.9673;-0.3094;NaN
28219;-3.4111;4.9673;-0.2867;NaN
28220;-3.4111;4.9673;-0.2639;NaN
28221;-3.4111;4.9673;-0.2412;NaN
28222;-3.4111;4.9673;-0.2185;NaN
28223;-3.4111;4.9673;-0.1958;NaN
28224;-3.4;4.95;-0.4458;NaN
28225;-3.4;4.95;-0.423;NaN
28226;-3.4;4.95;-0.4003;NaN
28227;-3.4;4.95;-0.3776;NaN
28228;-3.4;4.95;-0.3548;NaN
28229;-3.4;4.95;-0.3321;NaN
28230;-3.4;4.95;-0.3094;NaN
28231;-3.4;4.95;-0.2867;NaN
28232;-3.4;4.95;-0.2639;NaN
28233;-3.4;4.95;-0.2412;NaN
28234;-3.4;4.95;-0.2185;NaN
28235;-3.4;4.95;-0.1958;NaN
28236;-3.389;4.9328;-0.4458;NaN
28237;-3.389;4.9328;-0.423;NaN
28238;-3.389;4.9328;-0.4003;NaN
28239;-3.389;4.9328;-0.3776;NaN
28240;-3.389;4.9328;-0.3548;NaN
28241;-3.389;4.9328;-0.3321;NaN
28242;-3.389;4.9328;-0.3094;NaN
28243;-3.389;4.9328;-0.2867;NaN
28244;-3.389;4.9328;-0.2639;NaN
28245;-3.389;4.9328;-0.2412;NaN
28246;-3.389;4.9328;-0.2185;NaN
28247;-3.389;4.9328;-0.1958;NaN
28248;-3.3779;4.9156;-0.4458;NaN
28249;-3.3779;4.9156;-0.423;NaN
28250;-3.3779;4.9156;-0.4003;NaN
28251;-3.3779;4.9156;-0.3776;NaN
28252;-3.3779;4.9156;-0.3548;NaN
28253;-3.3779;4.9156;-0.3321;NaN
28254;-3.3779;4.9156;-0.3094;NaN
28255;-3.3779;4.9156;-0.2867;NaN
28256;-3.3779;4.9156;-0.2639;NaN
28257;-3.3779;4.9156;-0.2412;NaN
28258;-3.3779;4.9156;-0.2185;NaN
28259;-3.3779;4.9156;-0.1958;NaN
28260;-3.3669;4.8984;-0.4458;NaN
28261;-3.3669;4.8984;-0.423;NaN
28262;-3.3669;4.8984;-0.4003;NaN
28263;-3.3669;4.8984;-0.3776;NaN
28264;-3.3669;4.8984;-0.3548;NaN
28265;-3.3669;4.8984;-0.3321;NaN
28266;-3.3669;4.8984;-0.3094;NaN
28267;-3.3669;4.8984;-0.2867;NaN
28268;-3.3669;4.8984;-0.2639;NaN
28269;-3.3669;4.8984;-0.2412;NaN
28270;-3.3669;4.8984;-0.2185;NaN
28271;-3.3669;4.8984;-0.1958;0.522
28272;-3.3558;4.8812;-0.4458;NaN
28273;-3.3558;4.8812;-0.423;NaN
28274;-3.3558;4.8812;-0.4003;NaN
28275;-3.3558;4.8812;-0.3776;NaN
28276;-3.3558;4.8812;-0.3548;NaN
28277;-3.3558;4.8812;-0.3321;NaN
28278;-3.3558;4.8812;-0.3094;NaN
28279;-3.3558;4.8812;-0.2867;NaN
28280;-3.3558;4.8812;-0.2639;NaN
28281;-3.3558;4.8812;-0.2412;0.525
28282;-3.3558;4.8812;-0.2185;0.507
28283;-3.3558;4.8812;-0.1958;0.49
28284;-3.3448;4.864;-0.4458;NaN
28285;-3.3448;4.864;-0.423;NaN
28286;-3.3448;4.864;-0.4003;NaN
28287;-3.3448;4.864;-0.3776;NaN
28288;-3.3448;4.864;-0.3548;NaN
28289;-3.3448;4.864;-0.3321;NaN
28290;-3.3448;4.864;-0.3094;NaN
28291;-3.3448;4.864;-0.2867;0.53
28292;-3.3448;4.864;-0.2639;0.511
28293;-3.3448;4.864;-0.2412;0.493
28294;-3.3448;4.864;-0.2185;0.475
28295;-3.3448;4.864;-0.1958;0.458
28296;-3.3337;4.8468;-0.4458;NaN
28297;-3.3337;4.8468;-0.423;NaN
28298;-3.3337;4.8468;-0.4003;NaN
28299;-3.3337;4.8468;-0.3776;NaN
28300;-3.3337;4.8468;-0.3548;NaN
28301;-3.3337;4.8468;-0.3321;0.538
28302;-3.3337;4.8468;-0.3094;0.518
28303;-3.3337;4.8468;-0.2867;0.499
28304;-3.3337;4.8468;-0.2639;0.48
28305;-3.3337;4.8468;-0.2412;0.461
28306;-3.3337;4.8468;-0.2185;0.443
28307;-3.3337;4.8468;-0.1958;0.426
28308;-3.3227;4.8296;-0.4458;NaN
28309;-3.3227;4.8296;-0.423;NaN
28310;-3.3227;4.8296;-0.4003;NaN
28311;-3.3227;4.8296;-0.3776;NaN
28312;-3.3227;4.8296;-0.3548;0.528
28313;-3.3227;4.8296;-0.3321;0.508
28314;-3.3227;4.8296;-0.3094;0.487
28315;-3.3227;4.8296;-0.2867;0.468
28316;-3.3227;4.8296;-0.2639;0.448
28317;-3.3227;4.8296;-0.2412;0.429
28318;-3.3227;4.8296;-0.2185;0.412
28319;-3.3227;4.8296;-0.1958;0.395
28320;-3.3116;4.8124;-0.4458;NaN
28321;-3.3116;4.8124;-0.423;NaN
28322;-3.3116;4.8124;-0.4003;NaN
28323;-3.3116;4.8124;-0.3776;0.519
28324;-3.3116;4.8124;-0.3548;0.498
28325;-3.3116;4.8124;-0.3321;0.477
28326;-3.3116;4.8124;-0.3094;0.456
28327;-3.3116;4.8124;-0.2867;0.436
28328;-3.3116;4.8124;-0.2639;0.417
28329;-3.3116;4.8124;-0.2412;0.398
28330;-3.3116;4.8124;-0.2185;0.381
28331;-3.3116;4.8124;-0.1958;0.365
28332;-3.3006;4.7951;-0.4458;NaN
28333;-3.3006;4.7951;-0.423;0.533
28334;-3.3006;4.7951;-0.4003;0.511
28335;-3.3006;4.7951;-0.3776;0.489
28336;-3.3006;4.7951;-0.3548;0.467
28337;-3.3006;4.7951;-0.3321;0.446
28338;-3.3006;4.7951;-0.3094;0.425
28339;-3.3006;4.7951;-0.2867;0.405
28340;-3.3006;4.7951;-0.2639;0.386
28341;-3.3006;4.7951;-0.2412;0.367
28342;-3.3006;4.7951;-0.2185;0.35
28343;-3.3006;4.7951;-0.1958;0.335
28344;-3.2895;4.7779;-0.4458;0.526
28345;-3.2895;4.7779;-0.423;0.503
28346;-3.2895;4.7779;-0.4003;0.481
28347;-3.2895;4.7779;-0.3776;0.459
28348;-3.2895;4.7779;-0.3548;0.437
28349;-3.2895;4.7779;-0.3321;0.415
28350;-3.2895;4.7779;-0.3094;0.394
28351;-3.2895;4.7779;-0.2867;0.374
28352;-3.2895;4.7779;-0.2639;0.355
28353;-3.2895;4.7779;-0.2412;0.337
28354;-3.2895;4.7779;-0.2185;0.321
28355;-3.2895;4.7779;-0.1958;0.306
28356;-3.2785;4.7607;-0.4458;0.497
28357;-3.2785;4.7607;-0.423;0.474
28358;-3.2785;4.7607;-0.4003;0.451
28359;-3.2785;4.7607;-0.3776;0.429
28360;-3.2785;4.7607;-0.3548;0.407
28361;-3.2785;4.7607;-0.3321;0.385
28362;-3.2785;4.7607;-0.3094;0.364
28363;-3.2785;4.7607;-0.2867;0.344
28364;-3.2785;4.7607;-0.2639;0.326
28365;-3.2785;4.7607;-0.2412;0.308
28366;-3.2785;4.7607;-0.2185;0.292
28367;-3.2785;4.7607;-0.1958;0.279
28368;-3.2674;4.7435;-0.4458;0.469
28369;-3.2674;4.7435;-0.423;0.445
28370;-3.2674;4.7435;-0.4003;0.422
28371;-3.2674;4.7435;-0.3776;0.4
28372;-3.2674;4.7435;-0.3548;0.377
28373;-3.2674;4.7435;-0.3321;0.356
28374;-3.2674;4.7435;-0.3094;0.335
28375;-3.2674;4.7435;-0.2867;0.315
28376;-3.2674;4.7435;-0.2639;0.297
28377;-3.2674;4.7435;-0.2412;0.28
28378;-3.2674;4.7435;-0.2185;0.265
28379;-3.2674;4.7435;-0.1958;0.252
28380;-3.2564;4.7263;-0.4458;0.441
28381;-3.2564;4.7263;-0.423;0.417
28382;-3.2564;4.7263;-0.4003;0.394
28383;-3.2564;4.7263;-0.3776;0.371
28384;-3.2564;4.7263;-0.3548;0.349
28385;-3.2564;4.7263;-0.3321;0.327
28386;-3.2564;4.7263;-0.3094;0.306
28387;-3.2564;4.7263;-0.2867;0.286
28388;-3.2564;4.7263;-0.2639;0.268
28389;-3.2564;4.7263;-0.2412;0.252
28390;-3.2564;4.7263;-0.2185;0.237
28391;-3.2564;4.7263;-0.1958;0.225
28392;-3.2453;4.7091;-0.4458;0.413
28393;-3.2453;4.7091;-0.423;0.389
28394;-3.2453;4.7091;-0.4003;0.366
28395;-3.2453;4.7091;-0.3776;0.343
28396;-3.2453;4.7091;-0.3548;0.32
28397;-3.2453;4.7091;-0.3321;0.299
28398;-3.2453;4.7091;-0.3094;0.278
28399;-3.2453;4.7091;-0.2867;0.258
28400;-3.2453;4.7091;-0.2639;0.241
28401;-3.2453;4.7091;-0.2412;0.225
28402;-3.2453;4.7091;-0.2185;0.211
28403;-3.2453;4.7091;-0.1958;0.2
28404;-3.2343;4.6919;-0.4458;0.386
28405;-3.2343;4.6919;-0.423;0.362
28406;-3.2343;4.6919;-0.4003;0.339
28407;-3.2343;4.6919;-0.3776;0.315
28408;-3.2343;4.6919;-0.3548;0.293
28409;-3.2343;4.6919;-0.3321;0.271
28410;-3.2343;4.6919;-0.3094;0.25
28411;-3.2343;4.6919;-0.2867;0.231
28412;-3.2343;4.6919;-0.2639;0.213
28413;-3.2343;4.6919;-0.2412;0.198
28414;-3.2343;4.6919;-0.2185;0.185
28415;-3.2343;4.6919;-0.1958;0.176
28416;-3.2232;4.6747;-0.4458;0.36
28417;-3.2232;4.6747;-0.423;0.336
28418;-3.2232;4.6747;-0.4003;0.312
28419;-3.2232;4.6747;-0.3776;0.289
28420;-3.2232;4.6747;-0.3548;0.266
28421;-3.2232;4.6747;-0.3321;0.244
28422;-3.2232;4.6747;-0.3094;0.223
28423;-3.2232;4.6747;-0.2867;0.204
28424;-3.2232;4.6747;-0.2639;0.187
28425;-3.2232;4.6747;-0.2412;0.172
28426;-3.2232;4.6747;-0.2185;0.161
28427;-3.2232;4.6747;-0.1958;0.153
28428;-3.2122;4.6574;-0.4458;0.335
28429;-3.2122;4.6574;-0.423;0.311
28430;-3.2122;4.6574;-0.4003;0.286
28431;-3.2122;4.6574;-0.3776;0.263
28432;-3.2122;4.6574;-0.3548;0.24
28433;-3.2122;4.6574;-0.3321;0.217
28434;-3.2122;4.6574;-0.3094;0.197
28435;-3.2122;4.6574;-0.2867;0.178
28436;-3.2122;4.6574;-0.2639;0.161
28437;-3.2122;4.6574;-0.2412;0.147
28438;-3.2122;4.6574;-0.2185;0.137
28439;-3.2122;4.6574;-0.1958;0.133
28440;-3.2011;4.6402;-0.4458;0.31
28441;-3.2011;4.6402;-0.423;0.286
28442;-3.2011;4.6402;-0.4003;0.261
28443;-3.2011;4.6402;-0.3776;0.237
28444;-3.2011;4.6402;-0.3548;0.214
