idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
109736;-3433.27250046702;4272.759369452342;-331.1666666666667;2.0456650209213655e-06
109888;-3400.612435709319;4221.894332310969;-310.33333333333337;1.1441976323230993e-06
110064;-3362.509026825335;4162.551788979367;-299.9166666666667;2.412383447854757e-06
110144;-3346.178994446484;4137.119270408681;-247.83333333333334;2.5819718209137913e-06
110469;-3275.4155208047987;4026.9116899357064;-247.83333333333334;1.5896083681279237e-05
110513;-3264.5288325522315;4009.9566775552485;-310.33333333333337;1.6139330394407093e-06
110539;-3259.0854884259484;4001.47917136502;-299.9166666666667;4.935352763652737e-06
110748;-3215.53873541568;3933.6591218431895;-206.16666666666669;3.164670119920146e-06
110764;-3210.095391289397;3925.1816156529608;-299.9166666666667;5.188670710550377e-06
110914;-3177.435326531696;3874.316578511588;-299.9166666666667;1.3682537724757637e-06
111015;-3155.6619500265615;3840.406553750672;-289.5;4.129903466870946e-06
111097;-3139.331917647711;3814.9740351799865;-216.58333333333334;4.680182478318117e-06
111124;-3133.8885735214276;3806.4965289897573;-195.75;2.4662180158234926e-06
111165;-3123.001885268861;3789.5415166093003;-289.5;4.505343325589635e-06
112166;-3631.5983521031817;4600.376020436663;-279.08333333333337;4.43556188366052e-06
112211;-3620.7116638506145;4583.421008056205;-331.1666666666667;1.6540115158361902e-05
112215;-3620.7116638506145;4583.421008056205;-289.5;5.718865796865053e-07
112461;-3566.27822258778;4498.645946153918;-331.1666666666667;5.471059125089915e-07
112585;-3539.061501956362;4456.258415202773;-341.58333333333337;6.344128924692899e-06
112692;-3517.2881254512286;4422.348390441858;-268.6666666666667;8.464613666492856e-06
112710;-3511.8447813249445;4413.870884251629;-341.58333333333337;1.999491054656935e-06
113291;-3386.647866420424;4218.888241876367;-279.08333333333337;8.595749601190891e-06
113521;-3337.6577692838728;4142.590686164308;-227.0;2.6651634200876783e-06
113538;-3332.214425157589;4134.113179974079;-310.33333333333337;9.421180573833318e-06
113592;-3321.3277369050224;4117.158167593621;-268.6666666666667;8.090004868218617e-06
113663;-3304.9977045261717;4091.7256490229347;-310.33333333333337;8.576856432867645e-06
113688;-3299.5543603998885;4083.248142832706;-310.33333333333337;7.672958151092098e-06
113696;-3299.5543603998885;4083.248142832706;-227.0;8.805763739145644e-06
113746;-3288.6676721473214;4066.293130452248;-227.0;6.5267199661943165e-06
114114;-3207.017510253069;3939.130537598816;-299.9166666666667;6.050519634031369e-06
114214;-3185.244133747935;3905.220512837901;-299.9166666666667;3.4925620455275924e-06
114314;-3163.470757242801;3871.310488076986;-299.9166666666667;1.14205533754715e-06
114315;-3163.470757242801;3871.310488076986;-289.5;4.536729979745569e-06
114371;-3152.584068990234;3854.355475696528;-227.0;1.5454835030842725e-05
114492;-3125.3673483588163;3811.967944745384;-268.6666666666667;2.5490030560226714e-06
114565;-3109.037315979966;3786.5354261746975;-289.5;4.06339366811759e-06
114620;-3098.150627727399;3769.5804137942396;-237.41666666666669;6.880831905162501e-06
114783;-3786.3774507290746;4860.172621899154;-362.4166666666667;1.6535924000330494e-06
114786;-3786.3774507290746;4860.172621899154;-331.1666666666667;7.583168074254567e-06
114983;-3742.8306977188063;4792.352572377324;-362.4166666666667;1.52133804520676e-05
115239;-3688.3972564559713;4707.5775104750355;-299.9166666666667;5.035053291082269e-06
115388;-3655.7371916982706;4656.712473333663;-310.33333333333337;1.4832669204520379e-05
115635;-3601.3037504354356;4571.937411431375;-341.58333333333337;1.7964163184439068e-05
115866;-3552.313653298884;4495.639855719316;-279.08333333333337;2.1366247958394887e-06
