rho	2.1451000000000002	2.2451	2.3451	2.4451	2.5450999999999997	2.6451000000000002	2.7451	2.8451	2.9451	3.0450999999999997	3.1451000000000002	3.2451	3.3451	3.4451	3.5450999999999997	3.6451000000000002	3.7451	3.8451	3.9451	4.0451	4.1451	4.2451	4.3451	4.4451	4.5451	4.6451	4.7451	4.8451	4.9451	5.0451	5.1451	5.2451	5.3451	5.4451	5.5451	5.6451	5.7451	5.8451	5.9451	6.0451	6.1451	6.2451	6.3451	6.4451	6.5451	6.6451	6.7451	6.8451	6.9451	7.0451	7.1101
0.91	2.9965137709613842e+19	2.9173273170450797e+19	3.387105619537637e+19	3.2203182854850597e+19	3.4998213582529475e+19	3.5621536720098173e+19	3.44557911699372e+19	3.4928098985370423e+19	3.4342002496980386e+19	3.495039682149604e+19	3.6680030910813385e+19	3.645439771410262e+19	3.2844552321681252e+19	3.430787692443192e+19	3.432032549319879e+19	3.651225489504276e+19	3.5978598494126133e+19	3.3239514869242016e+19	3.3561932750145683e+19	3.4990893798925844e+19	3.7591946546463285e+19	3.5544929720255775e+19	3.7060390607877554e+19	3.3503845003648758e+19	3.5492710864180937e+19	3.4940697969799905e+19	3.4836630606421398e+19	3.4740481929123885e+19	3.4667416825684763e+19	3.4756414579869802e+19	3.5378747616777204e+19	3.4229378104016912e+19	3.402551866486599e+19	3.526930445805871e+19	3.326029889712783e+19	3.3128741733782843e+19	3.2993084669812572e+19	3.5446226124805374e+19	3.3552911262531297e+19	3.72151554564084e+19	3.622694754609825e+19	3.5176312553274032e+19	3.527217617162298e+19	3.5816881451303604e+19	3.486653379858205e+19	3.555682022037602e+19	3.549786859398897e+19	3.745974511721657e+19	3.3854911681475535e+19	3.3225560808380006e+19	3.013908276287974e+19
0.92	2.9136839188334404e+19	2.814462377402196e+19	3.280165627463154e+19	3.121941335815957e+19	3.391096505885737e+19	3.4736747242510164e+19	3.356661180349236e+19	3.4038243371327894e+19	3.3436986465833402e+19	3.401056494729515e+19	3.565789307760041e+19	3.5572832864434246e+19	3.1870840798892863e+19	3.334100378949301e+19	3.3466126851002266e+19	3.562915789173093e+19	3.518870419280514e+19	3.2314352173891293e+19	3.2600585119374946e+19	3.3936208074655826e+19	3.6458883326885356e+19	3.4710427600833085e+19	3.6032139627981173e+19	3.251964994116017e+19	3.462308436232372e+19	3.406702646037605e+19	3.4066158600452616e+19	3.391732976816084e+19	3.3635091992314704e+19	3.3755606282934657e+19	3.445087904973552e+19	3.326666716962902e+19	3.3064223763762086e+19	3.436994008793282e+19	3.2425021158780887e+19	3.2295756341738594e+19	3.2045502939775177e+19	3.458961045279049e+19	3.2693055886555365e+19	3.6239349615622447e+19	3.5386227672575947e+19	3.413003782920969e+19	3.435841635152261e+19	3.491934034885501e+19	3.3881393126278853e+19	3.4633497743637193e+19	3.4567307737963803e+19	3.6614503533645332e+19	3.295607882383296e+19	3.232234186478801e+19	2.906373230598334e+19
0.93	2.829980023410828e+19	2.7108232256400605e+19	3.1717906826042175e+19	3.022637170417923e+19	3.2800017322945098e+19	3.383200968234031e+19	3.266938538569523e+19	3.313486561847719e+19	3.2520931051722895e+19	3.3060428340217577e+19	3.460705847573412e+19	3.4678056095294448e+19	3.0884704110375023e+19	3.2370463748761092e+19	3.2612088001195123e+19	3.473525627094045e+19	3.4384199229664993e+19	3.1375102427932578e+19	3.1630500629599625e+19	3.2872100867493224e+19	3.5301656194935824e+19	3.3864715666651943e+19	3.4988697130589688e+19	3.1525276265974178e+19	3.374224488655928e+19	3.318026187618227e+19	3.328188623839287e+19	3.309640856671721e+19	3.2586801996495143e+19	3.2742024891892924e+19	3.351200939962835e+19	3.2290776333984715e+19	3.209186622478611e+19	3.345941762838968e+19	3.159098240761784e+19	3.1454893097126736e+19	3.109391999451645e+19	3.372012093961613e+19	3.1824440131564024e+19	3.5247220899355697e+19	3.4533336634515796e+19	3.307139143099318e+19	3.343607178640394e+19	3.4011304792838873e+19	3.288728576042333e+19	3.3699413086309044e+19	3.3627970367827018e+19	3.575353150089124e+19	3.2058805481803588e+19	3.140752017685167e+19	2.7999047090551812e+19
0.9400000000000001	2.74540119279375e+19	2.6064648066284028e+19	3.062061828012638e+19	2.922420690855946e+19	3.1665963933728465e+19	3.2907071976558248e+19	3.176384833668502e+19	3.2217861347931877e+19	3.1593667904258204e+19	3.210003613912572e+19	3.3526813285259612e+19	3.376965194003621e+19	2.9886154675110515e+19	3.1396635107314704e+19	3.17579935786741e+19	3.3829852904296292e+19	3.356397432706997e+19	3.0421692191469457e+19	3.0651571760184136e+19	3.1798823443665936e+19	3.412076512439132e+19	3.3006945529285095e+19	3.3930043745136153e+19	3.0520544700124357e+19	3.284974465691221e+19	3.227989973281631e+19	3.2482917098863776e+19	3.227754104386716e+19	3.1521939691137835e+19	3.1715598707400413e+19	3.2561624720611377e+19	3.1301758740084187e+19	3.11086692805486e+19	3.2536975878927516e+19	3.0757652531109786e+19	3.0605978822590833e+19	3.013810514338381e+19	3.2837213145086075e+19	3.094580949415216e+19	3.423873481166293e+19	3.366727794624486e+19	3.2000722363563725e+19	3.250470354176527e+19	3.3092585298430538e+19	3.1884103424143917e+19	3.2754173602774778e+19	3.2680189826453668e+19	3.4876067637762634e+19	3.116301612916369e+19	3.048080073853092e+19	2.6947310401969672e+19
0.9500000000000001	2.659944312111553e+19	2.5014429828621677e+19	2.951063728280196e+19	2.8213079316657463e+19	3.0509585736397046e+19	3.1961683969109393e+19	3.0849661506537853e+19	3.128718635050681e+19	3.065498282092338e+19	3.1129397920682885e+19	3.241650621073312e+19	3.2847144604613607e+19	2.887523937625223e+19	3.0419916085511856e+19	3.090357985876383e+19	3.291218411419764e+19	3.2726882510748066e+19	2.9454056934629315e+19	2.9663685166026916e+19	3.0716620284947075e+19	3.2916848406183772e+19	3.2136193129366544e+19	3.28561548017101e+19	2.950526984438059e+19	3.194507763275996e+19	3.1365392343191966e+19	3.1668294008620483e+19	3.146042035088303e+19	3.0439920339976217e+19	3.0676263327381914e+19	3.159919363899903e+19	3.02997419576266e+19	3.0114849989563367e+19	3.1601837894923493e+19	2.9924459657343295e+19	2.97488121584984e+19	2.9177797035029488e+19	3.1940306955398963e+19	3.0055817736285065e+19	3.321384480810562e+19	3.2786987941411054e+19	3.091838581653462e+19	3.156382813993738e+19	3.2162946176130007e+19	3.0871694631551615e+19	3.17973226044547e+19	3.172427579845756e+19	3.398129608995193e+19	3.026856615009132e+19	2.9541874136911258e+19	2.5910865363447157e+19
0.96	2.573604301447398e+19	2.3958151237021417e+19	2.83888468651407e+19	2.7193164097286447e+19	2.93318750574879e+19	3.099560136608345e+19	2.9926413111415345e+19	3.034286322728051e+19	2.970461324743511e+19	3.014848575908368e+19	3.127556124856292e+19	3.1909996073123447e+19	2.7852045329795977e+19	2.944073084654255e+19	3.0048537990984233e+19	3.1981422195376566e+19	3.1871745348574724e+19	2.8472145399313957e+19	2.8666725850354303e+19	2.962573378568357e+19	3.169069542015968e+19	3.125146053793968e+19	3.1767003403317727e+19	2.8479266637556224e+19	3.102767677603281e+19	3.0436149299623408e+19	3.083700060561903e+19	3.0644611377066037e+19	2.934019969064958e+19	2.9623966509256864e+19	3.0624174669971632e+19	2.9284939858672173e+19	2.9110623186126238e+19	3.0653217349671277e+19	2.90908011574501e+19	2.888316935055816e+19	2.821270475137075e+19	3.1028787330595746e+19	2.915304200229703e+19	3.2172491634022756e+19	3.1891342014568276e+19	2.9824745316301615e+19	3.0612915529960595e+19	3.122210575332776e+19	2.9849867460715454e+19	3.082834612175471e+19	3.0760516591548977e+19	3.3068346979699106e+19	2.937525120066779e+19	2.859041892419448e+19	2.4892115285971325e+19
0.97	2.4863744055003685e+19	2.2896407798257046e+19	2.7256166847610786e+19	2.6164654770001785e+19	2.8134060983775138e+19	3.0008589637861233e+19	2.8993622146617577e+19	2.9384987562918924e+19	2.874224614888411e+19	2.9157236738378306e+19	3.010349049780992e+19	3.095760455298999e+19	2.6816705646418952e+19	2.84595356963902e+19	2.919251807931613e+19	3.1036678625035338e+19	3.099735902390366e+19	2.7475924103682986e+19	2.766058123385672e+19	2.8526409213541843e+19	3.0443259153765708e+19	3.035167795245232e+19	3.066256363512093e+19	2.744235696409282e+19	3.009691149389198e+19	2.9491538712033415e+19	2.9987963013077737e+19	2.982955347492922e+19	2.822229241276036e+19	2.8558673137972146e+19	2.9636023605982503e+19	2.8257663493723116e+19	2.809620579461914e+19	2.9690324435220603e+19	2.825605443434111e+19	2.800881080384705e+19	2.7242509125663715e+19	3.010200583041176e+19	2.8236000296034427e+19	3.111460301691799e+19	3.097916092622017e+19	2.872017498033141e+19	2.9651387077370806e+19	3.0269737192675557e+19	2.881839270365636e+19	2.984667995695019e+19	2.9789182824138748e+19	3.2136297507406954e+19	2.848281684606685e+19	2.7626104290077663e+19	2.389352405855049e+19
0.98	2.3982465095577227e+19	2.1829824396448084e+19	2.611355449250806e+19	2.512776683874826e+19	2.6917635191701254e+19	2.9000427760992924e+19	2.8050742198752436e+19	2.8413733602139943e+19	2.776751632790418e+19	2.815555583413817e+19	2.8899906805578658e+19	2.9989303270969676e+19	2.576940515689217e+19	2.7476825434246144e+19	2.833513410328333e+19	3.007700796075073e+19	3.010250015940799e+19	2.6465381937524486e+19	2.6645145089849717e+19	2.7418899828252156e+19	2.9175668221969334e+19	2.9435705848575414e+19	2.9542813893312406e+19	2.639437636549801e+19	2.9152085305042346e+19	2.853088922625003e+19	2.9120051583135908e+19	2.901456465000284e+19	2.7085790630212755e+19	2.7480370236154495e+19	2.8634200920233665e+19	2.721833063071955e+19	2.7071821350375272e+19	2.8712371318235025e+19	2.7419587286254887e+19	2.7125488259136897e+19	2.626686432210555e+19	2.9159282956910785e+19	2.730317113396021e+19	3.004009378234594e+19	3.004921707919013e+19	2.7605061823208358e+19	2.8678613661567058e+19	2.9305469958181077e+19	2.7777007338275234e+19	2.8851716805228294e+19	2.881053260164722e+19	3.118417371753869e+19	2.759096824367232e+19	2.6648593028423545e+19	2.2917616578003325e+19
0.99	2.3092114758614745e+19	2.0759063617478185e+19	2.4962005413073584e+19	2.408274159917749e+19	2.5684377635157807e+19	2.797091170691386e+19	2.7097165581624025e+19	2.742935939870911e+19	2.6780005259404014e+19	2.714331907238235e+19	2.7664536038570602e+19	2.9004359623071265e+19	2.471038607586314e+19	2.6493139816955535e+19	2.7475969652972204e+19	2.910141242170757e+19	2.9185931324714525e+19	2.544053479812248e+19	2.5620321322318397e+19	2.630347205426988e+19	2.78892381199016e+19	2.850233725027423e+19	2.840774031523718e+19	2.533518081581708e+19	2.8192433767761854e+19	2.75534928283041e+19	2.8232082669492703e+19	2.8198847241843806e+19	2.5930382267604636e+19	2.6389071953218347e+19	2.761817913411305e+19	2.6167473654169375e+19	2.6037704569304633e+19	2.7718577183465902e+19	2.6580767678956896e+19	2.6232952421852172e+19	2.5285399710176924e+19	2.8199911329445777e+19	2.6353015112037487e+19	2.8948866456562897e+19	2.9100240691235316e+19	2.6479808068140356e+19	2.7693913970931167e+19	2.8328891975548396e+19	2.6725418264102044e+19	2.7842813255075623e+19	2.7824818240025768e+19	3.0210952923400364e+19	2.6699379669119623e+19	2.5657544782875226e+19	2.1966979218592756e+19
1.0	2.2192594941136732e+19	1.9684834745008194e+19	2.380255474316447e+19	2.302985017941709e+19	2.443638123753598e+19	2.691985760171373e+19	2.613222772377564e+19	2.643221140533843e+19	2.5779240503618707e+19	2.612037686765479e+19	2.6397228780200485e+19	2.8001974673390576e+19	2.363995358311533e+19	2.5509070084976746e+19	2.661458443003377e+19	2.8108847146707304e+19	2.8246406178932507e+19	2.4401430218801283e+19	2.4586027570240373e+19	2.518041060869117e+19	2.658548142207148e+19	2.755030008231374e+19	2.725734029136261e+19	2.4264653525691142e+19	2.7217122702349914e+19	2.6558608420712792e+19	2.732282038954045e+19	2.738149510008228e+19	2.4755868928219898e+19	2.5284824472409514e+19	2.658745010333259e+19	2.5105745572346995e+19	2.4994105814729454e+19	2.6708172910307123e+19	2.573897280875011e+19	2.5330960854461985e+19	2.429772206193884e+19	2.7223159684259066e+19	2.5383998050170634e+19	2.7840812411528712e+19	2.813092580587812e+19	2.5344833422837047e+19	2.6696553087113347e+19	2.733955252778241e+19	2.56633062424153e+19	2.681929651633305e+19	2.683229456983878e+19	2.921556676695333e+19	2.580770371352546e+19	2.465261954673977e+19	2.1044260342678475e+19
1.01	2.1283804396734235e+19	1.86079033088357e+19	2.2636278567428493e+19	2.196939786481534e+19	2.317607458024239e+19	2.5847104499728294e+19	2.5155211739726647e+19	2.542272847213413e+19	2.4764695750259327e+19	2.5086557439106875e+19	2.5097971267563147e+19	2.6981282989053546e+19	2.2558481305563886e+19	2.4525265479861633e+19	2.5750521446540796e+19	2.7098226121643246e+19	2.728267421673334e+19	2.3348151945804743e+19	2.3542198627373613e+19	2.40500234944826e+19	2.5266116631038927e+19	2.6578259571565355e+19	2.6091626038730887e+19	2.3182711743574245e+19	2.6225246735918748e+19	2.5545466135621698e+19	2.639097833801649e+19	2.6561502232542433e+19	2.356218302676868e+19	2.416771077838227e+19	2.5541532183514526e+19	2.4033923944962028e+19	2.394129532129735e+19	2.568040543737312e+19	2.4893597386397794e+19	2.4419285930765558e+19	2.330341809484025e+19	2.6228277668544885e+19	2.4394615312059798e+19	2.6715813598674633e+19	2.7139936099873386e+19	2.420057728461791e+19	2.5685741449604665e+19	2.633696592044462e+19	2.459032998155083e+19	2.578047076183787e+19	2.5833228828763242e+19	2.8196904871400202e+19	2.4915580013837685e+19	2.3633481383338123e+19	2.0152170853850415e+19
1.02	2.036564232945784e+19	1.752910103545115e+19	2.1464295608675934e+19	2.090172874647637e+19	2.1906241448216236e+19	2.475251673245464e+19	2.4165353121540837e+19	2.440144522115614e+19	2.3735791536471548e+19	2.4041670203303993e+19	2.3766895403733393e+19	2.5941352791178318e+19	2.1466416687085548e+19	2.354243966481215e+19	2.4883314835027104e+19	2.606842876958097e+19	2.629348510331643e+19	2.2280824423368794e+19	2.2488789671641854e+19	2.2912646780516155e+19	2.3933075375709536e+19	2.5584820665976197e+19	2.491062821471295e+19	2.2089313526310363e+19	2.521582819320582e+19	2.451327232815753e+19	2.5435221215963443e+19	2.5737772872240366e+19	2.2349403913598226e+19	2.303785523284364e+19	2.4479977242124874e+19	2.295291261862538e+19	2.2879567051223536e+19	2.4634541876380824e+19	2.404406111672322e+19	2.3497722646034805e+19	2.230205737633339e+19	2.5214501378072695e+19	2.3383416844512125e+19	2.5573744907378926e+19	2.6125910461025886e+19	2.3047500845891908e+19	2.466063428976227e+19	2.5320615943263957e+19	2.3506130310026387e+19	2.472562300441559e+19	2.4827912125467255e+19	2.715381902692654e+19	2.4022643412411884e+19	2.2599802324392223e+19	1.9293484795123384e+19
1.03	1.9438011935461704e+19	1.6449336020721156e+19	2.028776916661255e+19	1.9827230721498534e+19	2.0630035999480074e+19	2.363598581213241e+19	2.3161844492201538e+19	2.336899476545254e+19	2.26918966702241e+19	2.2985509045144138e+19	2.240428770730469e+19	2.488118639531054e+19	2.0364286236782944e+19	2.2561376940902793e+19	2.4012498166775824e+19	2.50183071980296e+19	2.527759259890725e+19	2.119961715147869e+19	2.1425779302439674e+19	2.176864910332998e+19	2.2588507666246414e+19	2.4568530442744087e+19	2.371439954923786e+19	2.0984464454376714e+19	2.418781635324642e+19	2.3461215172278034e+19	2.4454166340847202e+19	2.490913287703157e+19	2.111777274845048e+19	2.1895427911847158e+19	2.340237748977885e+19	2.1863741238642127e+19	2.1809242076208706e+19	2.356987344016115e+19	2.31898153878465e+19	2.2566096080586363e+19	2.1293195599907607e+19	2.4181059569462555e+19	2.2349032442146992e+19	2.441447717246162e+19	2.5087468323893953e+19	2.1886089077493182e+19	2.362033161963829e+19	2.428996114612727e+19	2.241033438335607e+19	2.365402846354494e+19	2.3816672434341437e+19	2.6085127834534564e+19	2.312853147495634e+19	2.1551266396167946e+19	1.8471039995394564e+19
1.04	1.8500823830198428e+19	1.5369602917123992e+19	1.910790930021176e+19	1.8746340859989737e+19	1.9350992287575945e+19	2.2497431885438685e+19	2.21438403673076e+19	2.2326110742827155e+19	2.163233037870213e+19	2.1917855373491507e+19	2.101059709133362e+19	2.3799720909267116e+19	1.9252700649347285e+19	2.1582938132637802e+19	2.3137613162039935e+19	2.3946694100235444e+19	2.423375808699869e+19	2.0104748885711438e+19	2.0353172387528008e+19	2.0618435840187617e+19	2.1234784930073453e+19	2.3527880480049713e+19	2.2503018473230942e+19	1.9868224269766484e+19	2.3140087088230384e+19	2.2388470761822646e+19	2.34463850059063e+19	2.407434234093968e+19	1.9867705910333518e+19	2.0740648665256636e+19	2.230837211000643e+19	2.0767562588401963e+19	2.0730671398023238e+19	2.248571925078568e+19	2.233034921627973e+19	2.1624268325828276e+19	2.0276378235140624e+19	2.3127180463707628e+19	2.129019672384508e+19	2.323788084246886e+19	2.402321476305473e+19	2.071685257347496e+19	2.256387885526641e+19	2.3244440937874997e+19	2.1302559874875953e+19	2.256495540428439e+19	2.279988905917033e+19	2.4989621720262615e+19	2.2232891326570865e+19	2.048757371632738e+19	1.7687738768077646e+19
1.05	1.755399930201335e+19	1.4290992904473252e+19	1.7925975244680745e+19	1.765955114046627e+19	1.8073026899453262e+19	2.1336804746506346e+19	2.1110461876555805e+19	2.1273628637715837e+19	2.055636518853255e+19	2.083848087550024e+19	1.9586441396416004e+19	2.269582915194991e+19	1.813235979382483e+19	2.060806599824261e+19	2.2258218665760477e+19	2.2852411310172e+19	2.3160753732220527e+19	1.899649165351305e+19	1.927100272386543e+19	1.94624529182389e+19	1.9874500582249624e+19	2.2461309169517683e+19	2.1276592720815964e+19	1.874071341662449e+19	2.207144289751188e+19	2.1294209602155643e+19	2.2410403659238973e+19	2.323210926102722e+19	1.859980676478719e+19	1.95737908664907e+19	2.1197653672453145e+19	1.966564788713053e+19	1.9644238140821692e+19	2.1381430092946727e+19	2.1465194518705816e+19	2.0672144700442116e+19	1.925114454720402e+19	2.205209904708263e+19	2.020577330813909e+19	2.204383030740892e+19	2.2931745353947345e+19	1.9540329246676857e+19	2.149026814640008e+19	2.218348250590193e+19	2.0182419106344993e+19	2.145766945452442e+19	2.1778008485076054e+19	2.386606822294839e+19	2.133538579278238e+19	1.940844459900284e+19	1.6946548666710374e+19
1.06	1.6597473336906498e+19	1.3214703195150422e+19	1.6743278053182573e+19	1.6567414541422055e+19	1.6800433590822826e+19	2.0154084429525373e+19	2.006080140138739e+19	2.0212486368944493e+19	1.946323053134828e+19	1.974714989275624e+19	1.8132612635854893e+19	2.1568320753506324e+19	1.7004057569294182e+19	1.9637790003331568e+19	2.137389975580666e+19	2.17342790141311e+19	2.205736530336874e+19	1.7875174566054564e+19	1.8179335518680682e+19	1.830119023960967e+19	1.851046792381613e+19	2.1367203949346353e+19	2.0035262882907156e+19	1.7602119466477216e+19	2.09806133464928e+19	2.017760336378459e+19	2.134470487568069e+19	2.238110406959709e+19	1.731487564944847e+19	1.8395184828648612e+19	2.0069974320142025e+19	1.855938024837316e+19	1.8550359067875475e+19	2.025639217535175e+19	2.059393079815945e+19	1.9709679109053317e+19	1.8217031974136033e+19	2.0955064769507983e+19	1.9094777696613716e+19	2.083220887112445e+19	2.1811650819892527e+19	1.835708586956754e+19	2.039844047518676e+19	2.1106508543421972e+19	1.9049523080305205e+19	2.03314374252819e+19	2.0751561522307863e+19	2.271321745364964e+19	2.043569885560725e+19	1.8313623601718206e+19	1.6250503303136465e+19
1.07	1.5631197363856222e+19	1.2142045814116272e+19	1.5561183453076572e+19	1.547055146302791e+19	1.5537869014911234e+19	1.894928140945771e+19	1.899392708989235e+19	1.914372412681695e+19	1.8352117054616517e+19	1.864362135275828e+19	1.6650080943235303e+19	2.0415943395251376e+19	1.5868686627692597e+19	1.8673230282032493e+19	2.0484276847875772e+19	2.0591125625251074e+19	2.092239470480536e+19	1.6741187409326045e+19	1.70782696985313e+19	1.71351847165657e+19	1.714571521319555e+19	2.0243903440730894e+19	1.877920589016691e+19	1.6452703411203115e+19	1.986625591683353e+19	1.903783175918603e+19	2.024772809714964e+19	2.1519974810184643e+19	1.601391798190037e+19	1.7205220871273816e+19	1.8925151726776422e+19	1.7450246561470781e+19	1.744948539386573e+19	1.9110030959286276e+19	1.9716189341940527e+19	1.873687842505795e+19	1.7173580843270744e+19	1.983534953878437e+19	1.7956398416743426e+19	1.9602914340155298e+19	2.0661521490742505e+19	1.716771945941611e+19	1.9287288575015076e+19	2.0012945759498506e+19	1.7903485382924128e+19	1.918553067279416e+19	1.972118163282505e+19	2.1529807624111178e+19	1.953354045346019e+19	1.7202883445656881e+19	1.560270323461839e+19
1.08	1.4655141675345818e+19	1.1074455391726916e+19	1.438111490636054e+19	1.436965643940896e+19	1.4290328950170448e+19	1.772243644489475e+19	1.7908887214583233e+19	1.8068483449844343e+19	1.7222181604076646e+19	1.7527650200476885e+19	1.5139997242766115e+19	1.923738414700271e+19	1.4727242965422946e+19	1.7715600598299625e+19	1.958901466191947e+19	1.9421798330754392e+19	1.9754662265293873e+19	1.559498400221701e+19	1.5967940055023241e+19	1.5965022923992048e+19	1.5783477817308926e+19	1.9089699472683733e+19	1.7508638403924746e+19	1.529280580787439e+19	1.8726957271089213e+19	1.7874089398437894e+19	1.9117870119854588e+19	2.0647362708945002e+19	1.4698150438636036e+19	1.6004352030122906e+19	1.7763074825034721e+19	1.6339828103457083e+19	1.6342102880632932e+19	1.7941815109107382e+19	1.8831657031771415e+19	1.775380581165346e+19	1.6120339401673538e+19	1.8692255911731356e+19	1.6790016036511302e+19	1.8355865187934958e+19	1.947995160392493e+19	1.5972858510734565e+19	1.8155660708031455e+19	1.890223413470185e+19	1.6743925933041801e+19	1.8019228051063155e+19	1.868762432112095e+19	2.0314570545378845e+19	1.862865066810425e+19	1.6076028740460415e+19	1.5006316927060777e+19
1.09	1.3669297483360143e+19	1.0013495714753386e+19	1.3204556864186479e+19	1.3265505089164794e+19	1.3063114829634464e+19	1.647362010006635e+19	1.6804714342944571e+19	1.6988005539332682e+19	1.6072552830865971e+19	1.6398988286209411e+19	1.3603694689322265e+19	1.8031270859828996e+19	1.3580830386327673e+19	1.6766210112859525e+19	1.868783091908713e+19	1.8225174324954591e+19	1.8553008837474992e+19	1.4437085312936538e+19	1.4848519236405033e+19	1.4791343387937776e+19	1.4427187419124195e+19	1.790283898270675e+19	1.6223820094535645e+19	1.4122852760297802e+19	1.7561234931357737e+19	1.6685592478375221e+19	1.7953485309447664e+19	1.976191787229134e+19	1.336900519889709e+19	1.4793096410165234e+19	1.6583709311406105e+19	1.5229790217514734e+19	1.5228731219009434e+19	1.675126061446663e+19	1.7940079864504236e+19	1.676058292884385e+19	1.5056869129489648e+19	1.7525125389712773e+19	1.5595219739623709e+19	1.7091007241047656e+19	1.8265543482532407e+19	1.4773164081219553e+19	1.7002365325949977e+19	1.7773836872673868e+19	1.5570474560214802e+19	1.6831818509813776e+19	1.7651787464149006e+19	1.906623700550947e+19	1.7720803351980282e+19	1.493289944638474e+19	1.4464581802496696e+19
1.1	1.267367857707965e+19	8.960864798702445e+18	1.20330582056473e+19	1.2158961240052617e+19	1.1861790840605264e+19	1.5202931983795257e+19	1.5680429294733693e+19	1.5903628818779498e+19	1.4902337363778867e+19	1.5257384677284942e+19	1.2042688947306193e+19	1.6796173573557144e+19	1.2430664839326052e+19	1.5826463758917818e+19	1.778050464536012e+19	1.700017274406135e+19	1.731629776393551e+19	1.3268082328127807e+19	1.3720219594500917e+19	1.3614838538683372e+19	1.3080458334557434e+19	1.668152578284781e+19	1.4925056787781917e+19	1.2943361722594685e+19	1.636753936783216e+19	1.5471585163955931e+19	1.6752885527931202e+19	1.8862314828474982e+19	1.2028132290489209e+19	1.3572039189477482e+19	1.5387102937241823e+19	1.4121871405805281e+19	1.4109922711949089e+19	1.5537935128870668e+19	1.704126627527413e+19	1.575739100764396e+19	1.3982750299915487e+19	1.6333346735808532e+19	1.4371821238194874e+19	1.580832082319884e+19	1.7016911627790547e+19	1.3569330740031136e+19	1.582617662407364e+19	1.6627250985081825e+19	1.4382774401455002e+19	1.562260339618117e+19	1.661473245116737e+19	1.7783541946909962e+19	1.6809809255490191e+19	1.3773374010114165e+19	1.39808053796042e+19
1.11	1.1668322554624592e+19	7.918398272731224e+18	1.086823585147683e+19	1.1050984153462335e+19	1.069213236930547e+19	1.3910499742102888e+19	1.4535044863858113e+19	1.4816785754339885e+19	1.3710626475450667e+19	1.4102585371933456e+19	1.0458677394715695e+19	1.55306059005857e+19	1.127807863439528e+19	1.4897861033243742e+19	1.6866883967836211e+19	1.574576732131384e+19	1.6043416767339129e+19	1.2088638671498635e+19	1.2583294896477559e+19	1.243625636458238e+19	1.1747071071161287e+19	1.5423922182549813e+19	1.3612703461258365e+19	1.1754947110564196e+19	1.5144256489222554e+19	1.4231345529134502e+19	1.5514339758764642e+19	1.7947267626390692e+19	1.0677400114886568e+19	1.234183428857058e+19	1.4173390599388285e+19	1.30178721797893e+19	1.298626028446946e+19	1.430146256391131e+19	1.6135090345510556e+19	1.4744470804367397e+19	1.2897587745210804e+19	1.5116364243267666e+19	1.3119865894856544e+19	1.4507828283043844e+19	1.5732686764874541e+19	1.2362087389354822e+19	1.4625840983486087e+19	1.5462018434631293e+19	1.3180485112987773e+19	1.4390898519451048e+19	1.5577706002441826e+19	1.6465229378424713e+19	1.5895518716536136e+19	1.2597372115846849e+19	1.3558366517129912e+19
1.12	1.0653291607392055e+19	6.888070906822438e+18	9.711778543803714e+18	9.942635765835964e+18	9.560067073696487e+18	1.2596477838679396e+19	1.3367569286311932e+19	1.3728998962177485e+19	1.2496503160839182e+19	1.2934332403490021e+19	8.853537350897582e+18	1.4233026350424633e+19	1.0124524540804243e+19	1.3981993019255441e+19	1.5946893301483921e+19	1.4460999782891815e+19	1.4733279822691113e+19	1.0899492970621544e+19	1.1438041910814372e+19	1.1256401808777271e+19	1.0430953340622658e+19	1.4128150461334475e+19	1.2287167074226688e+19	1.0558325706885521e+19	1.3889710522854406e+19	1.296419093735191e+19	1.4236073419219319e+19	1.7015544210031634e+19	9.318894264692412e+18	1.1103205725927948e+19	1.2942799246987364e+19	1.1919643991738167e+19	1.1858354854187973e+19	1.3041527973353566e+19	1.5221494966758437e+19	1.372212147652268e+19	1.180101678495646e+19	1.3873685899139516e+19	1.1839641023458564e+19	1.3189601824196073e+19	1.4411519881865742e+19	1.115219797178495e+19	1.3400084281572444e+19	1.427773774808725e+19	1.1963285899489438e+19	1.313603603742138e+19	1.4542162535360752e+19	1.5110056974132842e+19	1.4977823974399801e+19	1.1404857000163844e+19	1.320071677084574e+19
