T Z1 Z2 Z3 Z4 Z5 Z6 Z7 Z8
3460.52876098845 4.80641878668083E-29 8.07902336255379E-23 2.95595269273327E-17 2.60694377393468E-12 1.52418268505952E-7 0.000424371013658628 0.165737207682863 99.8338382688826
3496.63800275702 4.37374756274306E-29 7.44440312763975E-23 2.75915813254377E-17 2.46567973104262E-12 1.4612246807296E-7 0.000412150454107151 0.163495246537733 99.8360924568832
3533.12403010697 3.98030894513004E-29 6.86008710820581E-23 2.57561783737742E-17 2.33219077662102E-12 1.40092599973637E-7 0.000400298921324971 0.161287768142711 99.838311792841
3569.99077464604 3.62252022171388E-29 6.32205265783083E-23 2.4044291250458E-17 2.20604258733793E-12 1.34317195536862E-7 0.00038880480733721 0.159114194883443 99.8404968659898
3607.24220900674 3.29712812215501E-29 5.8266015628503E-23 2.24475145376091E-17 2.08682544622007E-12 1.28785290381917E-7 0.00037765688266318 0.156973959484914 99.842648254845
3644.88234727439 3.00117831949857E-29 5.37033365856553E-23 2.09580209990261E-17 1.97415282970455E-12 1.23486401837433E-7 0.000366844283572952 0.154866504816448 99.8447665274116
3682.91524541974 2.73198777387315E-29 4.95012260841548E-23 1.95685213944235E-17 1.86766007687515E-12 1.18410507388886E-7 0.000356356499785542 0.152791283700542 99.8468522413873
3721.34500173595 2.48711965172795E-29 4.56309366739444E-23 1.82722271148289E-17 1.76700313604356E-12 1.13548024107028E-7 0.000346183362593013 0.150747758725444 99.8489059443622
3760.17575728024 2.26436057920314E-29 4.20660326587872E-23 1.7062815439159E-17 1.67185738412449E-12 1.08889789011885E-7 0.000336315033395336 0.148735402061412 99.8509281740137
3799.41169632014 2.06170001099914E-29 3.87822026365703E-23 1.59343972263065E-17 1.5819165145245E-12 1.04427040329077E-7 0.000326741992631409 0.146753695280566 99.8529194582982
3839.05704678431 1.87731151671949E-29 3.57570873644916E-23 1.4881486870345E-17 1.49689148951927E-12 1.0015139959727E-7 0.000317455029092254 0.144802129180276 99.8548803156377
3879.11608071821 1.7095358053157E-29 3.2970121686384E-23 1.38989743587712E-17 1.416509553333E-12 9.60548545874393E-8 0.000308445229602751 0.14288020361 99.8568112551041
3919.59311474436 1.55686532514915E-29 3.04023893642958E-23 1.29820992851418E-17 1.34051330235877E-12 9.21297429965629E-8 0.000299703969058941 0.140987427301519 99.8587127765983
3960.49251052753 1.41793029247155E-29 2.80364897525146E-23 1.21264266780608E-17 1.26865980917018E-12 8.8368736880004E-8 0.000291222900808244 0.139123317702476 99.8605853710267
4001.81867524474 1.29153419546385E-29 2.58573339669757E-23 1.13281665423287E-17 1.20075147547325E-12 8.47667841888892E-8 0.000283003066994866 0.137291022833894 99.8624258893311
4043.57606206014 1.17652686175717E-29 2.38498615403747E-23 1.05833563176489E-17 1.13656258432844E-12 8.13166779671814E-8 0.000275034628522635 0.135489429859714 99.8642354541939
4085.76917060486 1.07182972521815E-29 2.19995551100853E-23 9.88804760520656E-18 1.0758554164412E-12 7.80099421430549E-8 0.000267300415638304 0.13371428329221 99.8660183382811
4128.40254746193 9.7651239751827E-30 2.02940093070864E-23 9.23891600373606E-18 1.01843847518675E-12 7.48405021177028E-8 0.000259793280214581 0.131965163210626 99.8677749686676
4171.48078665613 8.89728989853754E-30 1.87218057397265E-23 8.63286262775046E-18 9.64130937064688E-13 7.18025454057336E-8 0.000252506299673197 0.130241656787036 99.8695057651098
4215.00853014909 8.10710390115422E-30 1.72724338602506E-23 8.06699865980108E-18 9.12762049224901E-13 6.88905101295055E-8 0.000245432769651114 0.128543358160479 99.8712111401785
4258.99046833944 7.38757250245562E-30 1.59362182239952E-23 7.53863097091052E-18 8.64170561418217E-13 6.60990740267467E-8 0.000238566196911741 0.1268698683134 99.8728914993898
4303.43134056828 6.73233618078504E-30 1.47042516210276E-23 7.04524873464106E-18 8.18204190381873E-13 6.34231439482162E-8 0.00023190029249282 0.125220794950379 99.8745472413332
4348.33593562982 6.13561154076356E-30 1.35683336026455E-23 6.58451096550823E-18 7.74719114786025E-13 6.08578458232267E-8 0.000225428965082856 0.12359575237909 99.8761787577972
4393.70909228747 5.59213878913247E-30 1.25209139642711E-23 6.1542349173232E-18 7.33579498976925E-13 5.83985150718576E-8 0.000219146314618284 0.121994361393454 99.8777864338927
4439.55569979517 5.09713402885359E-30 1.15550407821657E-23 5.75238528157718E-18 6.94657043855475E-13 5.60406874436675E-8 0.000213046626093814 0.120416249158939 99.8793706481736
4485.88069842433 4.64624592678157E-30 1.0664312634328E-23 5.37706413018911E-18 6.57830563326856E-13 5.37800902636407E-8 0.000207124363578714 0.118861049099973 99.8809317727557
4532.68907999608 4.23551635150596E-30 9.84283466615592E-24 5.02650155084687E-18 6.22985584847999E-13 5.16126340669844E-8 0.000201374164431964 0.117328400789427 99.8824701734329
4579.98588841924 3.86134461539225E-30 9.08517818918805E-24 4.69904692680571E-18 5.90013972685617E-13 4.953440460523E-8 0.000195790833709529 0.115817949840123 99.8839862097912
4627.77622023383 3.52045498878733E-30 8.38634352668817E-24 4.39316081638214E-18 5.58813572578226E-13 4.75416552069056E-8 0.000190369338757201 0.114329347798342 99.8854802353207
4676.06522516021 3.2098671851268E-30 7.74172584319789E-24 4.10740739052003E-18 5.29287876571694E-13 4.56307994768057E-8 0.000185104803982692 0.112862252039282 99.8869525975254
4724.85810665405 2.92686954358339E-30 7.14708371661617E-24 3.84044738971861E-18 5.0134570686926E-13 4.37984043186121E-8 0.000179992505800893 0.111416325664437 99.8884036380309
4774.16012246698 2.6689946612001E-30 6.59851023104582E-24 3.59103156432296E-18 4.74900917604492E-13 4.20411832663237E-8 0.000175027867746406 0.109991237400854 99.8898336926897
4823.9765852132 2.43399724939916E-30 6.09240638670728E-24 3.35799456469459E-18 4.49872113508857E-13 4.03559901106071E-8 0.000170206455747671 0.108586661502237 99.8912430916856
4874.31286294193 2.21983401056927E-30 5.62545663980163E-24 3.14024925012027E-18 4.26182384505443E-13 3.87398128068287E-8 0.000165523973557218 0.107202277651863 99.8926321596343
4925.17437971584 2.02464534931098E-30 5.19460640042603E-24 2.93678138749236E-18 4.03759055316346E-13 3.71897676521141E-8 0.000160976258332748 0.105837770867277 99.8940012156842
4976.56661619554 1.84673875004168E-30 4.79704133061872E-24 2.74664471281577E-18 3.82533449224229E-13 3.57030937193694E-8 0.000156559276363927 0.104492831406725 99.8953505736134
5028.49511023016 1.68461020406566E-30 4.43025715189835E-24 2.56900450155055E-18 3.62446751660603E-13 3.42776504403815E-8 0.000152271899630144 0.103168600974127 99.8966790928482
5080.96545745406 1.53687931595011E-30 4.09192167225106E-24 2.40307022258277E-18 3.43442124250748E-13 3.2911303268012E-8 0.000148112670666581 0.10186607592541 99.8979857784923
5133.98331188985 1.4021854302298E-30 3.77962875106166E-24 2.24796267369541E-18 3.25447683399135E-13 3.16004836776231E-8 0.000144071620646275 0.100581709264426 99.8992741875141
5187.55438655761 1.27937093925941E-30 3.49135839948367E-24 2.10296850108516E-18 3.0840902724971E-13 3.034289368618E-8 0.000140145272633788 0.0993152288263814 99.9005445955578
5241.6844540905 1.16738164651321E-30 3.22524848417092E-24 1.96742179970741E-18 2.92274720555734E-13 2.91363320551847E-8 0.000136330255236508 0.0980663667695185 99.9017972738386
5296.37934735682 1.06525747387282E-30 2.97958230114005E-24 1.84070092811978E-18 2.76996130951186E-13 2.79786901512013E-8 0.00013262329930875 0.0968348595031238 99.9030324892186
5351.64496008854 9.72124008832065E-31 2.75277713478315E-24 1.72222553905241E-18 2.62527274363439E-13 2.6867947986247E-8 0.000129021234761493 0.0956204476167848 99.9042505042803
5407.48724751637 8.87184815269989E-31 2.54337372338161E-24 1.61145381096677E-18 2.48824669051032E-13 2.58021704301093E-8 0.000125520987474264 0.0944228758108622 99.9054515773992
5463.91222701148 8.09714438423247E-31 2.35002655879691E-24 1.50787986688135E-18 2.35847197780036E-13 2.47795035870218E-8 0.000122119576305841 0.0932418928281702 99.9066359628158
5520.92597873393 7.39052041025162E-31 2.17149495382042E-24 1.41103136768575E-18 2.23555977680023E-13 2.37981713294569E-8 0.000118814110200509 0.0920772513868312 99.9078039107046
5578.53464628783 6.74595613335249E-31 2.00663481600745E-24 1.32046726804547E-18 2.11914237347008E-13 2.28564719821241E-8 0.000115601785386778 0.0909287081142935 99.9089556672436
5636.74443738334 6.15796705009013E-31 1.8543910717275E-24 1.23577572381692E-18 2.00887200785225E-13 2.1952775149568E-8 0.000112479882665496 0.089796023482486 99.9100914746819
5695.56162450562 5.62155631505624E-31 1.71379068867546E-24 1.15657214065397E-18 1.90441977802923E-13 2.10855186810548E-8 0.000109445764784471 0.0886789617440875 99.9112115714054
5754.99254559073 5.13217112042742E-31 1.5839362492361E-24 1.08249735419621E-18 1.80547460499215E-13 2.02532057667194E-8 0.000106496873896751 0.0875772908699014 99.9123161920028
5815.04360470856 4.68566300024546E-31 1.46400003090749E-24 1.01321593288849E-18 1.7117422549965E-13 1.94544021592093E-8 0.000103630729099842 0.0864907824873019 99.913405567329
5875.72127275291 4.2782517042685E-31 1.35321855349474E-24 9.48414595095452E-19 1.62294441617637E-13 1.86877335153238E-8 0.000100844924053221 0.0854192118197445 99.9144799245683
5937.03208813881 3.90649231855387E-31 1.25088755600842E-24 8.87800732746485E-19 1.5388178263719E-13 1.79518828523872E-8 9.81371246715949E-5 0.084362357627315 99.915539487296
5998.98265750703 3.56724533929563E-31 1.15635736916589E-24 8.31101034277928E-19 1.45911344929715E-13 1.72455881143309E-8 9.55050668914344E-5 0.0833200021483023 99.9165844755391
6061.57965643604 3.25764943311926E-31 1.06902865211867E-24 7.78060200135389E-19 1.38359569633861E-13 1.65676398426801E-8 9.29465545083965E-5 0.0822919310417748 99.9176151058359
6124.82983016127 2.97509664127444E-31 9.88348464534777E-25 7.28439744559562E-19 1.31204169142844E-13 1.59168789478588E-8 9.04594570833377E-5 0.0812779333311431 99.9186315912948
6188.73999430204 2.71720980719218E-31 9.13806647469427E-25 6.82016877808378E-19 1.2442405765807E-13 1.52921945764245E-8 8.80417079146838E-5 0.0802778013486928 99.9196341416511
6253.31703559594 2.48182202688571E-31 8.44932488576533E-25 6.38583463367927E-19 1.17999285581576E-13 1.46925220700424E-8 8.56913020749958E-5 0.079291330681066 99.9206229633242
6318.56791264091 2.26697847113323E-31 7.81298337994534E-25 5.97949656321685E-19 1.11911769274833E-13 1.41169149043715E-8 8.34068255486135E-5 0.078318696796602 99.9215978822608
6384.49965664511 2.07096507275696E-31 7.22532267412436E-25 5.5995410092821E-19 1.06147214637936E-13 1.35647350606573E-8 8.11888875521648E-5 0.0773615151292997 99.9225572824183
6451.11937218456 1.89199908157241E-31 6.68218682189213E-25 5.24395654491576E-19 1.00683361680188E-13 1.30345478043449E-8 7.90321078721057E-5 0.0764170947979947 99.9235038600595
6518.43423796871 1.72858936550664E-31 6.18017824847041E-25 4.91116567489143E-19 9.55043334522995E-14 1.25254621197304E-8 7.69347446101972E-5 0.0754852540374611 99.9244377986924
6586.45150761397 1.57937595567481E-31 5.71616044753196E-25 4.59969391804488E-19 9.05951011257978E-14 1.20366236782859E-8 7.48951069551271E-5 0.0745658138148078 99.9253592790415
6655.17851042537 1.44311844524427E-31 5.28723778405309E-25 4.30816302225154E-19 8.59414381766241E-14 1.15672133047196E-8 7.29115536436053E-5 0.0736585977865313 99.9262684790925
6724.62265218632 1.3186854199618E-31 4.89073687009906E-25 4.03528463004311E-19 8.15298770706922E-14 1.11164455081136E-8 7.09824914689637E-5 0.0727634322562651 99.9271655741357
6794.79141595664 1.20504482811221E-31 4.5241893902463E-25 3.77985436468972E-19 7.73476683133624E-14 1.06835670753423E-8 6.91063738357693E-5 0.0718801461332176 99.9280507368093
6865.6923628789 1.101255205965E-31 4.18531626307115E-25 3.54074630861033E-19 7.33827417324623E-14 1.02678557240934E-8 6.72816993589962E-5 0.071008570891288 99.9289241371414
6937.33313299317 1.00645768230561E-31 3.87201303408812E-25 3.31690784787144E-19 6.96236698717418E-14 9.86861881292953E-9 6.55070105063488E-5 0.0701485405288473 99.929785942592
7009.72144606033 9.1986869250759E-32 3.5823364037662E-25 3.10735485830342E-19 6.60596333785164E-14 9.48519210594099E-9 6.37808922823785E-5 0.0692998915291737 99.9306363180933
7082.86510239389 8.40773338841916E-32 3.31449180184126E-25 2.91116721041265E-19 6.26803882757168E-14 9.11693858964829E-9 6.21019709530794E-5 0.0684624628215322 99.9314754260905
7156.7719837005 7.68519339397389E-32 3.06682192613114E-25 2.72748457180415E-19 5.94762350146637E-14 8.76324733991122E-9 6.04689128096834E-5 0.0676360957428859 99.932303426581
7231.45005392933 7.02511513151658E-32 2.83779617049553E-25 2.55550248726188E-19 5.64379892106527E-14 8.42353243670224E-9 5.88804229704284E-5 0.0668206340002307 99.9331204771532
7306.90736013015 6.42206753432649E-32 2.62600087250857E-25 2.39446871796974E-19 5.35569539688799E-14 8.09723192469315E-9 5.73352442190995E-5 0.0660159236335399 99.933926733025
7383.15203332053 5.87109446287069E-32 2.43013031686836E-25 2.24367982260057E-19 5.08248937133606E-14 7.78380681769431E-9 5.5832155879197E-5 0.0652218129793131 99.9347223470809
7460.19228936196 5.36767294164544E-32 2.24897843559293E-25 2.10247796416103E-19 4.82340094363443E-14 7.48274014506882E-9 5.4369972722602E-5 0.0644381526347133 99.9355074699098
7538.03642984517 4.90767508867812E-32 2.0814311506806E-25 1.97024792756235E-19 4.57769152903087E-14 7.19353603832771E-9 5.29475439116681E-5 0.0636647954222877 99.9362822498402
7616.69284298471 4.48733340942723E-32 1.9264593091748E-25 1.84641433389593E-19 4.34466164489288E-14 6.91571885618873E-9 5.15637519736853E-5 0.0629015963552614 99.937046832977
7696.17000452279 4.10320915615174E-32 1.78311216449881E-25 1.73043903833198E-19 4.123648816749E-14 6.64883234645554E-9 5.02175118067035E-5 0.0621484126033891 99.9378013632359
7776.47647864265 3.75216348052472E-32 1.65051136154281E-25 1.62181869943819E-19 3.91402559770739E-14 6.39243884314633E-9 4.8907769715736E-5 0.0614051034593656 99.9385459823784
7857.62091889134 3.43133113156707E-32 1.52784538631555E-25 1.52008250853123E-19 3.71519769504665E-14 6.14611849736729E-9 4.76335024783901E-5 0.0606715303057744 99.9392808300456
7939.61206911226 3.13809647310038E-32 1.41436444404166E-25 1.42479006843765E-19 3.52660219811791E-14 5.90946854049321E-9 4.63937164390068E-5 0.0599475565825745 99.9400060437915
8022.45876438732 2.87022139583267E-32 1.30943909373115E-25 1.33558896815074E-19 3.34782818052741E-14 5.6822831573856E-9 4.51890971500266E-5 0.0592345928781146 99.9407202123424
8106.16993198903 2.62534364405564E-32 1.21235348149846E-25 1.25202402614814E-19 3.17823010360558E-14 5.46398854415419E-9 4.40168911967634E-5 0.0585308487338286 99.941425128911
8190.75459234241 2.40147167226621E-32 1.12251509190864E-25 1.17373337617383E-19 3.01732595722443E-14 5.25422271858045E-9 4.28761217371744E-5 0.0578361233833953 99.9421209952406
8276.22185999703 2.19679396655818E-32 1.039379334041E-25 1.10038129067586E-19 2.86466496914485E-14 5.05264709160668E-9 4.1765920024055E-5 0.0571502941389696 99.9428079348883
8362.58094460917 2.00965605554688E-32 9.62442806716419E-26 1.03165358938621E-19 2.71981999728286E-14 4.85893672178724E-9 4.06854419836328E-5 0.0564732400665001 99.9434860696326
8449.84115193421 1.83854682595054E-32 8.91240163276634E-26 9.6725624524555E-20 2.58238627778099E-14 4.67277975716799E-9 3.96338674969718E-5 0.0558048419595874 99.9441555195001
8538.01188482939 1.68208603665245E-32 8.25341216495968E-26 9.06914081231093E-20 2.45198024009008E-14 4.49387690030835E-9 3.86103997028022E-5 0.0551449823137487 99.9448164027927
8627.10264426702 1.53901292575783E-32 7.64348265120534E-26 8.50369552114557E-20 2.3282383854391E-14 4.32194089547301E-9 3.76142643211186E-5 0.0544935453010809 99.9454688361126
8717.12303035828 1.40817581448942E-32 7.07893624964789E-26 7.97381605572681E-20 2.21081622526774E-14 4.15669603706196E-9 3.66447089969088E-5 0.053850416745309 99.946112934389
8808.0827433877 1.28852262026681E-32 6.55637348818147E-26 7.47724617442016E-20 2.09938727638441E-14 3.99787769838844E-9 3.57010026634119E-5 0.0532154840972243 99.9467488109022
8899.99158485842 1.17909219905976E-32 6.07265120633544E-26 7.0118739625381E-20 1.99364210978779E-14 3.84523187995047E-9 3.4782434924303E-5 0.0525886364104987 99.9473765773093
8992.85945854836 1.07900644416406E-32 5.624863105947E-26 6.57572252506444E-20 1.89328745025751E-14 3.69851477637926E-9 3.38883154542332E-5 0.0519697643178713 99.9479963436681
9086.69637157743 9.87463074979797E-33 5.21032178695737E-26 6.16694128433011E-20 1.79804532397684E-14 3.55749236128149E-9 3.3017973417167E-5 0.0513587600077023 99.9486082184614
9181.51243548587 9.03729055232841E-33 4.82654215423152E-26 5.78379784301613E-20 1.70765225159966E-14 3.42193998922672E-9 3.21707569019774E-5 0.0507555172008873 99.9492123086202
9277.31786732381 8.27134585421768E-33 4.47122609011918E-26 5.42467037547525E-20 1.6218584843143E-14 3.29164201416186E-9 3.1346032374775E-5 0.0501599311281262 99.9498087195478
9374.12299075222 7.57067619140329E-33 4.142248295611E-26 5.08804051280486E-20 1.54042728059033E-14 3.16639142356603E-9 3.05431841474636E-5 0.049571898507542 99.9503975551419
9471.9382371554 6.92968857361931E-33 3.83764321044124E-26 4.77248668938083E-20 1.46313422141965E-14 3.04598948768726E-9 2.97616138620319E-5 0.0489913175226432 99.9509789178175
9570.77414676498 6.3432717881704E-33 3.55559292941136E-26 4.47667792069274E-20 1.38976656198282E-14 2.93024542323156E-9 2.90007399901046E-5 0.0484180878006251 99.9515529085291
9670.64136979571 5.80675468279646E-33 3.29441603858669E-26 4.19936798430334E-20 1.32012261778296E-14 2.81897607090013E-9 2.825999734729E-5 0.0478521103910029 99.9521196267927
9771.55066759312 5.31586807939387E-33 3.05255730090742E-26 3.93938997761324E-20 1.25401118339676E-14 2.71200558619755E-9 2.7538836621881E-5 0.0472932877445744 99.9526791707068
9873.51291379308 4.86671000098255E-33 2.82857812618305E-26 3.69565122784006E-20 1.19125098209161E-14 2.60916514295658E-9 2.68367239174693E-5 0.0467415236927045 99.9532316369742
9976.53909549353 4.45571392223236E-33 2.62114776544999E-26 3.46712853124105E-20 1.13167014465336E-14 2.51029264905027E-9 2.61531403090602E-5 0.0461967234269265 99.9537771209225
10080.6403144384 4.07976521525105E-33 2.42911706054587E-26 3.25296579415125E-20 1.07513654212157E-14 2.41528955573073E-9 2.5488272697187E-5 0.0456596248319678 99.95431488448
10185.827788214 3.73573852199669E-33 2.2512673403259E-26 3.05216873472073E-20 1.02146718998477E-14 2.32395521286639E-9 2.48410292932216E-5 0.0451294374032498 99.9548457192435
10292.1128514575 3.42086913413357E-33 2.08652169079528E-26 2.86386734821638E-20 9.70506486579964E-15 2.23612905687795E-9 2.42107244277693E-5 0.0446058167434275 99.955369970296
10399.5069570787 3.13267355096579E-33 1.93390859335643E-26 2.68727785334379E-20 9.22116273243607E-15 2.15167431892082E-9 2.35969024931686E-5 0.0440886771198895 99.9558877238259
10508.0216774938 2.8688808444877E-33 1.79252899532706E-26 2.52166601113842E-20 8.7616551081531E-15 2.0704596383326E-9 2.29991204492153E-5 0.0435779339703596 99.9563990648387
10617.6687058726 2.62741437658264E-33 1.66155087240161E-26 2.36634396980093E-20 8.32529909106756E-15 1.99235884585995E-9 2.24169474683248E-5 0.0430735038862995 99.9569040771739
10728.4598573987 2.40637509614941E-33 1.54020420151286E-26 2.22066731195331E-20 7.91091575840988E-15 1.91725075568806E-9 2.18499645909339E-5 0.0425753045965539 99.9574028435216
10840.4070705421 2.20402627898492E-33 1.42777631293953E-26 2.08403229123443E-20 7.51738684028903E-15 1.84501896591031E-9 2.12977643908383E-5 0.0420832549512332 99.9578954454393
10953.5224083461 2.01877958521876E-33 1.32360759288601E-26 1.95587324600799E-20 7.14365156806015E-15 1.77555166709192E-9 2.07599506501762E-5 0.0415972749058363 99.958381963368
11067.8180597273 1.84918232000916E-33 1.22708750995453E-26 1.83566017874869E-20 6.78870368804097E-15 1.70874145859449E-9 2.0236138043771E-5 0.041117285505601 99.9588624766476
11183.3063407884 1.69390579316982E-33 1.13765094095741E-26 1.72289649041695E-20 6.4515886318212E-15 1.64448517234327E-9 1.97259518325608E-5 0.040643208870087 99.9593370635336
11299.9996961461 1.55173468248608E-33 1.05477477338952E-26 1.61711685982722E-20 6.13140083487789E-15 1.58268370373163E-9 1.92290275658462E-5 0.0401749681779818 99.9598058012118
11417.9107002715 1.42155731376962E-33 9.77974763607794E-27 1.51788525866276E-20 5.82728119564807E-15 1.52324184936997E-9 1.87450107920978E-5 0.03971248765213 99.9602687658138
11537.0520588453 1.30235677827057E-33 9.06802631362285E-27 1.42479309339859E-20 5.53841466763507E-15 1.46606815139876E-9 1.82735567780737E-5 0.0392556925447812 99.9607260324324
11657.4366101272 1.19320281496905E-33 8.40843372794708E-27 1.33745746595889E-20 5.26402797751466E-15 1.41107474809639E-9 1.7814330236E-5 0.0388045091230521 99.9611776751356
11779.0773263386 1.09324439157295E-33 7.79712775383257E-27 1.25551954546759E-20 5.00338746258821E-15 1.35817723052459E-9 1.7367005058582E-5 0.0383588646546031 99.9616237669821
11901.9873150612 1.00170292379834E-33 7.23055119567382E-27 1.17864304394418E-20 4.75579702127954E-15 1.30729450496387E-9 1.69312640616132E-5 0.0379186873935208 99.9620643800351
12026.1798206491 9.17866077760021E-34 6.70541052947963E-27 1.10651278926138E-20 4.52059617071216E-15 1.25834866090249E-9 1.65067987339626E-5 0.0374839065664094 99.9624995853765
12151.6682256557 8.41082105089855E-34 6.21865624029344E-27 1.03883338911311E-20 4.2971582057182E-15 1.21126484435172E-9 1.60933089947223E-5 0.0370544523586831 99.9629294531211
12278.4660522764 7.70754664774896E-34 5.76746463460121E-27 9.75327980146557E-21 4.08488845393255E-15 1.16597113626979E-9 1.56905029573074E-5 0.0366302559010587 99.96335405243
12406.586963805 7.06338089698424E-34 5.34922101643473E-27 9.15737056789871E-21 3.88322262190981E-15 1.12239843588603E-9 1.52980967003038E-5 0.0362112492562449 99.9637734515246
12536.0447661065 6.47333059511667E-34 4.96150412432635E-27 8.59817374660849E-21 3.69162522747026E-15 1.08048034872491E-9 1.49158140448683E-5 0.0357973654058254 99.9641877176996
12666.8534091047 5.93300030158875E-34 4.602194205127E-27 8.07359511555343E-21 3.50965947050197E-15 1.04017080577129E-9 1.45436341917202E-5 0.0353889085120594 99.9645965468136
12799.026988285 5.43809558514965E-34 4.26913870438248E-27 7.58138732115068E-21 3.3368030334737E-15 1.00139909558178E-9 1.41811720652305E-5 0.0349856413500979 99.9650001764764
12932.579746214 4.98466537254196E-34 3.96032652022808E-27 7.11941258020992E-21 3.17254660656142E-15 9.64093463666456E-10 1.38279937672072E-5 0.0345872316842067 99.9653989393579
13067.5260740734 4.56921807926382E-34 3.67398287610443E-27 6.68580025470508E-21 3.01645810847019E-15 9.28197707643886E-10 1.3483855462601E-5 0.0341936182142577 99.9657928970021
13203.8805132115 4.1885573885469E-34 3.40846365040577E-27 6.27879627955293E-21 2.86812737355818E-15 8.93657808143042E-10 1.31485198711323E-5 0.0338047404454092 99.966182110141
13341.6577567096 3.83975717105555E-34 3.16224570496118E-27 5.89675584725489E-21 2.72716502996455E-15 8.60421842935614E-10 1.28217560872325E-5 0.0334205386771496 99.9665666387063
13480.8726509655 3.52013854424829E-34 2.93391793331021E-27 5.53813655474704E-21 2.59320143568308E-15 8.28439904487159E-10 1.25033394050316E-5 0.033040953992498 99.9669465418397
13621.5401972933 3.22724888807171E-34 2.72217297491571E-27 5.2014919830558E-21 2.46588566956138E-15 7.97664020789154E-10 1.219305114825E-5 0.0326659282473533 99.9673218779038
13763.6755535398 2.95884264943685E-34 2.52579954551131E-27 4.88546568224477E-21 2.34488457436607E-15 7.68048079340054E-10 1.18906785048534E-5 0.0322954040599959 99.9676927044934
13907.2940357179 2.71286378233534E-34 2.34367533752223E-27 4.58878553589491E-21 2.22988184920309E-15 7.39547754148392E-10 1.15960143663327E-5 0.0319293248007315 99.9680590784454
14052.4111196571 2.48742968362226E-34 2.17476044796199E-27 4.31025848101167E-21 2.12057718872612E-15 7.12120435636674E-10 1.13088571714831E-5 0.031567634581685 99.968421055849
14199.0424426709 2.28081649651966E-34 2.01809129440492E-27 4.04876556078993E-21 2.016685466699E-15 6.85725163329137E-10 1.1029010754546E-5 0.0312102782467334 99.9687786920568
14347.203805242 2.09144566488849E-34 1.87277498259489E-27 3.80325728911378E-21 1.91793596160746E-15 6.60322561211741E-10 1.07562841975969E-5 0.0308572013615825 99.9691320416939
14496.9111727249 1.91787163135833E-34 1.73798409198398E-27 3.57274930701472E-21 1.82407162213486E-15 6.35874775656887E-10 1.04904916870527E-5 0.030508350203979 99.9694811586685
14648.1806770661 1.75877058158288E-34 1.61295184802483E-27 3.35631831257681E-21 1.73484837043221E-15 6.12345415810056E-10 1.02314523741856E-5 0.0301636717540626 99.9698260961812
14801.0286185428 1.61293014527388E-34 1.49696765237687E-27 3.15309824695671E-21 1.65003444122032E-15 5.89699496339382E-10 9.97899023952502E-6 0.0298231136848509 99.9701669067352
14955.4714675188 1.47923997233125E-34 1.3893729443504E-27 2.9622767202948E-21 1.56940975486543E-15 5.67903382453636E-10 9.7329339610424E-6 0.0294866243528583 99.9705036421453
15111.5258662198 1.35668310938891E-34 1.28955736890893E-27 2.78309166232519E-21 1.49276532266598E-15 5.46924737097404E-10 9.49311678600596E-6 0.0291541527888451 99.9708363535474
15269.2086305264 1.24432810849752E-34 1.19695522840078E-27 2.61482818346383E-21 1.41990268268148E-15 5.26732470236451E-10 9.25937640640524E-6 0.0288256486886956 99.9711650914082
15428.5367517864 1.14132180551453E-34 1.11104219689871E-27 2.45681563305793E-21 1.35063336452079E-15 5.07296690149445E-10 9.03155483784222E-6 0.028501062404425 99.9714899055334
15589.5273986454 1.04688271111743E-34 1.03133227760711E-27 2.30842484232825E-21 1.28477838159E-15 4.88588656645689E-10 8.80949830179052E-6 0.0281803449353095 99.9718108450778
15752.1979188969 9.60294962244098E-35 9.57374985258524E-28 2.16906554033077E-21 1.22216774937904E-15 4.70580736131917E-10 8.59305711112832E-6 0.027863447919142 99.9721279585532
15916.565841352 8.80916959806469E-35 8.88766293711623E-28 2.03821204062142E-21 1.16265509052894E-15 4.53250998930753E-10 8.38217312889066E-6 0.0275504962998327 99.9724411210738
16082.6488777278 8.08148079631035E-35 8.25119713856872E-28 1.91534706005913E-21 1.10608888728811E-15 4.36574635146801E-10 8.17672197951333E-6 0.0272414849267443 99.9727503379147
16250.4649245562 7.41416189671167E-35 7.66055575188934E-28 1.79993995880716E-21 1.05230044477512E-15 4.20519992672107E-10 7.97643241469898E-6 0.0269361061531303 99.9730559169939
16420.0320651121 6.80218330358392E-35 7.11242202915638E-28 1.69153496807583E-21 1.00115212234866E-15 4.05063597453567E-10 7.78117176018087E-6 0.0266343155112041 99.973357902912
16591.3685713625 6.24093620408517E-35 6.60372053650995E-28 1.58970435741903E-21 9.52513159582345E-16 3.9018287258546E-10 7.59081082541554E-6 0.0263360690972137 99.9736563397018
16764.4929059349 5.72619721975183E-35 6.13159950720421E-28 1.49404669862138E-21 9.06259329403009E-16 3.75856103617847E-10 7.40522381026493E-6 0.0260413235640606 99.9739512708363
16939.423724107 5.25409603961346E-35 5.69341449164906E-28 1.40418523776904E-21 8.62272608861138E-16 3.6206240522159E-10 7.22428821422483E-6 0.0257500361140167 99.9742427392357
17116.179875817 4.82108578238931E-35 5.28671320864738E-28 1.31976636872158E-21 8.20440866630367E-16 3.48781689156534E-10 7.04788474812997E-6 0.0254621644915398 99.9745307872749
